Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,JKCEMENT,2024-12-26,4720.15,4738.9,4633.4,4663.55,4663.55,272875,2183.0,906750,-27875
2024-12-11,JKCEMENT,2024-12-26,4612.65,4782.95,4612.65,4712.65,4712.65,1086375,8691.0,934625,208625
2024-12-10,JKCEMENT,2024-12-26,4594.95,4628.05,4555.5,4611.35,4611.35,109250,874.0,726000,-3750
2024-12-09,JKCEMENT,2024-12-26,4647.75,4647.75,4555.15,4578.9,4578.9,107375,859.0,729750,-11875
2024-12-06,JKCEMENT,2024-12-26,4658.95,4670.0,4599.9,4617.05,4617.05,273750,2190.0,741625,-38375
2024-12-05,JKCEMENT,2024-12-26,4649.9,4671.95,4601.3,4629.8,4629.8,175125,1401.0,780000,-30875
2024-12-04,JKCEMENT,2024-12-26,4615.35,4654.65,4582.15,4632.9,4632.9,186250,1490.0,810875,-17375
2024-12-03,JKCEMENT,2024-12-26,4510.05,4661.9,4491.75,4648.6,4648.6,364000,2912.0,828250,2625
2024-12-02,JKCEMENT,2024-12-26,4278.0,4528.2,4242.4,4506.25,4506.25,859500,6876.0,825625,135000
2024-11-29,JKCEMENT,2024-12-26,4195.0,4310.0,4167.7,4290.2,4290.2,255125,2041.0,690625,-14000
2024-11-28,JKCEMENT,2024-11-28,4196.9,4208.75,4096.0,4138.85,4144.0,173125,1385.0,39875,-75500
2024-11-27,JKCEMENT,2024-11-28,4162.75,4238.6,4104.45,4208.5,4208.5,252625,2021.0,115375,-86875
2024-11-26,JKCEMENT,2024-11-28,4256.65,4256.65,4145.25,4172.65,4172.65,487000,3896.0,202250,-300875
2024-11-25,JKCEMENT,2024-11-28,4199.55,4289.1,4176.65,4225.95,4225.95,337250,2698.0,503125,-102125
2024-11-22,JKCEMENT,2024-11-28,4015.55,4148.55,4000.85,4136.0,4136.0,260875,2087.0,605250,8750
2024-11-21,JKCEMENT,2024-11-28,4036.55,4036.55,3901.55,4007.75,4007.75,207500,1660.0,596500,34000
2024-11-19,JKCEMENT,2024-11-28,3935.0,4041.4,3864.0,3944.75,3944.75,178000,1424.0,562500,-22125
2024-11-18,JKCEMENT,2024-11-28,3970.05,4003.65,3908.65,3922.55,3922.55,155125,1241.0,584625,-9875
2024-11-14,JKCEMENT,2024-11-28,4024.95,4024.95,3950.2,4003.05,4003.05,111500,892.0,594500,5625
2024-11-13,JKCEMENT,2024-11-28,4048.85,4079.0,3954.1,3982.95,3982.95,198125,1585.0,588875,750
2024-11-12,JKCEMENT,2024-11-28,4122.8,4146.1,4055.4,4070.75,4070.75,122000,976.0,588125,-5250
2024-11-11,JKCEMENT,2024-11-28,4085.0,4103.35,4030.45,4082.85,4082.85,185375,1483.0,593375,-3625
2024-11-08,JKCEMENT,2024-11-28,4129.85,4129.85,4063.75,4093.25,4093.25,105125,841.0,597000,-4000
2024-11-07,JKCEMENT,2024-11-28,4197.75,4206.0,4073.0,4086.6,4086.6,179625,1437.0,601000,6750
2024-11-06,JKCEMENT,2024-11-28,4137.95,4193.05,4131.05,4167.7,4167.7,174125,1393.0,594250,12875
2024-11-05,JKCEMENT,2024-11-28,4237.35,4291.0,4103.6,4145.15,4145.15,305500,2444.0,581375,35375
2024-11-04,JKCEMENT,2024-11-28,4315.15,4355.0,4265.0,4293.55,4293.55,117625,941.0,546000,-10125
2024-11-01,JKCEMENT,2024-11-28,4347.0,4390.55,4313.45,4369.0,4369.0,9375,75.0,556125,2375
2024-10-31,JKCEMENT,2024-10-31,4319.55,4351.75,4276.85,4319.15,4322.25,167750,1342.0,51875,-53125
2024-10-30,JKCEMENT,2024-10-31,4323.1,4348.4,4301.0,4336.15,4336.15,194875,1559.0,105000,-108000
2024-10-29,JKCEMENT,2024-10-31,4279.2,4369.0,4255.05,4358.3,4358.3,519750,4158.0,213000,-269375
2024-10-28,JKCEMENT,2024-10-31,4013.85,4289.95,4013.85,4263.35,4263.35,434000,3472.0,482375,-140875
2024-10-25,JKCEMENT,2024-10-31,4281.3,4281.3,4103.55,4129.35,4129.35,336750,2694.0,623250,-15125
2024-10-24,JKCEMENT,2024-10-31,4199.95,4260.65,4197.3,4215.2,4215.2,160250,1282.0,638375,-1125
2024-10-23,JKCEMENT,2024-10-31,4177.6,4272.0,4177.6,4230.8,4230.8,191125,1529.0,639500,-5625
2024-10-22,JKCEMENT,2024-10-31,4284.8,4284.95,4174.1,4206.1,4206.1,174500,1396.0,645125,-23500
2024-10-21,JKCEMENT,2024-10-31,4258.2,4320.65,4211.15,4223.25,4223.25,205625,1645.0,668625,43125
2024-10-18,JKCEMENT,2024-10-31,4235.05,4339.9,4235.05,4318.6,4318.6,181875,1455.0,625500,-1375
2024-10-17,JKCEMENT,2024-10-31,4314.1,4356.1,4266.15,4286.5,4286.5,258625,2069.0,626875,1250
2024-10-16,JKCEMENT,2024-10-31,4332.3,4375.4,4299.2,4358.45,4358.45,238875,1911.0,625625,-8625
2024-10-15,JKCEMENT,2024-10-31,4335.55,4335.6,4260.0,4329.4,4329.4,134500,1076.0,634250,-31625
2024-10-14,JKCEMENT,2024-10-31,4224.4,4350.0,4173.15,4315.3,4315.3,307375,2459.0,665875,-4875
2024-10-11,JKCEMENT,2024-10-31,4289.85,4294.95,4230.0,4240.2,4240.2,181125,1449.0,670750,9250
2024-10-10,JKCEMENT,2024-10-31,4485.0,4485.0,4250.0,4264.6,4264.6,187250,1498.0,661500,4125
2024-10-09,JKCEMENT,2024-10-31,4456.0,4478.85,4324.0,4336.85,4336.85,227125,1817.0,657375,-3375
2024-10-08,JKCEMENT,2024-10-31,4386.25,4469.0,4380.0,4458.35,4458.35,161625,1293.0,660750,-11250
2024-10-07,JKCEMENT,2024-10-31,4553.95,4634.95,4370.0,4386.25,4386.25,233750,1870.0,672000,-18250
2024-10-04,JKCEMENT,2024-10-31,4604.4,4638.55,4510.15,4569.2,4569.2,223125,1785.0,690250,-18125
2024-10-03,JKCEMENT,2024-10-31,4607.7,4656.25,4553.65,4586.2,4586.2,180500,1444.0,708375,-45750
2024-10-01,JKCEMENT,2024-10-31,4660.0,4688.75,4633.65,4656.25,4656.25,141125,1129.0,754125,-2125
2024-09-30,JKCEMENT,2024-10-31,4698.95,4715.0,4633.55,4653.5,4653.5,185500,1484.0,756250,-4125
2024-09-27,JKCEMENT,2024-10-31,4630.9,4737.75,4571.2,4672.6,4672.6,424375,3395.0,760375,14375
2024-09-26,JKCEMENT,2024-09-26,4668.75,4668.8,4572.0,4595.45,4582.2,269000,2152.0,168375,-64375
2024-09-25,JKCEMENT,2024-09-26,4799.95,4799.95,4648.4,4659.3,4659.3,519875,4159.0,232750,-154750
2024-09-24,JKCEMENT,2024-09-26,4814.95,4833.25,4745.55,4755.65,4755.65,439000,3512.0,387500,-209750
2024-09-23,JKCEMENT,2024-09-26,4684.4,4810.5,4647.85,4796.75,4796.75,586125,4689.0,597250,-198375
2024-09-20,JKCEMENT,2024-09-26,4689.7,4789.85,4627.75,4644.45,4644.45,452500,3620.0,795625,-25750
2024-09-19,JKCEMENT,2024-09-26,4679.6,4709.6,4574.15,4618.8,4618.8,243625,1949.0,821375,-16750
2024-09-18,JKCEMENT,2024-09-26,4685.5,4749.45,4606.0,4633.15,4633.15,344750,2758.0,838125,-18750
2024-09-17,JKCEMENT,2024-09-26,4734.15,4755.0,4698.45,4708.5,4708.5,206250,1650.0,856875,14500
2024-09-16,JKCEMENT,2024-09-26,4728.35,4744.65,4702.4,4724.75,4724.75,219875,1759.0,842375,25500
2024-09-13,JKCEMENT,2024-09-26,4654.95,4742.55,4646.6,4720.55,4720.55,430375,3443.0,816875,19375
2024-09-12,JKCEMENT,2024-09-26,4604.9,4667.8,4590.05,4644.9,4644.9,275500,2204.0,797500,-17250
2024-09-11,JKCEMENT,2024-09-26,4693.25,4740.35,4586.95,4605.1,4605.1,372375,2979.0,814750,-62375
