Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-10-09,JKCEMENT,4441.55,4467.5,4467.5,4314.55,4330.1,4365.94,86080,17081,40073,46.55
2024-10-08,JKCEMENT,4366.8,4351.7,4450.0,4330.0,4441.55,4409.59,44281,10882,16582,37.45
2024-10-07,JKCEMENT,4565.55,4570.0,4616.45,4348.8,4366.8,4444.76,54072,12440,18444,34.11
2024-10-04,JKCEMENT,4567.85,4550.0,4613.65,4467.5,4565.55,4567.38,104767,19369,53388,50.96
2024-10-03,JKCEMENT,4621.55,4581.05,4620.0,4525.8,4567.85,4572.38,44539,9704,17636,39.6
2024-10-01,JKCEMENT,4643.3,4652.45,4658.65,4601.0,4621.55,4622.08,36812,7364,13972,37.96
2024-09-30,JKCEMENT,4636.25,4644.95,4677.0,4611.0,4643.3,4648.44,69192,11367,34623,50.04
2024-09-27,JKCEMENT,4582.2,4601.0,4696.7,4536.2,4636.25,4602.85,246941,19322,111525,45.16
2024-09-26,JKCEMENT,4647.1,4664.0,4664.0,4568.0,4582.2,4586.09,250559,17870,181474,72.43
2024-09-25,JKCEMENT,4746.7,4766.35,4775.35,4638.5,4647.1,4688.36,187759,21469,102414,54.55
2024-09-24,JKCEMENT,4783.05,4806.5,4825.85,4732.5,4746.7,4766.65,147960,15418,75834,51.25
2024-09-23,JKCEMENT,4632.7,4665.0,4799.0,4650.0,4783.05,4744.15,165184,20339,59218,35.85
2024-09-20,JKCEMENT,4626.35,4657.6,4750.0,4618.8,4632.7,4657.79,244971,21972,152359,62.19
2024-09-19,JKCEMENT,4632.05,4660.1,4711.8,4581.35,4626.35,4630.53,112145,14611,60702,54.13
2024-09-18,JKCEMENT,4778.45,4778.45,4805.9,4605.0,4632.05,4665.98,116088,13650,59311,51.09
2024-09-17,JKCEMENT,4812.75,4835.0,4835.0,4759.85,4778.45,4779.2,61107,11478,18945,31
2024-09-16,JKCEMENT,4766.4,4752.05,4884.25,4743.8,4812.75,4779.09,106316,19919,50723,47.71
2024-09-13,JKCEMENT,4675.35,4665.5,4795.0,4665.5,4766.4,4761.82,193357,26756,76432,39.53
2024-09-12,JKCEMENT,4599.55,4550.0,4705.0,4550.0,4675.35,4658.08,101989,15879,31551,30.94
2024-09-11,JKCEMENT,4689.4,4729.4,4739.6,4582.35,4599.55,4658.46,115825,16118,49454,42.7
2024-09-10,JKCEMENT,4807.75,4838.05,4895.5,4649.6,4689.4,4804.83,322393,37249,107583,33.37
2024-09-09,JKCEMENT,4697.95,4680.0,4830.0,4642.7,4807.75,4740.77,184620,29040,79907,43.28
2024-09-06,JKCEMENT,4700.55,4669.8,4734.15,4629.25,4697.95,4695.87,150248,21839,67671,45.04
2024-09-05,JKCEMENT,4670.2,4694.45,4805.0,4655.0,4700.55,4754.81,386178,48194,118495,30.68
2024-09-04,JKCEMENT,4647.8,4645.0,4694.0,4574.05,4670.2,4646.63,303921,33902,116957,38.48
2024-09-03,JKCEMENT,4481.95,4485.1,4670.8,4465.0,4647.8,4603.61,191570,26570,51358,26.81
2024-09-02,JKCEMENT,4453.9,4452.9,4528.0,4452.9,4481.95,4502.17,64128,14457,18390,28.68
2024-08-30,JKCEMENT,4445.3,4419.8,4476.85,4315.0,4453.9,4449.59,57504,10408,26381,45.88
2024-08-29,JKCEMENT,4424.55,4424.55,4469.0,4373.8,4445.3,4426.63,140669,15830,79264,56.35
2024-08-28,JKCEMENT,4497.8,4499.95,4575.0,4411.6,4424.55,4491.54,175302,20214,90628,51.7
2024-08-27,JKCEMENT,4445.65,4431.15,4515.0,4431.1,4497.8,4490.07,109114,13190,57415,52.62
2024-08-26,JKCEMENT,4393.35,4400.0,4464.0,4387.4,4445.65,4438.54,72885,12373,37620,51.62
2024-08-23,JKCEMENT,4401.0,4400.9,4418.45,4324.0,4393.35,4384.0,166312,22778,92639,55.7
2024-08-22,JKCEMENT,4300.1,4300.15,4440.05,4285.35,4401.0,4361.32,181276,19279,101980,56.26
2024-08-21,JKCEMENT,4302.4,4280.0,4307.25,4248.7,4300.1,4267.42,189255,6962,156478,82.68
2024-08-20,JKCEMENT,4312.65,4326.7,4346.2,4257.15,4302.4,4305.56,44747,7442,19671,43.96
2024-08-19,JKCEMENT,4239.95,4248.15,4339.35,4217.9,4312.65,4286.76,85215,12425,39805,46.71
2024-08-16,JKCEMENT,4107.2,4122.0,4250.0,4103.15,4239.95,4178.13,78661,9808,41413,52.65
2024-08-14,JKCEMENT,4172.2,4170.0,4170.0,4085.5,4107.2,4127.18,56724,8703,25393,44.77
2024-08-13,JKCEMENT,4236.75,4210.0,4225.8,4140.0,4172.2,4183.51,45681,8114,17417,38.13
2024-08-12,JKCEMENT,4240.2,4244.75,4250.0,4190.0,4236.75,4221.87,33334,6656,9890,29.67
2024-08-09,JKCEMENT,4237.3,4268.2,4281.0,4206.8,4240.2,4240.44,44557,8007,17825,40.0
2024-08-08,JKCEMENT,4295.6,4285.0,4306.35,4180.5,4237.3,4240.14,197993,23727,116293,58.74
2024-08-07,JKCEMENT,4238.6,4242.0,4325.0,4240.05,4295.6,4301.62,103401,16004,62602,60.54
2024-08-06,JKCEMENT,4204.95,4211.0,4282.95,4211.0,4238.6,4244.64,158167,17098,93295,58.99
2024-08-05,JKCEMENT,4284.6,4253.7,4268.95,4148.2,4204.95,4206.25,127019,23340,66814,52.6
2024-08-02,JKCEMENT,4421.8,4420.0,4420.0,4246.2,4284.6,4333.07,98277,15359,31761,32.32
2024-08-01,JKCEMENT,4416.95,4448.15,4460.0,4350.0,4421.8,4394.98,150948,20469,52475,34.76
2024-07-31,JKCEMENT,4506.6,4524.95,4590.0,4400.0,4416.95,4482.82,126772,23434,28870,22.77
2024-07-30,JKCEMENT,4390.4,4385.0,4529.6,4315.0,4506.6,4445.45,146685,15463,71106,48.48
2024-07-29,JKCEMENT,4387.65,4414.15,4511.85,4370.1,4390.4,4434.67,84301,13077,31569,37.45
2024-07-26,JKCEMENT,4401.95,4420.0,4464.7,4370.5,4387.65,4408.64,83627,11324,41769,49.95
2024-07-25,JKCEMENT,4460.75,4450.0,4500.0,4338.8,4401.95,4395.53,171871,25240,29588,17.22
2024-07-24,JKCEMENT,4480.4,4480.4,4527.25,4410.0,4460.75,4448.62,83640,12609,26413,31.58
2024-07-23,JKCEMENT,4471.95,4517.95,4517.95,4334.65,4480.4,4435.52,270852,34565,67677,24.99
2024-07-22,JKCEMENT,4284.55,4300.85,4484.7,4257.8,4471.95,4426.36,456135,47297,113442,24.87
2024-07-19,JKCEMENT,4372.55,4312.15,4392.7,4252.55,4284.55,4289.67,102578,16527,50927,49.65
2024-07-18,JKCEMENT,4414.65,4414.65,4440.85,4354.7,4372.55,4389.6,84434,13226,42566,50.41
2024-07-16,JKCEMENT,4342.15,4347.5,4438.0,4324.8,4414.65,4410.99,119215,20528,34273,28.75
2024-07-15,JKCEMENT,4339.4,4367.55,4397.7,4324.0,4342.15,4357.08,65072,15615,33045,50.78
2024-07-12,JKCEMENT,4341.65,4341.65,4370.55,4291.3,4339.4,4329.01,55756,10846,27308,48.98
2024-07-11,JKCEMENT,4390.0,4420.0,4420.0,4330.1,4341.65,4363.26,82771,19188,37944,45.84
2024-07-10,JKCEMENT,4252.85,4279.2,4399.0,4220.55,4390.0,4324.79,250455,39396,84995,33.94
2024-07-09,JKCEMENT,4216.75,4220.0,4270.1,4188.8,4252.85,4229.61,82102,15146,32242,39.27
2024-07-08,JKCEMENT,4217.85,4227.2,4243.4,4175.1,4216.75,4201.6,189686,10156,152036,80.15
2024-07-05,JKCEMENT,4291.3,4266.0,4280.0,4190.0,4217.85,4231.85,67107,10293,31161,46.43
2024-07-04,JKCEMENT,4306.25,4306.3,4334.95,4179.0,4291.3,4251.09,159601,21834,46054,28.86
2024-07-03,JKCEMENT,4335.75,4374.0,4380.0,4270.0,4306.25,4325.25,69011,15864,26035,37.73
2024-07-02,JKCEMENT,4469.2,4478.1,4511.2,4324.1,4335.75,4388.85,118946,20915,62253,52.34
2024-07-01,JKCEMENT,4389.0,4405.0,4511.65,4394.15,4469.2,4452.37,57338,11087,12974,22.63
2024-06-28,JKCEMENT,4508.2,4540.0,4540.0,4373.2,4389.0,4444.91,104131,17081,44178,42.43
2024-06-27,JKCEMENT,4400.25,4408.95,4599.95,4400.25,4508.2,4522.58,448220,46284,152191,33.95
2024-06-26,JKCEMENT,4333.85,4333.85,4507.95,4323.0,4400.25,4444.51,495157,47389,154578,31.22
2024-06-25,JKCEMENT,4223.35,4243.15,4342.0,4243.15,4333.85,4311.09,118763,18380,53922,45.4
2024-06-24,JKCEMENT,4259.9,4259.0,4280.0,4152.0,4223.35,4229.97,106690,15911,54797,51.36
2024-06-21,JKCEMENT,4321.5,4309.7,4337.95,4212.45,4259.9,4260.43,685320,37444,454275,66.29
2024-06-20,JKCEMENT,4304.15,4341.4,4366.95,4297.2,4321.5,4320.46,161005,14851,94825,58.9
2024-06-19,JKCEMENT,4408.0,4428.0,4445.9,4289.7,4304.15,4370.63,101163,17071,43681,43.18
2024-06-18,JKCEMENT,4326.7,4354.55,4428.8,4312.65,4408.0,4376.1,202431,27847,110978,54.82
2024-06-14,JKCEMENT,4241.95,4232.0,4365.0,4211.45,4326.7,4330.97,199121,23974,95632,48.03
2024-06-13,JKCEMENT,4248.55,4278.0,4297.45,4206.2,4241.95,4260.54,121325,14930,56424,46.51
2024-06-12,JKCEMENT,4205.05,4100.15,4270.0,4100.15,4248.55,4222.43,161505,19587,84503,52.32
2024-06-11,JKCEMENT,4229.65,4230.1,4275.95,4191.8,4205.05,4236.77,94440,13946,47224,50
2024-06-10,JKCEMENT,4187.1,4243.0,4310.0,4157.15,4229.65,4255.57,172085,22356,74147,43.09
2024-06-07,JKCEMENT,4013.0,4025.0,4201.4,4014.35,4187.1,4137.46,304838,30756,185797,60.95
2024-06-06,JKCEMENT,3918.85,3918.3,4027.75,3900.95,4013.0,3953.96,318655,26058,216815,68.04
2024-06-05,JKCEMENT,3860.4,3899.0,4038.8,3841.05,3918.85,3944.56,155651,16983,92087,59.16
2024-06-04,JKCEMENT,4025.95,4040.0,4050.0,3642.0,3860.4,3876.86,238514,29765,109370,45.85
2024-06-03,JKCEMENT,3872.25,4002.25,4067.75,3952.15,4025.95,4024.67,207013,23122,126908,61.3
2024-05-31,JKCEMENT,3903.15,3881.25,3935.55,3851.15,3872.25,3893.41,203877,13135,157574,77.29
2024-05-30,JKCEMENT,3939.3,3935.55,4048.0,3872.0,3903.15,3902.8,88797,12313,47940,53.99
2024-05-29,JKCEMENT,3990.85,3988.1,4002.95,3926.1,3939.3,3955.16,58888,11986,29660,50.37
2024-05-28,JKCEMENT,3991.45,4004.95,4049.0,3970.0,3990.85,4010.53,102586,16155,42665,41.59
2024-05-27,JKCEMENT,3990.45,4022.0,4029.55,3970.0,3991.45,3996.03,80708,14938,37747,46.77
2024-05-24,JKCEMENT,3967.75,3994.0,4066.0,3975.0,3990.45,4008.89,250072,27820,126398,50.54
2024-05-23,JKCEMENT,3967.15,3969.95,3994.0,3855.3,3967.75,3926.6,149633,22994,67323,44.99
2024-05-22,JKCEMENT,3889.95,3920.0,4003.95,3893.55,3967.15,3947.08,246617,25777,146543,59.42
2024-05-21,JKCEMENT,3902.9,3898.85,3907.95,3859.9,3889.95,3889.29,175990,25147,131934,74.97
2024-05-18,JKCEMENT,3896.7,3924.0,3940.95,3886.05,3902.9,3906.69,5636,1049,2946,52.27
2024-05-17,JKCEMENT,3848.25,3871.75,3912.35,3828.0,3896.7,3860.24,111455,16934,65887,59.12
2024-05-16,JKCEMENT,3889.85,3889.05,3930.0,3805.3,3848.25,3858.77,231449,36992,149801,64.72
2024-05-15,JKCEMENT,3921.7,3913.75,3931.15,3790.1,3889.85,3850.15,261447,48387,126543,48.4
2024-05-14,JKCEMENT,3933.95,3958.0,3958.0,3860.0,3921.7,3903.7,308225,32252,224696,72.9
2024-05-13,JKCEMENT,3840.9,3868.9,4083.95,3852.0,3933.95,3921.2,399715,51552,146051,36.54
2024-05-10,JKCEMENT,3863.7,3900.0,3900.0,3785.0,3840.9,3830.4,361039,34061,-,-
2024-05-09,JKCEMENT,3946.85,3921.0,3939.0,3836.45,3863.7,3876.61,268457,39883,192006,71.52
2024-05-08,JKCEMENT,3910.55,3910.0,3957.85,3872.4,3946.85,3927.77,78813,17515,43703,55.45
2024-05-07,JKCEMENT,3987.8,3989.95,4008.0,3880.0,3910.55,3918.55,166829,22810,116319,69.72
2024-05-06,JKCEMENT,3977.4,3980.0,4010.0,3952.9,3987.8,3981.16,166213,9663,133129,80.1
2024-05-03,JKCEMENT,3936.35,3940.0,4008.95,3926.7,3977.4,3964.58,211149,20384,146391,69.33
2024-05-02,JKCEMENT,3999.5,4007.85,4023.0,3928.0,3936.35,3952.26,127646,14194,90409,70.83
2024-04-30,JKCEMENT,4058.4,4058.4,4075.95,3990.95,3999.5,4026.4,122790,13124,72748,59.25
2024-04-29,JKCEMENT,4072.6,4073.0,4094.85,4013.75,4058.4,4049.59,82816,12935,48166,58.16
2024-04-26,JKCEMENT,4031.55,4012.0,4108.0,3996.1,4072.6,4063.71,189724,16252,124582,65.66
2024-04-25,JKCEMENT,4175.25,4150.0,4152.05,4000.05,4031.55,4054.63,363377,26598,213332,58.71
2024-04-24,JKCEMENT,4141.4,4161.7,4225.45,4146.2,4175.25,4175.73,277248,15937,201343,72.62
2024-04-23,JKCEMENT,4078.1,4114.85,4150.0,4082.55,4141.4,4125.18,98713,13818,60612,61.4
2024-04-22,JKCEMENT,4151.5,4154.9,4154.9,4001.0,4078.1,4057.72,459557,37362,285160,62.05
2024-04-19,JKCEMENT,4124.15,4124.15,4175.75,4041.05,4151.5,4139.01,198809,18422,146488,73.68
2024-04-18,JKCEMENT,4203.15,4203.15,4250.8,4106.3,4124.15,4199.22,230465,19321,175677,76.23
2024-04-16,JKCEMENT,4240.4,4239.85,4242.4,4170.0,4203.15,4203.77,160498,11088,-,-
2024-04-15,JKCEMENT,4280.75,4235.1,4295.0,4200.5,4240.4,4251.97,55942,10845,24495,43.79
2024-04-12,JKCEMENT,4330.7,4341.0,4356.85,4260.9,4280.75,4294.14,90990,14452,44890,49.34
2024-04-10,JKCEMENT,4321.65,4348.65,4376.0,4321.2,4330.7,4350.1,101337,8823,72638,71.68
2024-04-09,JKCEMENT,4390.75,4390.75,4410.0,4301.75,4321.65,4350.08,133340,16196,89771,67.32
2024-04-08,JKCEMENT,4358.8,4385.15,4410.45,4349.9,4390.75,4390.55,141647,7648,117742,83.12
2024-04-05,JKCEMENT,4354.2,4305.0,4408.35,4305.0,4358.8,4368.16,161343,12261,101810,63.1
2024-04-04,JKCEMENT,4338.1,4375.0,4375.7,4333.05,4354.2,4348.85,67212,7185,-,-
2024-04-03,JKCEMENT,4330.2,4350.0,4359.45,4300.0,4338.1,4331.64,48371,10065,15617,32.29
2024-04-02,JKCEMENT,4283.1,4359.9,4359.9,4237.55,4330.2,4291.05,104691,15333,44866,42.86
2024-04-01,JKCEMENT,4076.15,4107.0,4293.8,4095.6,4283.1,4239.32,244709,25123,131687,53.81
2024-03-28,JKCEMENT,4054.3,4075.0,4109.0,4060.05,4076.15,4076.22,127715,12182,95857,75.06
2024-03-27,JKCEMENT,4046.0,4050.0,4109.35,4042.85,4054.3,4084.35,101513,13913,70613,69.56
2024-03-26,JKCEMENT,4103.6,4104.3,4110.0,4025.0,4046.0,4049.18,220694,11620,164002,74.31
2024-03-22,JKCEMENT,4107.25,4127.0,4142.0,4083.05,4103.6,4105.36,89162,10869,60308,67.64
2024-03-21,JKCEMENT,4025.0,4051.9,4115.0,4001.05,4107.25,4064.68,252524,24135,188239,74.54
2024-03-20,JKCEMENT,4006.45,4048.1,4050.0,3976.65,4025.0,4023.52,92987,13344,49954,53.72
2024-03-19,JKCEMENT,4064.85,4067.55,4080.0,3981.3,4006.45,4013.61,64769,9796,35779,55.24
2024-03-18,JKCEMENT,4070.15,4097.75,4114.95,4049.0,4064.85,4074.94,112610,19930,73337,65.12
2024-03-15,JKCEMENT,4090.7,4122.15,4122.15,4010.05,4070.15,4056.06,112930,21683,53870,47.7
2024-03-14,JKCEMENT,4086.2,4090.0,4109.95,4041.3,4090.7,4084.64,110644,19248,65560,59.25
2024-03-13,JKCEMENT,4161.95,4171.95,4198.65,4051.05,4086.2,4105.73,258244,27426,186060,72.05
2024-03-12,JKCEMENT,4219.95,4275.0,4309.5,4151.6,4161.95,4201.54,229393,30161,124262,54.17
2024-03-11,JKCEMENT,4262.6,4262.6,4262.6,4200.0,4219.95,4234.73,120001,10758,91910,76.59
2024-03-07,JKCEMENT,4296.9,4265.9,4328.0,4251.0,4262.6,4272.1,92455,12441,59016,63.83
2024-03-06,JKCEMENT,4400.85,4384.05,4395.0,4268.0,4296.9,4308.04,93008,14979,52536,56.49
2024-03-05,JKCEMENT,4463.9,4491.05,4494.6,4385.15,4400.85,4437.56,95696,16691,47968,50.13
2024-03-04,JKCEMENT,4514.4,4552.35,4552.35,4445.1,4463.9,4472.73,63872,9638,32708,51.21
2024-03-02,JKCEMENT,4501.0,4491.0,4575.0,4491.0,4514.4,4523.19,3397,646,1871,55.08
2024-03-01,JKCEMENT,4514.9,4534.05,4555.0,4489.8,4501.0,4520.88,87589,13321,43937,50.16
2024-02-29,JKCEMENT,4446.7,4446.7,4550.0,4422.0,4514.9,4488.63,163545,20095,81958,50.11
2024-02-28,JKCEMENT,4503.0,4510.05,4528.25,4396.0,4446.7,4453.58,289665,15779,210584,72.7
2024-02-27,JKCEMENT,4396.0,4439.0,4550.0,4413.65,4503.0,4508.28,273435,30409,77995,28.52
2024-02-26,JKCEMENT,4343.65,4370.0,4410.0,4343.65,4396.0,4378.09,123152,14208,64618,52.47
2024-02-23,JKCEMENT,4275.9,4289.95,4354.8,4280.0,4343.65,4326.63,100334,12095,52590,52.41
2024-02-22,JKCEMENT,4249.85,4269.8,4294.0,4205.0,4275.9,4242.25,106154,15916,44843,42.24
2024-02-21,JKCEMENT,4201.7,4226.85,4294.0,4204.6,4249.85,4255.39,196563,21231,112005,56.98
2024-02-20,JKCEMENT,4206.1,4206.1,4218.45,4146.9,4201.7,4179.73,79921,10206,34408,43.05
2024-02-19,JKCEMENT,4210.9,4249.95,4249.95,4181.0,4206.1,4205.09,150672,16383,111749,74.17
2024-02-16,JKCEMENT,4139.15,4140.0,4256.0,4140.0,4210.9,4217.94,169086,22020,67492,39.92
2024-02-15,JKCEMENT,4190.6,4230.0,4235.0,4096.0,4139.15,4140.85,168681,18339,84776,50.26
2024-02-14,JKCEMENT,4231.45,4215.0,4247.45,4156.85,4190.6,4196.66,102024,10275,67881,66.53
2024-02-13,JKCEMENT,4234.8,4234.8,4277.35,4155.0,4231.45,4233.55,88384,16143,30739,34.78
2024-02-12,JKCEMENT,4231.25,4250.0,4287.45,4196.2,4234.8,4234.3,79254,13586,28980,36.57
2024-02-09,JKCEMENT,4214.0,4257.5,4257.5,4133.3,4231.25,4215.1,100175,14135,28011,27.96
2024-02-08,JKCEMENT,4341.7,4360.0,4368.7,4202.5,4214.0,4261.16,66828,11257,29380,43.96
2024-02-07,JKCEMENT,4339.6,4341.0,4395.0,4300.0,4341.7,4343.07,89413,17008,40697,45.52
2024-02-06,JKCEMENT,4317.3,4350.0,4403.95,4317.3,4339.6,4375.44,144256,27985,74704,51.79
2024-02-05,JKCEMENT,4366.2,4366.4,4406.25,4292.75,4317.3,4365.23,87366,12495,43561,49.86
2024-02-02,JKCEMENT,4406.9,4437.85,4468.05,4355.0,4366.2,4407.5,131550,14466,58458,44.44
2024-02-01,JKCEMENT,4363.4,4403.85,4441.1,4360.0,4406.9,4400.89,239930,28681,134680,56.13
2024-01-31,JKCEMENT,4330.95,4330.95,4410.0,4330.95,4363.4,4373.04,211081,27737,124785,59.12
2024-01-30,JKCEMENT,4306.2,4330.0,4418.25,4308.05,4330.95,4358.18,234056,22648,130556,55.78
2024-01-29,JKCEMENT,4167.45,4275.0,4333.0,4205.0,4306.2,4280.27,312673,36919,154055,49.27
2024-01-25,JKCEMENT,4138.0,4175.0,4240.0,4097.25,4167.45,4157.77,218617,25919,88982,40.7
2024-01-24,JKCEMENT,3948.15,4050.0,4154.85,3990.1,4138.0,4092.96,475953,48726,230335,48.39
2024-01-23,JKCEMENT,3992.05,4020.0,4111.5,3933.25,3948.15,4000.69,486197,57723,206182,42.41
2024-01-20,JKCEMENT,4053.25,4100.0,4211.25,3866.2,3992.05,4116.75,960142,65324,323990,33.74
2024-01-19,JKCEMENT,3994.0,4044.0,4069.55,4012.6,4053.25,4045.73,108210,15343,42431,39.21
2024-01-18,JKCEMENT,4035.6,4035.6,4055.55,3949.9,3994.0,3986.7,133513,17283,65180,48.82
2024-01-17,JKCEMENT,4130.0,4083.2,4130.0,4025.25,4035.6,4066.34,82923,14668,33544,40.45
2024-01-16,JKCEMENT,4076.8,4122.0,4140.95,4081.0,4130.0,4117.42,148785,22431,46925,31.54
2024-01-15,JKCEMENT,4047.95,4031.0,4097.25,4018.0,4076.8,4053.97,85342,6876,51206,60.0
2024-01-12,JKCEMENT,4045.55,4045.55,4071.75,4028.05,4047.95,4048.04,96568,5172,74100,76.73
2024-01-11,JKCEMENT,4052.95,4077.0,4078.0,4024.6,4045.55,4053.03,49277,6546,23151,46.98
2024-01-10,JKCEMENT,4029.2,4029.2,4074.85,3996.0,4052.95,4047.79,95936,18703,39813,41.5
2024-01-09,JKCEMENT,4007.1,4041.3,4079.95,3995.45,4029.2,4020.3,167588,16254,77270,46.11
2024-01-08,JKCEMENT,3930.6,3954.95,4040.0,3898.35,4007.1,3997.31,136123,20704,35239,25.89
2024-01-05,JKCEMENT,3900.0,3915.0,3950.3,3894.1,3930.6,3923.42,44675,7383,12902,28.88
2024-01-04,JKCEMENT,3847.25,3847.25,3932.05,3822.8,3900.0,3895.24,69306,11601,22571,32.57
2024-01-03,JKCEMENT,3851.4,3850.0,3893.0,3829.0,3847.25,3859.36,36876,7583,7479,20.28
2024-01-02,JKCEMENT,3827.2,3845.0,3864.95,3740.0,3851.4,3788.76,96592,11384,35780,37.04
2024-01-01,JKCEMENT,3788.25,3788.25,3865.0,3776.5,3827.2,3814.97,118855,12284,70598,59.4
2023-12-29,JKCEMENT,3775.55,3795.0,3809.95,3764.45,3788.25,3787.59,51083,6796,25572,50.06
