Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,VOLTAS,1246.0,1248.1,1259.4,1224.4,1228.1,1237.76,1436642,48857.0,746441,51.96,0.26
2025-06-02,VOLTAS,1262.8,1260.0,1262.5,1244.0,1246.0,1251.33,1068841,39892.0,601907,56.31,0.02
2025-05-30,VOLTAS,1262.1,1260.4,1273.0,1255.0,1262.8,1263.86,2725042,51914.0,1953708,71.69,2.32
2025-05-29,VOLTAS,1257.8,1257.5,1273.5,1256.4,1262.1,1264.16,979339,42829.0,475627,48.57,-0.2
2025-05-28,VOLTAS,1261.7,1260.0,1263.9,1252.4,1257.8,1257.14,872186,37879.0,507503,58.19,-0.14
2025-05-27,VOLTAS,1253.8,1252.0,1269.0,1249.3,1261.7,1260.82,695507,32747.0,353212,50.78,-0.41
2025-05-26,VOLTAS,1260.3,1266.0,1268.4,1248.4,1253.8,1254.55,1133427,40308.0,565679,49.91,-0.04
2025-05-23,VOLTAS,1272.0,1262.0,1276.7,1253.3,1260.3,1267.6,1212681,43324.0,647278,53.38,0.09
2025-05-22,VOLTAS,1268.6,1268.0,1276.8,1260.9,1272.0,1269.55,1042997,34525.0,594316,56.98,0.0
2025-05-21,VOLTAS,1239.4,1242.0,1271.8,1240.3,1268.6,1263.31,1054213,35917.0,529884,50.26,-0.11
2025-05-20,VOLTAS,1270.0,1278.0,1278.0,1237.1,1239.4,1256.2,1680536,59363.0,944441,56.2,0.6
2025-05-19,VOLTAS,1261.4,1267.7,1281.9,1260.0,1270.0,1272.92,1127571,40661.0,530294,47.03,-0.11
2025-05-16,VOLTAS,1262.4,1270.0,1270.0,1252.5,1261.4,1258.93,1030398,48795.0,537184,52.13,-0.09
2025-05-15,VOLTAS,1248.5,1250.0,1264.9,1249.4,1262.4,1258.93,889877,36159.0,453132,50.92,-0.24
2025-05-14,VOLTAS,1257.7,1260.0,1266.7,1237.2,1248.5,1250.53,1201276,42999.0,609946,50.77,0.03
2025-05-13,VOLTAS,1265.7,1267.0,1277.1,1255.0,1257.7,1265.43,1671442,49083.0,822970,49.24,0.39
2025-05-12,VOLTAS,1235.6,1262.9,1268.8,1251.4,1265.7,1262.31,1877453,58251.0,957669,51.01,0.62
2025-05-09,VOLTAS,1223.1,1190.0,1240.0,1190.0,1235.6,1221.26,2021024,80379.0,722392,35.74,0.22
