Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-02-24,VOLTAS,152.75,149.1,158.0,149.1,157.15,154.7,528214,,220064,0.41659999999999997,91.06623074,0.02,156.3,1800900.0,691200.0,2010-02-25,-702000.0,3.8000000000000114,ShortCovering
2010-02-25,VOLTAS,157.15,158.5,159.1,151.85,152.95,155.17,552283,,201216,0.3643,92.11034445,1.04,153.0,1047600.0,348300.0,2010-02-25,-342900.0,-3.3000000000000114,LongUnwinding
2010-02-26,VOLTAS,152.95,154.4,159.0,152.35,155.6,155.83,721710,,306390,0.42450000000000004,92.2909479,0.18,154.6,1220400.0,1293300.0,2010-03-25,-86400.0,1.5999999999999943,ShortCovering
2010-03-02,VOLTAS,155.6,159.0,164.2,156.25,162.7,161.6,1046822,,469887,0.4489,92.73116881,0.44,163.7,1552500.0,1080000.0,2010-03-25,-213300.0,9.099999999999994,ShortCovering
2010-03-03,VOLTAS,162.7,163.0,165.9,163.0,164.65,164.73,673038,,368245,0.5471,92.83840211,0.11,164.5,669600.0,1028700.0,2010-03-25,-51300.0,0.8000000000000114,ShortCovering
2010-03-04,VOLTAS,164.65,164.1,169.15,163.5,168.1,167.85,942751,,328087,0.348,92.6126478,-0.23,168.5,1463400.0,1134000.0,2010-03-25,105300.0,4.0,LongBuildUp
2010-03-05,VOLTAS,168.1,168.15,172.8,167.3,169.3,170.13,1028883,,358140,0.3481,92.4376882,-0.17,170.2,1471500.0,1217700.0,2010-03-25,83700.0,1.6999999999999886,LongBuildUp
2010-03-08,VOLTAS,169.3,171.7,172.3,164.1,168.55,168.93,1012359,,348162,0.34390000000000004,92.41511277,-0.02,169.05,1441800.0,1225800.0,2010-03-25,8100.0,-1.1499999999999773,ShortBuildUp
2010-03-09,VOLTAS,168.55,167.1,169.5,165.25,166.2,167.75,399670,,155927,0.3901,92.16678302,-0.25,166.7,626400.0,1296000.0,2010-03-25,70200.0,-2.3500000000000227,ShortBuildUp
2010-03-10,VOLTAS,166.2,165.1,169.1,164.65,165.65,167.01,548701,,226487,0.4128,91.95796028,-0.21,166.5,599400.0,1366200.0,2010-03-25,70200.0,-0.19999999999998863,ShortBuildUp
2010-03-11,VOLTAS,165.65,171.0,171.95,166.05,170.05,168.6,538185,,204752,0.3804,91.82815155,-0.13,170.5,1001700.0,1390500.0,2010-03-25,24300.0,4.0,LongBuildUp
2010-03-12,VOLTAS,170.05,172.0,174.2,168.0,169.3,171.85,1172865,,302433,0.2579,91.81121998,-0.02,169.7,1827900.0,1390500.0,2010-03-25,0.0,-0.8000000000000114,Undecisive
2010-03-15,VOLTAS,169.3,168.1,172.0,165.55,166.0,166.92,443755,,138843,0.3129,91.7547814,-0.06,166.7,580500.0,1412100.0,2010-03-25,21600.0,-3.0,ShortBuildUp
2010-03-16,VOLTAS,166.0,167.0,168.55,164.55,167.75,166.9,956412,,499189,0.5219,91.55724637,-0.2,168.55,642600.0,1479600.0,2010-03-25,67500.0,1.8500000000000227,LongBuildUp
2010-03-17,VOLTAS,167.75,173.0,173.0,167.5,168.1,169.79,978297,,467674,0.478,91.63061652,0.07,168.65,1282500.0,1422900.0,2010-03-25,-56700.0,0.09999999999999432,ShortCovering
2010-03-18,VOLTAS,168.1,169.05,171.6,167.05,170.35,169.53,768982,,411143,0.5347,91.72091825,0.09,170.85,834300.0,1368900.0,2010-03-25,-54000.0,2.1999999999999886,ShortCovering
2010-03-19,VOLTAS,170.35,169.6,173.6,169.6,172.95,172.1,718539,,268220,0.37329999999999997,91.8620147,0.14,173.15,1204200.0,1228500.0,2010-03-25,-140400.0,2.3000000000000114,ShortCovering
2010-03-22,VOLTAS,172.95,169.35,177.8,168.15,176.65,175.56,1252423,,444327,0.35479999999999995,91.37664292,-0.49,175.95,2470500.0,1188000.0,2010-03-25,-40500.0,2.799999999999983,ShortCovering
2010-03-23,VOLTAS,176.65,177.9,179.7,175.8,177.2,178.34,1020998,,399422,0.3912,91.56289023,0.19,176.6,2052000.0,669600.0,2010-03-25,-518400.0,0.6500000000000057,ShortCovering
2010-03-25,VOLTAS,177.2,177.0,178.3,175.8,177.0,176.99,440713,,205188,0.4656,92.64086709,1.08,176.85,907200.0,305100.0,2010-03-25,-364500.0,0.25,ShortCovering
2010-03-26,VOLTAS,177.0,178.0,181.9,177.1,178.2,179.7,885260,,365194,0.41250000000000003,92.33609876,-0.3,179.55,1395900.0,1247400.0,2010-04-29,145800.0,2.700000000000017,LongBuildUp
2010-03-29,VOLTAS,178.2,179.0,179.8,174.7,175.35,177.33,304375,,127346,0.41840000000000005,92.40946891,0.07,176.5,507600.0,1209600.0,2010-04-29,-37800.0,-3.0500000000000114,LongUnwinding
2010-03-30,VOLTAS,175.35,176.0,177.75,172.0,173.2,175.11,302099,,117360,0.3885,92.32481105,-0.08,174.3,477900.0,1252800.0,2010-04-29,43200.0,-2.1999999999999886,ShortBuildUp
2010-03-31,VOLTAS,173.2,174.15,179.7,173.0,176.45,175.46,960418,,628022,0.6539,92.27966018,-0.05,178.05,999000.0,1271700.0,2010-04-29,18900.0,3.75,LongBuildUp
2010-04-01,VOLTAS,176.45,178.35,178.5,175.55,176.6,176.66,235755,,81871,0.3473,92.28530404,0.01,177.65,429300.0,1269000.0,2010-04-29,-2700.0,-0.4000000000000057,LongUnwinding
