Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-18,VOLTAS,887589,,485188,341.67,112.0,67.22,High,Medium,,High,-0.24,-0.5,-1.06,22.64,47.17,-24.53,Medium,-3.15,Low Demand,Very High,High,High,,181.65,-2.9000000000000057,182.5,0.1399999999999999,0.8499999999999943,-0.79,,40500.0,0.0,184.8,183.25,184.85,180.45,181.95,2470500.0,2010-01-28,,ShortBuildUp,1.2,3.2,4.4,False,0.0,NoSwipe,Bearish,-0.017192400540372965,-3.1500000000000057,Low Demand,,,,,,,,,0.17,,Buy,0.5699999999999932,0.4,1.84,3.02,False,3.48,3.43,True,-3.1500000000000057,13.696264076993977,-43.14323184253111,,-3.548939880958423e-06,,,,False
2010-01-19,VOLTAS,1093153,,618233,10500.0,186.49,98.22,High,Medium,,Medium,-0.01,-0.37,-1.06,0.94,34.91,-33.97,Medium,4.8,Low Supply,Very High,High,Very High,,186.45,4.25,186.75,-0.31000000000000005,0.30000000000001137,-0.67,,-224100.0,0.0,181.65,181.65,188.0,181.65,185.28,2246400.0,2010-01-28,,ShortCovering,4.8,1.55,6.35,False,0.0,NoSwipe,Bullish,0.026081347957619627,4.799999999999983,Low Supply,181.31367370207533,,,,,,,,0.28,,Buy,0.75,0.47,3.32,3.27,True,2.51,3.1,False,4.799999999999983,13.90457673906389,66.74196834750643,,4.390968144440881e-06,,,,False
2010-01-20,VOLTAS,1105306,,468025,292.59,186.49,36.26,Medium,Medium,,Medium,-0.27,-0.37,-1.06,25.47,34.91,-9.439999999999998,Medium,-3.2,Low Demand,Very High,High,Medium,,183.25,-3.4000000000000057,183.35,-0.10000000000000009,0.09999999999999432,-0.18,,-81000.0,0.0,186.45,189.0,189.4,174.7,185.27,2165400.0,2010-01-28,,LongUnwinding,8.55,6.15,14.7,True,0.76,CandleOpenHighSwipe,Bearish,-0.017311765858069705,-3.1999999999999886,Low Demand,181.69142227135222,,,,,,,,0.18,,Buy,0.6999999999999886,0.52,5.94,3.97,True,4.33,3.62,True,-3.1999999999999886,13.915632777674796,-44.53002488855919,,-2.8951258746446582e-06,,,,False
2010-01-21,VOLTAS,813019,,375684,146.51,92.73,36.71,Medium,Low,,Low,-0.43,-0.55,-1.06,40.57,51.89,-11.32,Medium,-5.25,Low Demand,High,High,Medium,,178.0,-5.75,177.6,-0.28000000000000025,-0.4000000000000057,-0.65,,-197100.0,0.0,183.25,183.7,183.7,177.0,179.07,1968300.0,2010-01-28,,LongUnwinding,1.0,5.7,6.7,False,0.0,,Bearish,-0.029067790474675448,-5.25,Low Demand,182.10319830236645,,,,,,,,-0.13,,Sell,0.3499999999999943,0.48,3.47,3.59,False,5.02,3.96,True,-5.25,13.60850975849057,-71.4446762320755,,-6.457413664379307e-06,,,,False
2010-01-22,VOLTAS,1032707,,414791,194.44,158.54,18.46,Medium,Medium,,Low,-0.36,-0.41,-1.06,33.96,38.68,-4.719999999999999,Medium,2.35,Low Supply,Very High,High,Medium,,180.35,1.8000000000000114,179.4,-0.31000000000000005,-0.9499999999999886,-0.43,,-156600.0,0.0,178.0,175.0,181.35,171.0,177.28,1811700.0,2010-01-28,,ShortCovering,9.35,1.0,10.35,True,3.33,CandleOpenLowSwipe,Bullish,0.01311585705746321,2.3499999999999943,Low Supply,182.24628693900215,,,,,,,,-0.22,,Sell,0.20999999999997954,0.43,6.41,4.3,True,3.01,3.48,False,2.3499999999999943,13.847694067984543,32.542081059763596,,2.2755728391499178e-06,,,,False
2010-01-25,VOLTAS,1378714,,699775,915.38,430.0,53.02,High,High,,Low,0.13,-0.2,-1.06,-12.26,18.87,-31.130000000000003,Medium,-8.75,Low Demand,Very High,Very High,Medium,,171.6,-8.800000000000011,170.6,-0.0600000000000005,-1.0,-0.36,,-213300.0,0.0,180.35,180.35,180.35,168.8,174.62,1598400.0,2010-01-28,,LongUnwinding,2.8,8.75,11.55,True,1.28,CandleLowSwipe,Bearish,-0.04973322029568639,-8.75,Low Demand,181.33945149660343,,,,,,,,-0.68,,Sell,-0.4200000000000159,0.26,4.6,4.12,True,5.88,4.32,True,-8.75,14.136661738601527,-123.69579021276336,,-6.346493906640536e-06,,,,False
2010-01-27,VOLTAS,5055030,,3083695,125.0,150.72,20.58,Very High,Very High,,Low,4.24,2.09,-1.06,-400.0,-197.17,-202.83,Low,-14.1,Strong Supply,High,High,Medium,,157.5,-13.150000000000006,157.45,0.5100000000000007,-0.05000000000001137,-0.18,,-688500.0,0.0,171.6,168.7,169.6,155.0,160.5,909900.0,2010-01-28,,LongUnwinding,2.5,12.1,14.6,False,0.0,NoSwipe,Bearish,-0.08574072878817418,-14.099999999999994,Strong Supply,175.09953380407896,,,,,,,,-1.62,,Sell,-1.7699999999999818,-0.15,3.55,3.94,False,8.99,5.53,True,-14.099999999999994,15.4358943451372,-217.64611026643442,,-2.7893009537035376e-06,,,,False
2010-01-28,VOLTAS,2426664,,1415144,177.37,330.43,86.29,Very High,Very High,,Low,1.37,0.46,-1.06,-129.25,-43.4,-85.85,Low,-0.4,Strong Supply,High,Very High,High,,157.1,-0.549999999999983,156.9,-0.09999999999999998,-0.19999999999998863,-0.59,,-583200.0,0.0,157.5,161.9,162.9,155.2,158.28,326700.0,2010-01-28,,LongUnwinding,1.9,5.8,7.7,False,0.0,,Bearish,-0.002542913004112357,-0.4000000000000057,Strong Supply,172.73748555162194,,,,,,,,-2.13,,Sell,-2.8100000000000023,-0.68,2.73,3.7,False,7.39,5.57,True,-0.4000000000000057,14.702028032603057,-5.880811213041306,,-1.6483534597291e-07,,,,False
2010-01-29,VOLTAS,761236,,281535,79.66,82.76,3.89,Low,Low,,Medium,-0.59,-0.58,-1.06,55.66,54.72,0.9399999999999977,Medium,0.3,Low Supply,Medium,Medium,Low,,157.4,0.5999999999999943,157.5,0.19,0.09999999999999432,-0.47,,45900.0,0.0,157.1,155.2,159.8,150.1,154.09,1722600.0,2010-02-25,,LongBuildUp,7.3,2.4,9.7,True,3.24,CandleLowSwipe,Bullish,0.0019077907217273093,0.30000000000001137,Low Supply,171.7068576579246,,,,,,,,-2.3,,Sell,-3.549999999999983,-1.25,5.01,4.1,True,4.9,5.09,False,0.30000000000001137,13.542698707032534,4.062809612109914,,3.9409591769176887e-07,,,,False
2010-02-01,VOLTAS,1131172,,605484,3433.33,202.86,94.09,High,Medium,,High,-0.03,-0.35,-1.06,2.83,33.02,-30.190000000000005,Medium,0.6,Low Supply,Very High,High,High,,158.0,1.25,158.75,0.41000000000000003,0.75,-0.65,,199800.0,0.0,157.4,157.75,161.35,154.55,158.24,1922400.0,2010-02-25,90.97028515,LongBuildUp,3.45,3.35,6.8,True,0.98,CandleHighSwipe,Bullish,0.0038046970436642624,0.5999999999999943,Low Supply,169.7714183225511,,,,,,,,-2.23,,Sell,-4.039999999999992,-1.81,4.23,4.03,True,4.12,4.83,False,0.5999999999999943,13.93876482134285,8.36325889280563,,5.304233131654552e-07,,,,False
2010-02-02,VOLTAS,1366633,,685181,1063.64,430.0,59.57,High,High,,Low,0.11,-0.2,-1.06,-10.38,18.87,-29.25,Medium,1.1,Low Demand,Very High,Very High,High,,159.1,-0.3000000000000113,158.45,-0.8899999999999999,-0.6500000000000057,-0.56,0.14,-67500.0,0.06,158.0,161.25,163.8,155.5,160.41,1854900.0,2010-02-25,91.1113816,LongUnwinding,3.6,4.7,8.3,True,1.54,CandleHighSwipe,Bearish,0.006937902316773936,1.0999999999999943,Low Demand,168.27261927013495,,,,,,,,-1.99,,Sell,-4.300000000000011,-2.31,3.92,3.99,False,4.41,4.81,False,1.0999999999999943,14.12786060855666,15.540646669412245,,8.048978767525695e-07,,,,False
2010-02-03,VOLTAS,1412380,,801224,441.94,523.53,18.46,Very High,High,,Medium,0.31,-0.17,-1.06,-29.25,16.04,-45.29,Low,5.15,Low Supply,Very High,Very High,Medium,,164.25,6.150000000000006,164.6,0.6399999999999997,0.3499999999999943,-0.6,0.12,-62100.0,0.05,159.1,160.95,166.45,158.85,162.09,1792800.0,2010-02-25,91.22990261,ShortCovering,5.4,2.2,7.6,False,0.0,NoSwipe,Bullish,0.03185672202097933,5.150000000000006,Low Supply,166.66332931244963,,,,,,,,-1.44,,Sell,-4.109999999999985,-2.67,4.66,4.13,True,3.31,4.42,False,5.150000000000006,14.160786782641576,72.9280519306042,,3.646327475608551e-06,,,,False
2010-02-04,VOLTAS,1183731,,443001,241.94,231.25,4.42,Medium,Medium,,Medium,-0.31,-0.32,-1.06,29.25,30.19,-0.9400000000000013,Medium,-4.65,Low Demand,Very High,Very High,Low,,159.6,-4.650000000000006,159.95,0.0,0.3499999999999943,-0.58,-0.25,118800.0,-0.09,164.25,164.5,166.5,158.55,163.23,1911600.0,2010-02-25,90.97592901,ShortBuildUp,1.05,6.9,7.95,True,0.03,BothHighLowSwipe,Bearish,-0.02871897234901155,-4.650000000000006,Low Demand,165.60006664713904,,,,,,,,-1.24,,Sell,-4.219999999999999,-2.98,2.85,3.81,False,5.1,4.79,True,-4.650000000000006,13.984181872667234,-65.02644570790272,,-3.9282573490091966e-06,,,,False
2010-02-05,VOLTAS,1207827,,725402,688.89,253.33,63.23,High,Medium,,Low,0.18,-0.3,-1.06,-16.98,28.3,-45.28,Low,-4.95,Low Demand,Very High,Very High,High,,154.65,-5.799999999999983,154.15,-0.5299999999999998,-0.5,-0.76,0.01,-5400.0,0.01,159.6,153.2,156.0,151.05,153.88,1906200.0,2010-02-25,90.98721672,LongUnwinding,3.6,1.35,4.95,False,0.0,NoSwipe,Bullish,-0.03150618588462972,-4.949999999999989,Low Demand,163.7065209698199,,,,,,,,-1.3,,Sell,-4.599999999999994,-3.3,3.23,3.79,False,3.23,4.28,False,-4.949999999999989,14.00433343530056,-69.32145050473761,,-4.098269040185381e-06,,,,False
2010-02-06,VOLTAS,65542,,19237,1.92,4.95,157.81,Low,Low,,Medium,-1.04,-1.01,-1.06,98.11,95.28,2.8299999999999983,Medium,0.45,Low Supply,Low,Low,Very High,,155.1,0.9499999999999886,155.1,0.33,0.0,-0.92,,8100.0,0.0,154.65,155.5,156.4,154.3,155.09,1914300.0,2010-02-25,,LongBuildUp,0.8,1.3,2.1,True,0.26,CandleHighSwipe,Bearish,0.002905571051414313,0.44999999999998863,Low Supply,162.51387413904743,,,,,,,,-1.21,,Sell,-4.810000000000002,-3.6,2.01,3.49,False,2.26,3.84,False,0.44999999999998863,11.090446437502804,4.9907008968761355,,6.865826492935654e-06,,,,False
2010-02-08,VOLTAS,977593,,494304,381.82,140.91,63.1,High,Medium,,Medium,-0.22,-0.44,-1.06,20.75,41.51,-20.759999999999998,Medium,-1.2,Low Demand,Very High,High,High,,153.9,-0.6500000000000057,154.45,0.35000000000000003,0.549999999999983,-0.6,-0.19,75600.0,-0.07,155.1,150.35,157.95,150.35,153.7,1989900.0,2010-02-25,90.80096941,ShortBuildUp,3.55,4.05,7.6,True,1.01,CandleHighSwipe,Bullish,-0.007767029337659714,-1.1999999999999886,Low Demand,161.28481175962224,170.86771611001862,,,,0.0,-9.58,-9.58,-1.12,,Sell,-5.0,-3.88,2.78,3.5,False,3.16,3.87,False,-1.1999999999999886,13.792848706981033,-16.55141844837708,,-1.2275046977627588e-06,,,,False
2010-02-09,VOLTAS,642318,,327123,107.84,63.08,41.51,Medium,Low,,Medium,-0.51,-0.65,-1.06,48.11,61.32,-13.21,Medium,2.65,Low Supply,High,Medium,Medium,,156.55,2.200000000000017,156.65,-0.30000000000000004,0.09999999999999432,-0.76,0.38,-180900.0,0.15,153.9,155.0,157.5,152.7,155.2,1809000.0,2010-02-25,91.17910789,ShortCovering,3.85,0.95,4.8,False,0.0,,Bullish,0.017072406927581163,2.6500000000000057,Low Supply,160.12195561717863,170.5118507324041,-0.81,,,-0.65,-10.39,-9.74,-0.81,Sell,Sell,-4.900000000000006,-4.09,3.32,3.53,False,2.05,3.45,False,2.6500000000000057,13.372838787140926,35.43802278592353,,4.125682294439834e-06,,,,False
2010-02-10,VOLTAS,1054788,,371574,146.51,165.0,12.62,Medium,Medium,,Medium,-0.43,-0.4,-1.06,40.57,37.74,2.8299999999999983,Medium,6.35,Low Supply,High,High,Low,,162.9,6.449999999999989,163.1,0.0600000000000005,0.19999999999998863,-0.62,0.59,-288900.0,0.24,156.55,158.0,164.8,157.65,162.33,1520100.0,2010-02-25,91.77171297,ShortCovering,5.25,1.9,7.15,False,0.0,NoSwipe,Bullish,0.03976106783558464,6.349999999999994,Low Supply,159.14960547195471,170.0627611180479,-0.52,,,-0.93,-10.91,-9.98,-0.19,Sell,Sell,-4.319999999999993,-4.13,4.28,3.7,True,1.98,3.22,False,6.349999999999994,13.868850356832278,88.06719976588488,,6.020167085708213e-06,,,,False
2010-02-11,VOLTAS,1333798,,547819,715.38,381.82,46.63,High,High,,Medium,-0.13,-0.22,-1.06,12.26,20.75,-8.49,Medium,-3.05,Low Demand,Very High,Very High,Medium,,159.85,-2.799999999999983,160.3,0.15000000000000013,0.45000000000001705,-0.62,-0.17,81000.0,-0.06,162.9,164.6,165.45,158.3,160.93,1601100.0,2010-02-25,91.59675338,ShortBuildUp,1.55,5.6,7.15,True,0.41,CandleHighSwipe,Bearish,-0.018900640102148536,-3.0500000000000114,Low Demand,158.77341862752803,169.41463299779366,0.27,,,-0.53,-10.64,-10.11,0.08,Sell,Buy,-4.030000000000001,-4.11,2.92,3.49,False,3.79,3.57,True,-3.0500000000000114,14.103541069704034,-43.015800262597466,,-2.286703083975243e-06,,,,False
2010-02-15,VOLTAS,483352,,184836,41.33,41.33,0.0,Low,Low,,Medium,-0.75,-0.75,-1.06,70.75,70.75,0.0,Medium,0.0,Low Demand,Medium,Medium,,,159.85,-0.1000000000000227,160.2,-0.06,0.3499999999999943,-0.8,-0.04,8100.0,-0.01,159.85,161.5,161.85,157.7,159.69,1609200.0,2010-02-25,91.55724637,ShortBuildUp,2.15,2.0,4.15,True,0.38,CandleLowSwipe,Bearish,0.0,0.0,Low Demand,158.89409995694342,168.26653160678194,1.27,,,0.59,-9.37,-9.96,0.28,Buy,Buy,-3.7600000000000193,-4.04,2.53,3.36,False,2.89,3.34,False,0.0,13.088500445672542,0.0,,0.0,,,,False
2010-02-16,VOLTAS,344928,,136833,26.19,26.19,0.0,Low,Low,,Medium,-0.84,-0.84,-1.06,79.25,79.25,0.0,Medium,1.1,Low Supply,Low,Low,,,160.95,1.3500000000000227,161.55,0.15000000000000002,0.6000000000000227,-0.79,0.05,-21600.0,0.02,159.85,160.05,161.9,157.55,159.48,1587600.0,2010-02-25,91.60239723,ShortCovering,3.4,0.95,4.35,True,0.03,BothHighLowSwipe,Bullish,0.0068578822389664396,1.0999999999999943,Low Supply,159.14473772547848,167.6273715280338,0.89,,,1.18,-8.48,-9.66,0.5,Buy,Buy,-3.420000000000016,-3.92,2.97,3.36,False,1.92,3.0,False,1.0999999999999943,12.751090978581354,14.026200076439418,,3.189071342425069e-06,,,,False
2010-02-17,VOLTAS,415860,,161360,34.18,34.18,0.0,Low,Low,,Medium,-0.79,-0.79,-1.06,74.53,74.53,0.0,Medium,-0.45,Low Demand,Low,Medium,,,160.5,-0.450000000000017,161.1,0.0,0.5999999999999943,-0.83,-0.03,5400.0,-0.01,160.95,161.5,163.4,159.65,161.38,1593000.0,2010-02-25,91.57417795,ShortBuildUp,0.85,2.9,3.75,True,0.93,CandleHighSwipe,Bearish,-0.0027998151747468114,-0.44999999999998863,Low Demand,159.35261486672226,167.25146691140367,0.58,,,1.41,-7.9,-9.31,0.61,Buy,Buy,-3.1500000000000057,-3.76,1.91,3.12,False,2.41,2.98,False,-0.44999999999998863,12.938103944140085,-5.822146774862891,,-1.0820949357956732e-06,,,,False
2010-02-18,VOLTAS,463269,,181476,39.47,39.47,0.0,Low,Low,,Medium,-0.76,-0.76,-1.06,71.7,71.7,0.0,Medium,-2.0,Low Demand,Medium,Medium,,,158.5,-2.049999999999983,159.05,-0.020000000000000018,0.5500000000000114,-0.82,-0.23,64800.0,-0.09,160.5,161.0,161.0,157.1,158.47,1657800.0,2010-02-25,91.34277977,ShortBuildUp,1.4,2.5,3.9,False,0.0,NoSwipe,Bearish,-0.012539349252735477,-2.0,Low Demand,159.3128677255842,166.75765466603423,0.46,,,1.5,-7.44,-8.94,0.57,Buy,Buy,-3.049999999999983,-3.62,1.65,2.96,False,2.46,2.91,False,-2.0,13.046063157877498,-26.092126315754996,,-4.31714619368013e-06,,,,False
2010-02-19,VOLTAS,869377,,418364,202.86,107.84,46.84,Medium,Medium,,Medium,-0.35,-0.51,-1.06,33.02,48.11,-15.089999999999996,Medium,-5.8,Low Demand,Very High,High,Medium,,152.7,-6.050000000000011,153.0,-0.13999999999999968,0.30000000000001137,-0.73,-0.51,121500.0,-0.2,158.5,157.0,157.0,151.6,153.69,1779300.0,2010-02-25,90.83483256,ShortBuildUp,1.1,4.3,5.4,False,0.0,NoSwipe,Bearish,-0.03727938109274831,-5.800000000000011,Low Demand,158.1750805014563,165.45001865585513,0.17,,,1.33,-7.27,-8.6,0.2,Buy,Buy,-3.3700000000000045,-3.57,1.38,2.78,False,3.38,3.11,True,-5.800000000000011,13.675532142160433,-79.31808642453066,,-6.671444034061186e-06,,,,False
2010-02-22,VOLTAS,695313,,482674,341.67,70.97,79.23,High,Low,,Low,-0.24,-0.62,-1.06,22.64,58.49,-35.85,Low,0.3,Low Demand,Very High,Medium,High,,153.0,-0.0500000000000113,152.95,-0.23,-0.05000000000001137,-0.84,0.07,-137700.0,0.03,152.7,155.0,155.3,151.85,153.08,1641600.0,2010-02-25,90.90820271,LongUnwinding,1.15,2.3,3.45,False,0.0,,Bearish,0.0019627091678486863,0.30000000000001137,Low Demand,157.31854660967164,164.58167064449555,0.01,,,1.08,-7.26,-8.34,0.01,Buy,Buy,-3.5600000000000023,-3.57,1.26,2.63,False,2.84,3.0,False,0.30000000000001137,13.452117382877661,4.035635214863452,,4.314603638936873e-07,,,,False
