Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-03-21,PIDILITIND,2024-03-28,2874.35,2911.35,2858.3,2906.65,2906.65,502500,2010.0,1857500,-44750
2024-03-20,PIDILITIND,2024-03-28,2906.0,2933.55,2824.55,2873.2,2873.2,479000,1916.0,1902250,-82000
2024-03-19,PIDILITIND,2024-03-28,2928.45,2931.3,2872.7,2896.3,2896.3,478250,1913.0,1984250,-88750
2024-03-18,PIDILITIND,2024-03-28,2875.1,2949.0,2864.3,2933.45,2933.45,861750,3447.0,2073000,-5000
2024-03-15,PIDILITIND,2024-03-28,2851.25,2890.0,2829.7,2881.5,2881.5,388000,1552.0,2078000,-39500
2024-03-14,PIDILITIND,2024-03-28,2803.55,2887.95,2782.4,2870.8,2870.8,436750,1747.0,2117500,13750
2024-03-13,PIDILITIND,2024-03-28,2880.2,2905.0,2805.0,2835.2,2835.2,755750,3023.0,2103750,-117500
2024-03-12,PIDILITIND,2024-03-28,2908.45,2913.65,2868.0,2871.05,2871.05,461000,1844.0,2221250,-65500
2024-03-11,PIDILITIND,2024-03-28,2879.2,2934.15,2878.65,2913.2,2913.2,972000,3888.0,2286750,-91000
2024-03-07,PIDILITIND,2024-03-28,2844.9,2973.4,2820.95,2873.85,2873.85,3073750,12295.0,2377750,-153750
2024-03-06,PIDILITIND,2024-03-28,2719.9,2853.45,2719.05,2841.2,2841.2,1794000,7176.0,2531500,-83000
2024-03-05,PIDILITIND,2024-03-28,2711.05,2735.9,2701.35,2716.9,2716.9,304000,1216.0,2614500,-30500
2024-03-04,PIDILITIND,2024-03-28,2766.0,2773.1,2710.1,2713.1,2713.1,342250,1369.0,2645000,-3250
2024-03-02,PIDILITIND,2024-03-28,2756.25,2778.85,2750.05,2761.3,2761.3,23250,93.0,2648250,3500
2024-03-01,PIDILITIND,2024-03-28,2760.65,2787.0,2748.5,2770.05,2770.05,515500,2062.0,2644750,-29000
2024-02-29,PIDILITIND,2024-02-29,2696.1,2753.05,2662.3,2734.2,2736.0,748750,2995.0,742500,-26750
2024-02-28,PIDILITIND,2024-02-29,2722.8,2725.6,2680.2,2690.7,2690.7,1032250,4129.0,769250,-541250
2024-02-27,PIDILITIND,2024-02-29,2713.55,2739.15,2705.7,2729.0,2729.0,1121500,4486.0,1310500,-650000
2024-02-26,PIDILITIND,2024-02-29,2739.5,2741.9,2706.85,2714.5,2714.5,1085250,4341.0,1960500,-787250
2024-02-23,PIDILITIND,2024-02-29,2723.2,2757.15,2711.5,2737.9,2737.9,541000,2164.0,2747750,-143250
2024-02-22,PIDILITIND,2024-02-29,2721.65,2737.2,2709.3,2724.25,2724.25,230000,920.0,2891000,-16000
2024-02-21,PIDILITIND,2024-02-29,2755.5,2755.5,2710.7,2726.95,2726.95,327000,1308.0,2907000,-71250
2024-02-20,PIDILITIND,2024-02-29,2721.3,2759.8,2708.8,2751.8,2751.8,363250,1453.0,2978250,-65750
2024-02-19,PIDILITIND,2024-02-29,2711.7,2730.0,2700.85,2712.25,2712.25,359250,1437.0,3044000,-82500
2024-02-16,PIDILITIND,2024-02-29,2661.15,2717.0,2661.15,2713.4,2713.4,979500,3918.0,3126500,-42500
2024-02-15,PIDILITIND,2024-02-29,2658.0,2736.75,2652.0,2657.95,2657.95,482500,1930.0,3169000,-127500
2024-02-14,PIDILITIND,2024-02-29,2662.95,2683.05,2645.25,2668.95,2668.95,407250,1629.0,3296500,-80000
2024-02-13,PIDILITIND,2024-02-29,2684.8,2690.6,2655.25,2681.15,2681.15,345250,1381.0,3376500,-42250
2024-02-12,PIDILITIND,2024-02-29,2670.65,2687.2,2652.05,2676.15,2676.15,534250,2137.0,3418750,-81000
2024-02-09,PIDILITIND,2024-02-29,2625.75,2668.0,2617.0,2662.55,2662.55,446750,1787.0,3499750,-33250
2024-02-08,PIDILITIND,2024-02-29,2705.3,2726.85,2611.9,2627.8,2627.8,727000,2908.0,3533000,-48500
2024-02-07,PIDILITIND,2024-02-29,2655.1,2732.5,2643.45,2707.0,2707.0,1473500,5894.0,3581500,-274750
2024-02-06,PIDILITIND,2024-02-29,2571.0,2628.35,2567.2,2622.95,2622.95,1199500,4798.0,3856250,-454000
2024-02-05,PIDILITIND,2024-02-29,2535.0,2582.2,2530.3,2564.75,2564.75,869000,3476.0,4310250,101500
2024-02-02,PIDILITIND,2024-02-29,2527.6,2557.95,2521.7,2532.7,2532.7,470250,1881.0,4208750,83000
2024-02-01,PIDILITIND,2024-02-29,2549.0,2572.95,2517.7,2520.9,2520.9,912500,3650.0,4125750,335250
2024-01-31,PIDILITIND,2024-02-29,2590.25,2600.9,2532.4,2546.6,2546.6,1420000,5680.0,3790500,433500
2024-01-30,PIDILITIND,2024-02-29,2560.9,2634.0,2560.9,2585.6,2585.6,587250,2349.0,3357000,18500
2024-01-29,PIDILITIND,2024-02-29,2597.0,2619.9,2573.8,2584.15,2584.15,698750,2795.0,3338500,62250
2024-01-25,PIDILITIND,2024-02-29,2618.35,2649.0,2586.05,2605.0,2605.0,1116750,4467.0,3276250,418250
2024-01-24,PIDILITIND,2024-01-25,2554.5,2660.0,2554.5,2594.5,2594.5,2162000,8648.0,531250,-1097000
2024-01-23,PIDILITIND,2024-01-25,2682.0,2689.5,2482.9,2518.15,2518.15,2463500,9854.0,1628250,-1174250
