Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,TITAN,1423.35,1425.0,1449.0,1407.2,1421.5,1420.54,24544,,10302,41970000.0,,,1423.7,,90434.0,2010-01-28,206.0,,Undecisive
2010-01-05,TITAN,1421.5,1449.0,1462.0,1424.0,1450.65,1449.17,64133,,22608,35250000.0,,,1456.55,,97026.0,2010-01-28,6592.0,32.84999999999991,LongBuildUp
2010-01-06,TITAN,1450.65,1471.0,1488.0,1465.0,1474.0,1475.48,65925,,34939,53000000.0,,,1481.25,,114330.0,2010-01-28,17304.0,24.700000000000045,LongBuildUp
2010-01-07,TITAN,1474.0,1465.0,1533.0,1465.0,1510.65,1509.14,160917,,34715,21570000.0,,,1512.4,,120098.0,2010-01-28,5768.0,31.15000000000009,LongBuildUp
2010-01-08,TITAN,1510.65,1525.0,1525.0,1456.55,1496.7,1497.88,23912,,6792,28400000.0,,,1498.6,,112888.0,2010-01-28,-7210.0,-13.800000000000182,LongUnwinding
2010-01-11,TITAN,1496.7,1520.0,1520.0,1478.9,1484.6,1496.04,20314,,7789,38340000.00000001,,,1491.25,,114330.0,2010-01-28,1442.0,-7.349999999999909,ShortBuildUp
2010-01-12,TITAN,1484.6,1504.9,1504.9,1474.0,1480.8,1490.98,19693,,10337,52490000.0,,,1480.9,,107944.0,2010-01-28,-6386.0,-10.349999999999909,LongUnwinding
2010-01-13,TITAN,1480.8,1480.0,1491.0,1460.0,1469.3,1471.59,26264,,10902,41510000.0,,,1476.1,,111858.0,2010-01-28,3914.0,-4.800000000000182,ShortBuildUp
2010-01-14,TITAN,1469.3,1484.5,1524.9,1477.0,1517.3,1509.02,56431,,17282,30630000.000000007,,,1517.7,,107738.0,2010-01-28,-4120.0,41.600000000000136,ShortCovering
2010-01-15,TITAN,1517.3,1520.0,1529.9,1496.6,1515.65,1516.45,32970,,10322,31310000.0,,,1515.85,,104236.0,2010-01-28,-3502.0,-1.8500000000001364,LongUnwinding
2010-01-18,TITAN,1515.65,1529.0,1529.0,1486.0,1505.8,1509.27,11959,,2712,22680000.0,,,1508.4,,101558.0,2010-01-28,-2678.0,-7.449999999999818,LongUnwinding
