Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2017-06-06,TITAN,551.85,547.0,547.1,521.4,527.15,531.44,9844354,149354.0,2501129,25410000.0
2017-06-05,TITAN,471.75,511.0,569.2,505.0,551.85,543.12,27100101,321166.0,4407918,16270000.0
2017-06-02,TITAN,470.7,472.7,474.6,467.0,471.75,471.04,596655,13922.0,292897,49090000.0
2017-06-01,TITAN,474.9,475.95,476.45,465.3,470.7,469.95,715073,34175.0,330045,46160000.0
2017-05-31,TITAN,469.8,469.4,480.0,467.55,474.9,473.05,1366115,52831.0,671044,49120000.0
2017-05-30,TITAN,470.65,470.0,471.0,462.45,469.8,467.57,1496350,17891.0,1082365,72330000.0
2017-05-29,TITAN,473.45,471.8,494.15,469.0,470.65,480.91,2314193,41024.0,562642,24310000.0
2017-05-26,TITAN,463.9,464.8,477.95,462.9,473.45,469.18,1594613,44946.0,695755,43630000.0
2017-05-25,TITAN,469.2,471.1,471.85,461.0,463.9,466.31,974154,24584.0,557552,57230000.0
2017-05-24,TITAN,478.35,474.25,478.95,460.1,469.2,469.91,1477366,35081.0,959757,64959999.999999985
2017-05-23,TITAN,481.4,478.65,485.6,472.95,478.35,479.94,1651642,38743.0,766712,46420000.0
2017-05-22,TITAN,471.15,474.0,483.75,472.2,481.4,478.3,1725108,25751.0,777453,45070000.0
2017-05-19,TITAN,471.65,475.0,479.5,460.35,471.15,469.05,1022479,27225.0,263561,25780000.0
2017-05-18,TITAN,481.75,479.0,482.6,470.05,471.65,474.78,811219,24621.0,438716,54080000.0
2017-05-17,TITAN,488.3,490.0,490.1,477.3,481.75,482.25,859054,26686.0,448314,52190000.000000015
2017-05-16,TITAN,483.65,486.0,491.0,480.8,488.3,487.32,1308863,33942.0,563667,43070000.0
2017-05-15,TITAN,495.0,489.65,490.0,472.4,483.65,479.93,3897357,52478.0,1722661,44200000.0
2017-05-12,TITAN,501.15,504.7,506.15,491.2,495.0,497.77,1383268,23329.0,380257,27490000.0
2017-05-11,TITAN,482.4,482.15,503.0,478.1,501.15,493.4,1951787,35072.0,626180,32080000.0
2017-05-10,TITAN,467.15,468.5,484.0,465.35,482.4,476.62,1731571,29959.0,967546,55880000.000000015
2017-05-09,TITAN,484.55,481.9,485.0,464.3,467.15,471.25,1883022,34092.0,887213,47120000.0
2017-05-08,TITAN,491.2,490.1,495.5,482.95,484.55,488.93,635599,11276.0,221185,34799999.99999999
2017-05-05,TITAN,492.65,496.5,504.8,489.35,491.2,497.81,1348432,25194.0,447394,33180000.0
2017-05-04,TITAN,483.4,483.0,496.45,480.5,492.65,489.76,1070973,31248.0,439198,41010000.0
2017-05-03,TITAN,485.1,485.0,490.5,480.6,483.4,486.55,1510792,23448.0,863414,57150000.0
2017-05-02,TITAN,470.25,471.45,486.6,470.5,485.1,482.13,1181816,36322.0,566927,47970000.0
2017-04-28,TITAN,478.3,478.6,481.75,468.2,470.25,473.78,681325,18000.0,360619,52930000.0
2017-04-27,TITAN,479.8,479.3,483.55,477.15,478.3,479.89,986347,16807.0,526459,53370000.0
2017-04-26,TITAN,483.65,484.2,490.0,475.0,479.8,485.03,1227056,38063.0,523276,42640000.0
2017-04-25,TITAN,482.35,483.5,485.3,477.15,483.65,482.0,1815460,15412.0,1283418,70690000.0
2017-04-24,TITAN,479.4,476.0,485.25,475.25,482.35,480.52,831740,14520.0,357662,43000000.0
2017-04-21,TITAN,479.5,481.0,486.25,476.55,479.4,482.1,685339,15435.0,260221,37970000.0
2017-04-20,TITAN,472.25,474.4,482.25,468.4,479.5,477.75,1055041,20379.0,602624,57120000.0
2017-04-19,TITAN,471.2,473.3,474.9,469.05,472.25,471.66,737073,20528.0,430935,58470000.0
2017-04-18,TITAN,481.25,477.4,484.65,468.05,471.2,477.68,921112,32643.0,328845,35700000.00000001
