Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,TITAN,24544,,10302,26.97,21.51,20.24,Low,,,High,-0.89,-0.93,-1.13,78.76,82.3,-3.539999999999992,Medium,,Neutral,Low,Low,Medium,,1421.5,,1423.7,,2.2000000000000455,0.1,,206.0,-0.0,1423.35,1425.0,1449.0,1407.2,1420.54,90434.0,2010-01-28,,Undecisive,,,41.8,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,10.108222704166982,,,,,,,False
2010-01-05,TITAN,64133,,22608,28.41,24.18,14.89,Low,Low,,Very High,-0.88,-0.91,-1.13,77.88,80.53,-2.6500000000000057,Medium,29.15,Low Supply,Low,Low,Medium,,1450.65,32.84999999999991,1456.55,0.26000000000000023,5.899999999999864,0.0,,6592.0,-0.0,1421.5,1449.0,1462.0,1424.0,1449.17,97026.0,2010-01-28,,LongBuildUp,26.65,11.35,38.0,False,0.0,NoSwipe,Bullish,0.020299079740027537,29.15000000000009,Low Supply,,,,,,,,,0.52,,Buy,0.6499999999998636,0.13,26.65,26.65,False,11.35,11.35,False,29.15000000000009,11.068714331026928,322.653022749436,,0.0004545241919136808,,,,False
2010-01-06,TITAN,65925,,34939,31.4,25.56,18.6,Low,Low,,Very High,-0.86,-0.9,-1.13,76.11,79.65,-3.5400000000000063,Medium,23.35,Low Supply,Low,Low,Medium,,1474.0,24.700000000000045,1481.25,0.08999999999999986,7.25,-0.36,,17304.0,-0.0,1450.65,1471.0,1488.0,1465.0,1475.48,114330.0,2010-01-28,,LongBuildUp,9.0,14.0,23.0,False,0.0,NoSwipe,Bullish,0.01596806191819944,23.34999999999991,Low Supply,,,,,,,,,1.14,,Buy,1.5599999999999454,0.42,14.88,17.4,False,13.12,12.78,True,23.34999999999991,11.096273011221488,259.0979748120207,,0.0003541903678422436,,,,False
2010-01-07,TITAN,160917,,34715,31.4,32.94,4.9,Low,Low,,High,-0.86,-0.85,-1.13,76.11,75.22,0.8900000000000006,Medium,36.65,Low Supply,Low,Low,Low,,1510.65,31.15000000000009,1512.4,-0.3900000000000001,1.75,0.73,,5768.0,-0.0,1474.0,1465.0,1533.0,1465.0,1509.14,120098.0,2010-01-28,,LongBuildUp,45.65,22.35,68.0,False,0.0,NoSwipe,Bullish,0.024560228012981966,36.65000000000009,Low Supply,,,,,,,,,2.27,,Buy,3.25,0.98,32.46,27.73,True,18.39,16.47,True,36.65000000000009,11.988643983086067,439.38380198010543,,0.00022775716673813264,,,,False
2010-01-08,TITAN,23912,,6792,25.56,21.51,15.85,Low,,,High,-0.9,-0.93,-1.13,79.65,82.3,-2.6499999999999915,Medium,-13.95,Low Demand,Low,Low,Medium,,1496.7,-13.800000000000182,1498.6,0.010000000000000009,1.8999999999998636,0.74,,-7210.0,-0.0,1510.65,1525.0,1525.0,1456.55,1497.88,112888.0,2010-01-28,,LongUnwinding,40.15,28.3,68.45,True,0.56,CandleLowSwipe,Bearish,-0.009277337227162619,-13.950000000000045,Low Demand,,,,,,,,,2.05,,Buy,3.5499999999999545,1.5,36.56,31.29,True,23.68,20.14,True,-13.950000000000045,10.082135703963774,-140.6457930702951,,-0.0005833890933422568,,,,False
2010-01-11,TITAN,20314,,7789,25.56,21.51,15.85,Low,,,Very High,-0.9,-0.93,-1.13,79.65,82.3,-2.6499999999999915,Medium,-12.1,Low Demand,Low,Low,Medium,,1484.6,-7.349999999999909,1491.25,0.32000000000000006,6.650000000000091,0.08,,1442.0,-0.0,1496.7,1520.0,1520.0,1478.9,1496.04,114330.0,2010-01-28,,ShortBuildUp,5.7,35.4,41.1,False,0.0,,Bearish,-0.008117308851654848,-12.100000000000136,Low Demand,,,,,,,,,1.32,,Buy,3.150000000000091,1.83,20.63,25.15,False,29.73,24.2,True,-12.100000000000136,9.919065582499446,-120.02069354824465,,-0.0005956483213547375,,,,False
2010-01-12,TITAN,19693,,10337,26.97,21.51,20.24,Low,,,Low,-0.89,-0.93,-1.13,78.76,82.3,-3.539999999999992,Medium,-3.8,Low Demand,Low,Low,Medium,,1480.8,-10.349999999999907,1480.9,-0.42999999999999994,0.10000000000013642,-0.17,,-6386.0,-0.0,1484.6,1504.9,1504.9,1474.0,1490.98,107944.0,2010-01-28,,LongUnwinding,6.8,24.1,30.9,True,0.33,CandleLowSwipe,Bearish,-0.0025628934241588297,-3.7999999999999545,Low Demand,,,,,,,,,0.67,,Buy,2.6599999999998545,1.99,13.61,21.32,False,26.87,24.18,True,-3.7999999999999545,9.888018521632196,-37.574470382201895,,-0.00019296196618087414,,,,False
2010-01-13,TITAN,26264,,10902,26.97,21.51,20.24,Low,,,Very High,-0.89,-0.93,-1.13,78.76,82.3,-3.539999999999992,Medium,-11.5,Low Demand,Low,Low,Medium,,1469.3,-4.800000000000182,1476.1,0.46,6.7999999999999545,-0.17,,3914.0,-0.0,1480.8,1480.0,1491.0,1460.0,1471.59,111858.0,2010-01-28,,ShortBuildUp,9.3,21.7,31.0,False,0.0,NoSwipe,Bearish,-0.007796385377386805,-11.5,Low Demand,,,,,,,,,-0.2,,Sell,1.740000000000009,1.94,11.44,19.08,False,24.26,23.64,True,-11.5,10.175954459181428,-117.02347628058642,,-0.0004378617118489187,,,,False
2010-01-14,TITAN,56431,,17282,28.41,24.18,14.89,Low,Low,,Medium,-0.88,-0.91,-1.13,77.88,80.53,-2.6500000000000057,Medium,48.0,Low Supply,Low,Low,Medium,,1517.3,41.600000000000136,1517.7,-0.4500000000000002,0.40000000000009095,0.24,,-4120.0,-0.0,1469.3,1484.5,1524.9,1477.0,1509.02,107738.0,2010-01-28,,ShortCovering,40.3,7.6,47.9,False,0.0,NoSwipe,Bullish,0.032146342649294724,48.0,Low Supply,,,,,,,,,1.22,,Buy,3.4700000000000273,2.25,25.92,22.69,True,15.9,20.41,False,48.0,10.940773931876523,525.1571487300731,,0.0008505963034502312,,,,False
2010-01-15,TITAN,32970,,10322,26.97,22.83,15.35,Low,Low,,Low,-0.89,-0.92,-1.13,78.76,81.42,-2.6599999999999966,Medium,-1.65,Low Demand,Low,Low,Medium,,1515.65,-1.8500000000001364,1515.85,-0.009999999999999995,0.1999999999998181,-0.11,,-3502.0,-0.0,1517.3,1520.0,1529.9,1496.6,1516.45,104236.0,2010-01-28,,LongUnwinding,19.05,14.25,33.3,True,0.33,CandleHighSwipe,Bearish,-0.0010880496960252728,-1.6499999999998636,Low Demand,,,,,,,,,1.84,,Buy,4.5499999999999545,2.71,22.48,22.12,True,15.07,19.23,False,-1.6499999999998636,10.403353336065777,-17.165533004507115,,-5.004549590536438e-05,,,,False
