Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-10-09,IDFC,2024-10-31,112.07,112.07,106.01,108.2,107.95,34230000,6846.0,27635000,-12735000
2024-10-08,IDFC,2024-10-31,110.61,110.64,108.61,109.97,109.97,23295000,4659.0,40370000,-7060000
2024-10-07,IDFC,2024-10-31,110.99,111.09,108.3,110.78,110.78,39525000,7905.0,47430000,-16240000
2024-10-04,IDFC,2024-10-31,108.91,110.81,107.88,109.52,109.52,26755000,5351.0,63670000,-11260000
2024-10-03,IDFC,2024-10-31,111.94,111.94,108.16,108.95,108.95,20220000,4044.0,74930000,-1285000
2024-10-01,IDFC,2024-10-31,113.94,114.65,111.99,112.2,112.2,16700000,3340.0,76215000,-4495000
2024-09-30,IDFC,2024-10-31,113.73,116.14,112.9,113.71,113.71,39990000,7998.0,80710000,-7560000
2024-09-27,IDFC,2024-10-31,112.31,114.34,111.84,112.68,112.68,17650000,3530.0,88270000,-1005000
2024-09-26,IDFC,2024-09-26,110.76,111.98,109.76,110.92,110.84,44175000,8835.0,14865000,-30675000
2024-09-25,IDFC,2024-09-26,110.77,111.08,109.0,109.88,109.88,36260000,7252.0,45540000,-26970000
2024-09-24,IDFC,2024-09-26,111.74,112.04,110.73,110.83,110.83,23090000,4618.0,72510000,-17730000
2024-09-23,IDFC,2024-09-26,111.5,111.85,108.11,111.72,111.72,23080000,4616.0,90240000,-16920000
2024-09-20,IDFC,2024-09-26,111.06,111.82,109.68,109.84,109.84,12415000,2483.0,107160000,-2205000
2024-09-19,IDFC,2024-09-26,109.74,112.03,106.53,110.49,110.49,21610000,4322.0,109365000,-1060000
2024-09-18,IDFC,2024-09-26,110.5,111.15,109.09,110.39,110.39,9775000,1955.0,110425000,-350000
2024-09-17,IDFC,2024-09-26,110.44,111.27,110.29,110.65,110.65,8285000,1657.0,110775000,1175000
2024-09-16,IDFC,2024-09-26,111.37,112.66,111.15,111.35,111.35,6155000,1231.0,109600000,355000
2024-09-13,IDFC,2024-09-26,110.9,112.72,109.98,111.75,111.75,14025000,2805.0,109245000,1315000
2024-09-12,IDFC,2024-09-26,109.25,110.22,108.75,110.03,110.03,7720000,1544.0,107930000,-1090000
2024-09-11,IDFC,2024-09-26,109.89,110.63,107.92,108.15,108.15,13545000,2709.0,109020000,1010000
2024-09-10,IDFC,2024-09-26,111.85,111.86,110.01,110.52,110.52,11820000,2364.0,108010000,-55000
2024-09-09,IDFC,2024-09-26,111.51,111.91,110.14,110.98,110.98,13845000,2769.0,108065000,-1490000
2024-09-06,IDFC,2024-09-26,114.95,114.95,111.08,111.38,111.38,17710000,3542.0,109555000,2000000
2024-09-05,IDFC,2024-09-26,113.57,114.96,113.28,114.31,114.31,10115000,2023.0,107555000,590000
2024-09-04,IDFC,2024-09-26,112.35,114.35,112.35,113.34,113.34,9630000,1926.0,106965000,410000
2024-09-03,IDFC,2024-09-26,114.75,114.75,113.86,114.44,114.44,15445000,3089.0,106555000,-3600000
2024-09-02,IDFC,2024-09-26,112.92,115.07,112.73,114.31,114.31,15050000,3010.0,110155000,-1235000
2024-08-30,IDFC,2024-09-26,109.67,114.19,109.67,112.72,112.72,12090000,2418.0,111390000,660000
2024-08-29,IDFC,2024-09-26,111.91,113.02,110.81,111.61,111.61,43150000,8630.0,110730000,27995000
2024-08-28,IDFC,2024-08-29,113.0,113.16,111.5,111.76,111.76,30255000,6051.0,33505000,-24975000
2024-08-27,IDFC,2024-08-29,111.92,113.01,111.21,112.73,112.73,23790000,4758.0,58480000,-14430000
2024-08-26,IDFC,2024-08-29,112.84,112.95,111.51,111.9,111.9,23660000,4732.0,72910000,-18445000
