Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,IGL,199.7,198.0,201.8,197.0,198.85,198.85,290312,,179338,0.6177,,,,,,,,,
2010-01-05,IGL,198.85,199.1,206.25,199.1,200.45,202.28,405828,,261236,0.6437,,,,,,,,,
2010-01-06,IGL,200.45,202.0,203.9,196.1,197.6,199.81,262480,,140085,0.5337,,,,,,,,,
2010-01-07,IGL,197.6,199.8,200.5,195.0,196.2,198.25,197938,,77371,0.3909,,,,,,,,,
2010-01-08,IGL,196.2,197.0,197.9,193.0,194.85,194.97,191016,,111739,0.585,,,,,,,,,
2010-01-11,IGL,194.85,196.0,200.5,195.5,198.5,198.39,131867,,64746,0.49100000000000005,,,,,,,,,
2010-01-12,IGL,198.5,199.05,204.7,196.65,197.7,201.1,454697,,246677,0.5425,,,,,,,,,
2010-01-13,IGL,197.7,196.0,201.65,196.0,198.3,198.48,199094,,143585,0.7212000000000001,,,,,,,,,
2010-01-14,IGL,198.3,199.1,212.5,199.1,206.4,207.73,829525,,337200,0.4065,,,,,,,,,
2010-01-15,IGL,206.4,208.2,212.0,205.05,208.95,208.45,247711,,109194,0.44079999999999997,,,,,,,,,
2010-01-18,IGL,208.95,209.7,209.95,204.0,205.3,206.75,94287,,59365,0.6296,,,,,,,,,
2010-01-19,IGL,205.3,205.2,207.5,203.1,204.05,205.24,91145,,62324,0.6838,,,,,,,,,
2010-01-20,IGL,204.05,204.1,207.7,196.35,199.75,201.66,370147,,325361,0.8790000000000001,,,,,,,,,
2010-01-21,IGL,199.75,200.0,208.1,191.3,199.15,199.63,749646,,341144,0.4551,,,,,,,,,
2010-01-22,IGL,199.15,199.15,208.0,190.15,202.75,201.46,632732,,272165,0.4301,,,,,,,,,
2010-01-25,IGL,202.75,203.1,210.5,199.0,199.95,203.89,225651,,109372,0.4847,,,,,,,,,
