Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,GMRINFRA,66.6,67.0,67.25,66.3,66.95,66.83,2962236,,1366737,0.46140000000000003,,,67.25,,32022500.0,2010-01-28,1042500.0,,Undecisive
2010-01-05,GMRINFRA,66.95,67.55,69.45,67.25,69.15,68.58,5636341,,2808677,0.4983,,,69.45,,32337500.0,2010-01-28,315000.0,2.200000000000003,LongBuildUp
2010-01-06,GMRINFRA,69.15,69.9,70.5,68.75,69.2,69.59,4970330,,2261976,0.4551,,,69.4,,32577500.0,2010-01-28,240000.0,-0.04999999999999716,ShortBuildUp
2010-01-07,GMRINFRA,69.2,69.8,70.25,68.55,69.0,69.56,7391995,,4226167,0.5717,,,69.3,,32890000.0,2010-01-28,312500.0,-0.10000000000000853,ShortBuildUp
2010-01-08,GMRINFRA,69.0,69.0,70.0,68.7,69.1,69.39,5862223,,2171974,0.3705,,,69.3,,34252500.0,2010-01-28,1362500.0,0.0,Undecisive
2010-01-11,GMRINFRA,69.1,69.45,70.6,68.9,69.3,69.88,5399878,,1890272,0.35009999999999997,,,69.65,,34817500.0,2010-01-28,565000.0,0.3500000000000085,LongBuildUp
2010-01-12,GMRINFRA,69.3,69.3,69.85,66.8,67.05,68.21,4754837,,2587457,0.5442,,,67.3,,36072500.0,2010-01-28,1255000.0,-2.3500000000000085,ShortBuildUp
2010-01-13,GMRINFRA,67.05,66.8,67.15,65.1,66.35,66.19,5130672,,2013621,0.3925,,,66.65,,37820000.0,2010-01-28,1747500.0,-0.6499999999999915,ShortBuildUp
2010-01-14,GMRINFRA,66.35,67.25,68.9,66.6,67.65,67.57,3909917,,1380363,0.353,,,68.0,,37472500.0,2010-01-28,-347500.0,1.3499999999999943,ShortCovering
2010-01-15,GMRINFRA,67.65,67.6,68.45,67.05,67.55,67.69,2814471,,1033637,0.36729999999999996,,,67.65,,37480000.0,2010-01-28,7500.0,-0.3499999999999943,ShortBuildUp
2010-01-18,GMRINFRA,67.55,67.2,68.4,67.0,67.55,67.76,2648419,,744026,0.2809,,,67.85,,36857500.0,2010-01-28,-622500.0,0.19999999999998863,ShortCovering
2010-01-19,GMRINFRA,67.55,67.55,68.05,65.8,66.25,67.03,3072655,,1491002,0.4852,,,66.5,,37527500.0,2010-01-28,670000.0,-1.3499999999999943,ShortBuildUp
2010-01-20,GMRINFRA,66.25,66.5,66.8,64.8,65.05,65.65,4396262,,2060330,0.4687,,,65.3,,38095000.0,2010-01-28,567500.0,-1.2000000000000028,ShortBuildUp
2010-01-21,GMRINFRA,65.05,64.0,65.5,62.0,63.9,64.45,2937702,,1081642,0.3682,,,64.0,,31380000.0,2010-01-28,-6715000.0,-1.2999999999999972,LongUnwinding
2010-01-22,GMRINFRA,63.9,62.6,63.9,61.35,62.8,62.76,3260303,,1052780,0.3229,,,62.9,,29527500.0,2010-01-28,-1852500.0,-1.1000000000000014,LongUnwinding
2010-01-25,GMRINFRA,62.8,62.3,62.8,61.75,62.05,62.25,2169496,,722300,0.3329,,,62.2,,25580000.0,2010-01-28,-3947500.0,-0.6999999999999957,LongUnwinding
2010-01-27,GMRINFRA,62.05,61.8,62.2,59.0,59.4,60.6,3578900,,1838854,0.5138,,,59.3,,19137500.0,2010-01-28,-6442500.0,-2.9000000000000057,LongUnwinding
2010-01-28,GMRINFRA,59.4,61.5,62.5,58.9,61.5,60.62,7820962,,4880969,0.6241,,,61.5,,6790000.0,2010-01-28,-12347500.0,2.200000000000003,ShortCovering
2010-01-29,GMRINFRA,61.5,59.5,60.4,58.15,59.95,59.37,6418898,,2264407,0.3528,,,,,,,,,
2010-02-01,GMRINFRA,59.95,59.0,61.75,58.8,60.9,60.53,2779659,,761487,0.27390000000000003,76.12317901,,61.15,,33240000.0,2010-02-25,-210000.0,-0.3500000000000014,LongUnwinding
2010-02-02,GMRINFRA,60.9,61.3,61.95,59.0,59.25,60.59,3374747,,1415786,0.41950000000000004,75.88006641,-0.24,59.35,,33275000.0,2010-02-25,35000.0,-1.7999999999999972,ShortBuildUp
2010-02-03,GMRINFRA,59.25,60.0,60.5,58.3,58.7,59.16,4104411,,1401004,0.34130000000000005,74.1044042,-1.78,58.7,,35907500.0,2010-02-25,2632500.0,-0.6499999999999986,ShortBuildUp
2010-02-04,GMRINFRA,58.7,58.1,58.7,54.9,55.2,56.59,6539934,,2863992,0.4379,71.71625941,-2.39,55.0,,38802500.0,2010-02-25,2895000.0,-3.700000000000003,ShortBuildUp
2010-02-05,GMRINFRA,55.2,52.25,53.9,50.5,52.6,51.91,11663542,,3837957,0.32909999999999995,70.85260525,-0.86,52.5,,38895000.0,2010-02-25,92500.0,-2.5,ShortBuildUp
2010-02-06,GMRINFRA,52.6,53.0,56.0,51.8,55.45,54.67,3612464,,1444163,0.3998,,,55.15,,38312500.0,2010-02-25,-582500.0,2.6499999999999986,ShortCovering
2010-02-08,GMRINFRA,55.45,55.05,56.7,53.95,56.15,55.48,6614389,,1794665,0.2713,71.12526745,0.27,56.3,,38230000.0,2010-02-25,-82500.0,1.1499999999999986,ShortCovering
2010-02-09,GMRINFRA,56.15,56.5,56.75,54.65,55.5,55.63,5820802,,1825319,0.3136,71.00303956,-0.12,55.55,,38195000.0,2010-02-25,-35000.0,-0.75,LongUnwinding
2010-02-10,GMRINFRA,55.5,55.8,57.0,54.6,55.35,56.08,5540306,,2010794,0.3629,70.97886262,-0.02,55.2,,37690000.0,2010-02-25,-505000.0,-0.3499999999999943,LongUnwinding
2010-02-11,GMRINFRA,55.35,55.85,56.4,55.1,56.0,55.79,4181749,,1419775,0.3395,70.79216289,-0.19,55.8,,37665000.0,2010-02-25,-25000.0,0.5999999999999943,ShortCovering
2010-02-15,GMRINFRA,56.0,56.05,56.95,55.15,55.6,55.75,3186876,,1403803,0.4405,70.51681436,-0.28,55.5,,37735000.0,2010-02-25,70000.0,-0.29999999999999716,ShortBuildUp
2010-02-16,GMRINFRA,55.6,55.95,56.85,54.7,56.3,55.72,3273731,,1300143,0.3971,70.5409913,0.02,56.45,,37390000.0,2010-02-25,-345000.0,0.9500000000000028,ShortCovering
2010-02-17,GMRINFRA,56.3,56.6,57.45,56.2,56.6,56.78,3654298,,1278523,0.34990000000000004,70.31533983,-0.23,56.55,,36587500.0,2010-02-25,-802500.0,0.09999999999999432,ShortCovering
2010-02-18,GMRINFRA,56.6,56.75,56.75,55.2,55.6,55.84,3282139,,1351520,0.4118,69.81433982,-0.5,55.55,,36377500.0,2010-02-25,-210000.0,-1.0,LongUnwinding
2010-02-19,GMRINFRA,55.6,55.2,55.95,54.4,54.85,55.05,3455220,,947413,0.2742,69.31736931,-0.5,54.8,,31402500.0,2010-02-25,-4975000.0,-0.75,LongUnwinding
2010-02-22,GMRINFRA,54.85,55.1,55.95,54.4,55.0,55.22,2641458,,911022,0.34490000000000004,67.74318163,-1.57,54.9,,28812500.0,2010-02-25,-2590000.0,0.10000000000000142,ShortCovering
2010-02-23,GMRINFRA,55.0,54.8,55.85,54.3,55.65,55.37,3095509,,1202699,0.3885,63.1710529,-4.57,55.6,,27340000.0,2010-02-25,-1472500.0,0.7000000000000028,ShortCovering
2010-02-24,GMRINFRA,55.65,55.2,55.75,54.75,55.3,55.36,2204647,,831308,0.3771,65.88961593,2.72,55.3,,19277500.0,2010-02-25,-8062500.0,-0.30000000000000426,LongUnwinding
2010-02-25,GMRINFRA,55.3,55.6,55.75,52.7,53.45,53.83,5167023,,2004999,0.38799999999999996,75.66918973,9.78,53.45,,10382500.0,2010-02-25,-8895000.0,-1.8499999999999943,LongUnwinding
2010-02-26,GMRINFRA,53.45,53.75,55.65,53.3,54.8,54.94,7758268,,2816079,0.363,75.49860796,-0.17,,,,,,,
2010-03-02,GMRINFRA,54.8,55.5,55.5,54.5,55.2,55.07,3231738,,1299575,0.4021,75.38040957,-0.12,55.45,,35107500.0,2010-03-25,-7500.0,2.0,ShortCovering
2010-03-03,GMRINFRA,55.2,55.25,58.6,55.2,58.35,57.47,8049605,,2549749,0.3168,76.84042835,1.46,58.6,,31972500.0,2010-03-25,-3135000.0,3.1499999999999986,ShortCovering
2010-03-04,GMRINFRA,58.35,59.0,59.0,57.6,58.1,58.3,4031775,,1176052,0.2917,76.82699671,-0.01,58.2,,31690000.0,2010-03-25,-282500.0,-0.3999999999999986,LongUnwinding
2010-03-05,GMRINFRA,58.1,58.5,59.5,58.1,58.7,58.75,4787587,,1297773,0.2711,76.55567768,-0.27,58.9,,31867500.0,2010-03-25,177500.0,0.6999999999999957,LongBuildUp
2010-03-08,GMRINFRA,58.7,59.25,59.7,58.0,58.25,58.81,2663563,,1036784,0.38920000000000005,76.55433451,-0.0,58.4,,31687500.0,2010-03-25,-180000.0,-0.5,LongUnwinding
2010-03-09,GMRINFRA,58.25,58.7,58.7,56.95,57.2,57.47,2686166,,739051,0.2751,76.3152514,-0.24,57.25,,31850000.0,2010-03-25,162500.0,-1.1499999999999986,ShortBuildUp
2010-03-10,GMRINFRA,57.2,57.3,57.9,56.7,57.55,57.27,2342621,,907032,0.3872,76.45359725,0.14,57.6,,31442500.0,2010-03-25,-407500.0,0.3500000000000014,ShortCovering
2010-03-11,GMRINFRA,57.55,57.6,58.05,56.9,57.35,57.4,2433180,,710327,0.2919,76.41061601,-0.04,57.5,,31352500.0,2010-03-25,-90000.0,-0.10000000000000142,LongUnwinding
