Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,TECHM,1549.1,1555.9,1564.9,1533.9,1543.8,1544.34,2316285,105490.0,1600901,69.12,0.2
2025-06-02,TECHM,1573.9,1565.0,1569.0,1542.1,1549.1,1550.04,2120693,87183.0,1494543,70.47,0.08
2025-05-30,TECHM,1600.0,1595.0,1595.0,1568.0,1573.9,1575.77,2780942,72085.0,1671084,60.09,0.27
2025-05-29,TECHM,1580.3,1592.1,1604.9,1584.5,1600.0,1595.68,1799251,82261.0,979546,54.44,-0.5
2025-05-28,TECHM,1592.4,1600.8,1602.0,1578.1,1580.3,1586.56,820958,47698.0,536116,65.3,-1.0
2025-05-27,TECHM,1601.4,1601.4,1604.3,1578.5,1592.4,1591.23,1394001,75095.0,698514,50.11,-0.82
2025-05-26,TECHM,1580.3,1583.0,1604.4,1583.0,1601.4,1597.62,711029,44437.0,362342,50.96,-1.2
2025-05-23,TECHM,1565.6,1575.0,1604.0,1567.8,1580.3,1590.26,1159290,50439.0,554652,47.84,-0.98
2025-05-22,TECHM,1598.2,1589.7,1589.7,1558.0,1565.6,1566.98,1789310,76394.0,850006,47.5,-0.65
2025-05-21,TECHM,1576.0,1577.0,1603.0,1569.4,1598.2,1594.6,930031,66473.0,554146,59.58,-0.98
2025-05-20,TECHM,1597.8,1612.0,1619.5,1573.3,1576.0,1583.92,1869716,82545.0,1127842,60.32,-0.34
2025-05-19,TECHM,1617.0,1617.0,1626.2,1593.1,1597.8,1603.5,681874,51000.0,361187,52.97,-1.2
2025-05-16,TECHM,1629.1,1635.0,1635.9,1601.3,1617.0,1613.88,1159095,86977.0,699015,60.31,-0.82
2025-05-15,TECHM,1603.2,1606.0,1636.4,1600.2,1629.1,1622.99,2972408,178333.0,1656835,55.74,0.26
2025-05-14,TECHM,1572.5,1584.0,1609.4,1578.1,1603.2,1596.82,2354571,104121.0,1658309,70.43,0.26
2025-05-13,TECHM,1573.1,1600.3,1600.9,1565.1,1572.5,1578.18,3724272,169200.0,2299868,61.75,0.98
2025-05-12,TECHM,1493.7,1522.0,1576.5,1517.4,1573.1,1553.23,1891418,67324.0,903437,47.77,-0.59
2025-05-09,TECHM,1502.8,1480.0,1501.3,1478.1,1493.7,1492.92,923174,65628.0,583972,63.26,-0.95
2025-05-08,TECHM,1495.2,1500.9,1518.5,1488.0,1502.8,1504.59,2829448,120610.0,1550215,54.79,0.14
2025-05-07,TECHM,1496.2,1489.1,1504.9,1480.6,1495.2,1495.83,1272555,92463.0,785340,61.71,-0.72
2025-05-06,TECHM,1494.6,1496.9,1504.8,1486.1,1496.2,1494.54,1545773,77791.0,1097059,70.97,-0.37
2025-05-05,TECHM,1496.3,1499.0,1506.5,1490.5,1494.6,1498.2,846022,84085.0,524965,62.05,-1.02
2025-05-02,TECHM,1503.0,1505.0,1519.0,1489.8,1496.3,1501.98,1986072,124460.0,1126906,56.74,-0.34
2025-04-30,TECHM,1495.3,1495.3,1510.8,1490.0,1503.0,1501.26,1858465,79655.0,1187232,63.88,-0.27
2025-04-29,TECHM,1461.5,1466.2,1504.9,1463.3,1495.3,1489.89,2652788,129697.0,1410022,53.15,-0.02
2025-04-28,TECHM,1462.0,1469.3,1480.0,1437.0,1461.5,1456.55,2079431,96087.0,1129725,54.33,-0.34
2025-04-25,TECHM,1445.2,1455.4,1473.9,1375.0,1462.0,1441.09,8211667,222519.0,3300949,40.2,2.11
2025-04-24,TECHM,1439.6,1445.0,1467.5,1434.3,1445.2,1447.56,2501415,90271.0,1118019,44.7,-0.35
2025-04-23,TECHM,1376.5,1418.9,1449.4,1408.0,1439.6,1435.03,5944062,206773.0,2990094,50.3,1.76
2025-04-22,TECHM,1373.5,1374.0,1396.0,1361.2,1376.5,1379.27,2471135,100032.0,1404860,56.85,-0.03
2025-04-21,TECHM,1306.8,1304.0,1389.0,1303.0,1373.5,1365.49,3759267,129588.0,1320071,35.12,-0.12
2025-04-17,TECHM,1308.7,1295.1,1308.9,1275.9,1306.8,1293.64,3027966,160106.0,1674342,55.3,0.28
2025-04-16,TECHM,1301.7,1292.0,1314.6,1283.5,1308.7,1300.59,1093342,71326.0,608977,55.7,-0.92
2025-04-15,TECHM,1282.25,1314.2,1314.2,1286.8,1301.7,1298.51,1511866,70533.0,1005608,66.51,-0.48
2025-04-11,TECHM,1272.75,1275.0,1312.35,1274.2,1282.25,1291.41,1803181,66173.0,939448,52.1,-0.55
2025-04-09,TECHM,1314.4,1290.0,1299.95,1264.35,1272.75,1277.08,3724878,108434.0,2696566,72.39,1.43
2025-04-08,TECHM,1288.0,1314.0,1342.05,1291.15,1314.4,1312.42,2868814,110208.0,1773485,61.82,0.39
2025-04-07,TECHM,1320.95,1245.0,1293.8,1209.4,1288.0,1255.6,3044730,167830.0,1610849,52.91,0.21
2025-04-04,TECHM,1369.35,1350.0,1359.2,1318.85,1320.95,1328.74,1757493,71252.0,1096499,62.39,-0.37
2025-04-03,TECHM,1423.05,1397.0,1400.0,1360.25,1369.35,1377.24,1943422,77358.0,1044193,53.73,-0.43
2025-04-02,TECHM,1395.15,1397.15,1426.05,1397.15,1423.05,1420.15,1617949,67144.0,971574,60.05,-0.51
2025-04-01,TECHM,1418.25,1402.0,1416.95,1385.4,1395.15,1395.54,1578367,79294.0,911483,57.75,-0.58
2025-03-28,TECHM,1423.9,1415.1,1430.0,1408.55,1418.25,1419.7,1642693,64008.0,1019506,62.06,-0.46
2025-03-27,TECHM,1416.3,1407.15,1430.0,1406.0,1423.9,1420.62,2541022,91437.0,1691219,66.56,0.3
2025-03-26,TECHM,1455.5,1464.0,1464.0,1409.5,1416.3,1426.88,2231144,112495.0,1337065,59.93,-0.1
2025-03-25,TECHM,1458.65,1474.0,1483.9,1449.45,1455.5,1464.14,2056315,116579.0,809509,39.37,-0.7
2025-03-24,TECHM,1409.25,1415.85,1467.65,1413.6,1458.65,1433.64,3072831,73158.0,2210914,71.95,0.88
2025-03-21,TECHM,1410.55,1390.05,1431.1,1382.05,1409.25,1413.0,4056023,103150.0,2898969,71.47,1.66
2025-03-20,TECHM,1396.15,1403.15,1421.0,1400.05,1410.55,1414.05,2863413,68006.0,1850301,64.62,0.48
2025-03-19,TECHM,1430.65,1430.65,1431.8,1394.4,1396.15,1402.1,5557840,106005.0,4151365,74.69,3.07
2025-03-18,TECHM,1440.1,1446.25,1453.0,1426.55,1430.65,1436.36,3280540,73150.0,2446302,74.57,1.15
2025-03-17,TECHM,1440.65,1442.95,1448.0,1425.2,1440.1,1438.59,1747569,88260.0,1136008,65.01,-0.33
2025-03-13,TECHM,1438.3,1442.0,1456.25,1422.0,1440.65,1437.7,995812,61351.0,493476,49.56,-1.05
2025-03-12,TECHM,1479.2,1481.0,1489.0,1408.8,1438.3,1430.08,2665932,145991.0,1583666,59.4,0.18
2025-03-11,TECHM,1486.85,1464.5,1487.4,1453.6,1479.2,1466.33,1769157,101859.0,1023761,57.87,-0.45
2025-03-10,TECHM,1492.35,1492.35,1500.0,1482.5,1486.85,1490.62,798491,53138.0,377305,47.25,-1.18
2025-03-07,TECHM,1503.45,1501.95,1507.2,1482.0,1492.35,1491.3,893696,51654.0,348665,39.01,-1.22
2025-03-06,TECHM,1538.1,1541.0,1550.8,1500.95,1503.45,1512.43,2246380,95822.0,1310907,58.36,-0.13
2025-03-05,TECHM,1488.25,1488.25,1549.0,1487.5,1538.1,1527.82,1967418,93873.0,956500,48.62,-0.53
2025-03-04,TECHM,1493.05,1475.0,1499.45,1433.05,1488.25,1482.31,2386196,97048.0,1458804,61.14,0.04
2025-03-03,TECHM,1487.85,1500.0,1531.5,1476.2,1493.05,1497.88,2851006,113917.0,1589900,55.77,0.18
2025-02-28,TECHM,1588.25,1570.0,1572.9,1478.4,1487.85,1502.08,4155992,194565.0,2511996,60.44,1.22
2025-02-27,TECHM,1593.95,1575.0,1595.7,1569.9,1588.25,1582.59,2208643,108994.0,1518033,68.73,0.1
2025-02-25,TECHM,1613.7,1608.05,1614.0,1589.0,1593.95,1600.91,1425126,101524.0,889978,62.45,-0.61
