Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-09-10,RAMCOCEM,835.7,831.7,846.95,831.7,842.7,842.55,279638,15239.0,102190,36.54
2024-09-09,RAMCOCEM,829.9,829.0,837.75,817.8,835.7,830.97,383435,26302.0,153073,39.92
2024-09-06,RAMCOCEM,848.3,848.9,851.15,824.35,829.9,834.51,573579,25491.0,196364,34.23
2024-09-05,RAMCOCEM,839.25,847.0,852.75,839.05,848.3,846.82,1467926,34271.0,891849,60.76
2024-09-04,RAMCOCEM,833.2,827.4,842.9,826.7,839.25,837.83,521205,18760.0,257663,49.44
2024-09-03,RAMCOCEM,831.8,830.4,838.65,830.4,833.2,834.31,258431,15060.0,93424,36.15
2024-09-02,RAMCOCEM,831.25,831.9,844.4,827.15,831.8,836.64,669142,31640.0,184307,27.54
2024-08-30,RAMCOCEM,820.75,821.0,840.05,820.55,831.25,832.12,619316,19779.0,261939,42.29
2024-08-29,RAMCOCEM,821.9,821.9,825.95,815.4,820.75,819.46,504577,18608.0,177481,35.17
2024-08-28,RAMCOCEM,821.75,822.8,833.4,818.45,821.9,826.84,378897,14842.0,142417,37.59
2024-08-27,RAMCOCEM,822.2,826.0,829.2,816.0,821.75,822.41,352159,14906.0,101596,28.85
2024-08-26,RAMCOCEM,819.8,819.8,823.5,814.35,822.2,817.32,1089283,9883.0,942216,86.5
2024-08-23,RAMCOCEM,832.3,834.4,838.25,817.05,819.8,820.89,3791278,31752.0,2418193,63.78
2024-08-22,RAMCOCEM,813.05,813.1,838.5,812.2,832.3,824.96,2262459,45832.0,1257705,55.59
2024-08-21,RAMCOCEM,809.8,810.0,816.0,807.05,813.05,812.42,478311,9321.0,252403,52.77
2024-08-20,RAMCOCEM,812.95,821.5,824.0,805.55,809.8,812.28,805790,22424.0,434540,53.93
2024-08-19,RAMCOCEM,804.95,806.5,828.6,806.5,812.95,817.65,929419,19121.0,577696,62.16
2024-08-16,RAMCOCEM,784.05,782.0,806.5,782.0,804.95,795.18,257509,10668.0,76005,29.52
2024-08-14,RAMCOCEM,789.25,786.25,792.7,777.8,784.05,783.4,210704,11477.0,64282,30.51
2024-08-13,RAMCOCEM,801.25,795.55,803.85,786.45,789.25,796.71,322963,13530.0,135278,41.89
2024-08-12,RAMCOCEM,799.75,791.0,804.8,791.0,801.25,800.6,222982,11197.0,94318,42.3
2024-08-09,RAMCOCEM,795.0,795.95,804.8,795.3,799.75,799.77,207552,10704.0,75909,36.57
2024-08-08,RAMCOCEM,821.45,815.0,820.0,792.15,795.0,803.35,555076,19808.0,316181,56.96
2024-08-07,RAMCOCEM,808.8,814.95,827.25,814.95,821.45,822.2,358622,13889.0,180362,50.29
2024-08-06,RAMCOCEM,806.65,807.95,826.15,804.75,808.8,816.07,509148,24342.0,185789,36.49
2024-08-05,RAMCOCEM,827.75,811.2,823.6,800.0,806.65,811.46,662469,38760.0,230978,34.87
2024-08-02,RAMCOCEM,825.1,813.0,840.9,810.4,827.75,832.77,1755087,26157.0,1282668,73.08
2024-08-01,RAMCOCEM,826.05,829.0,830.8,818.8,825.1,824.23,742587,29837.0,461062,62.09
2024-07-31,RAMCOCEM,823.7,825.0,833.95,822.8,826.05,828.18,668598,22493.0,336046,50.26
2024-07-30,RAMCOCEM,818.45,816.0,827.5,814.05,823.7,818.71,1232735,21475.0,879633,71.36
2024-07-29,RAMCOCEM,828.15,835.6,835.6,815.55,818.45,823.43,559418,26110.0,201751,36.06
2024-07-26,RAMCOCEM,800.85,788.05,830.45,785.0,828.15,815.34,3530408,85439.0,1155151,32.72
2024-07-25,RAMCOCEM,788.4,788.0,810.0,775.3,800.85,789.58,952357,28164.0,330640,34.72
2024-07-24,RAMCOCEM,795.15,794.95,794.95,785.0,788.4,789.81,696697,28453.0,283986,40.76
2024-07-23,RAMCOCEM,780.15,781.0,798.95,765.4,795.15,790.19,2043929,73862.0,754842,36.93
2024-07-22,RAMCOCEM,777.8,777.0,784.8,765.0,780.15,778.92,678885,22934.0,299235,44.08
2024-07-19,RAMCOCEM,782.85,782.85,785.0,767.0,777.8,777.24,1199841,35031.0,660846,55.08
2024-07-18,RAMCOCEM,794.45,797.85,797.85,776.35,782.85,782.54,1128003,36141.0,641790,56.9
2024-07-16,RAMCOCEM,795.55,797.0,809.35,791.1,794.45,798.38,1111488,27935.0,625061,56.24
2024-07-15,RAMCOCEM,793.9,796.95,801.95,790.65,795.55,794.92,1592604,20895.0,1246864,78.29
2024-07-12,RAMCOCEM,796.8,797.9,809.0,784.85,793.9,790.88,1201612,30269.0,786263,65.43
2024-07-11,RAMCOCEM,801.75,808.0,810.6,795.3,796.8,802.09,481386,18594.0,241214,50.11
2024-07-10,RAMCOCEM,807.25,812.45,812.45,781.0,801.75,796.54,690821,26813.0,190764,27.61
2024-07-09,RAMCOCEM,794.8,801.0,810.0,787.95,807.25,799.7,1571146,35504.0,898718,57.2
2024-07-08,RAMCOCEM,808.15,809.0,811.95,790.5,794.8,800.52,1636310,38476.0,1086519,66.4
2024-07-05,RAMCOCEM,819.3,810.5,817.7,801.0,808.15,806.88,2659493,41597.0,1803349,67.81
2024-07-04,RAMCOCEM,840.1,839.0,839.0,816.2,819.3,824.2,1439295,54080.0,726023,50.44
2024-07-03,RAMCOCEM,845.2,846.95,850.4,835.0,840.1,840.71,1081829,31033.0,718023,66.37
2024-07-02,RAMCOCEM,857.25,858.15,869.65,838.3,845.2,850.63,868982,33523.0,367954,42.34
2024-07-01,RAMCOCEM,836.45,840.0,860.0,837.85,857.25,849.17,1359729,36048.0,650290,47.82
2024-06-28,RAMCOCEM,838.0,847.0,850.9,833.25,836.45,840.5,1768915,58274.0,966419,54.63
2024-06-27,RAMCOCEM,865.45,875.0,893.85,835.0,838.0,861.58,5641889,148902.0,1856369,32.9
2024-06-26,RAMCOCEM,851.25,852.2,892.0,849.95,865.45,879.32,4577235,118706.0,1112511,24.31
2024-06-25,RAMCOCEM,855.2,857.0,858.9,842.1,851.25,850.01,640092,29039.0,384221,60.03
2024-06-24,RAMCOCEM,845.5,844.0,860.95,831.0,855.2,851.96,637143,30073.0,216071,33.91
2024-06-21,RAMCOCEM,867.9,868.05,874.15,841.0,845.5,852.08,710220,27394.0,279343,39.33
2024-06-20,RAMCOCEM,859.8,862.0,875.0,852.0,867.9,867.94,545610,20768.0,173281,31.76
2024-06-19,RAMCOCEM,875.3,876.0,880.05,856.55,859.8,864.69,658760,25249.0,244274,37.08
2024-06-18,RAMCOCEM,869.35,874.0,880.35,858.55,875.3,872.76,743587,28336.0,285497,38.39
2024-06-14,RAMCOCEM,866.25,858.0,878.3,848.0,869.35,868.48,1186767,56712.0,428327,36.09
2024-06-13,RAMCOCEM,859.75,862.0,875.0,846.0,866.25,863.2,2282389,36970.0,1050271,46.02
2024-06-12,RAMCOCEM,857.4,858.9,868.35,849.05,859.75,858.44,749087,26130.0,293737,39.21
2024-06-11,RAMCOCEM,876.75,886.45,887.6,845.75,857.4,867.02,3145688,70586.0,1390203,44.19
2024-06-10,RAMCOCEM,831.8,837.0,879.9,830.55,876.75,865.59,4673073,104687.0,1602437,34.29
2024-06-07,RAMCOCEM,786.7,792.85,834.7,783.8,831.8,821.24,3558873,103007.0,1204813,33.85
2024-06-06,RAMCOCEM,761.55,764.0,800.5,760.0,786.7,787.08,2293421,60669.0,989407,43.14
2024-06-05,RAMCOCEM,730.9,725.05,768.3,725.05,761.55,751.48,510343,26636.0,188870,37.01
2024-06-04,RAMCOCEM,773.35,775.0,781.0,700.0,730.9,735.72,1520153,66038.0,764043,50.26
2024-06-03,RAMCOCEM,741.85,775.4,782.4,756.1,773.35,772.01,1118819,42718.0,447526,40
2024-05-31,RAMCOCEM,745.45,748.95,750.0,738.15,741.85,745.32,1297510,19058.0,1106958,85.31
2024-05-30,RAMCOCEM,752.35,752.4,753.9,742.8,745.45,746.71,435189,16709.0,186212,42.79
2024-05-29,RAMCOCEM,762.85,762.9,763.8,748.25,752.35,754.76,488802,18124.0,295102,60.37
2024-05-28,RAMCOCEM,769.05,770.55,774.0,760.3,762.85,765.5,282283,16338.0,111076,39.35
2024-05-27,RAMCOCEM,778.1,784.6,784.6,766.55,769.05,773.62,869010,29135.0,572603,65.89
2024-05-24,RAMCOCEM,788.4,785.0,798.05,774.1,778.1,789.21,1697769,35422.0,1188280,69.99
2024-05-23,RAMCOCEM,774.15,790.0,799.7,772.05,788.4,784.48,2072123,57318.0,878209,42.38
2024-05-22,RAMCOCEM,771.75,777.0,780.0,766.8,774.15,772.03,554298,28149.0,262007,47.27
2024-05-21,RAMCOCEM,781.15,781.15,784.15,770.5,771.75,775.5,999060,25059.0,679186,67.98
2024-05-18,RAMCOCEM,777.1,783.2,785.35,771.05,781.15,780.39,29883,1609.0,21607,72.31
2024-05-17,RAMCOCEM,769.35,771.9,779.0,767.75,777.1,773.49,323380,16105.0,131972,40.81
2024-05-16,RAMCOCEM,763.4,761.8,772.0,761.8,769.35,766.92,165022,8692.0,61445,37.23
2024-05-15,RAMCOCEM,769.65,772.95,774.15,760.0,763.4,764.59,428039,15835.0,234248,54.73
2024-05-14,RAMCOCEM,762.4,765.95,772.0,760.25,769.65,765.83,313275,21106.0,133100,42.49
2024-05-13,RAMCOCEM,760.2,762.15,764.45,748.2,762.4,757.49,310979,19106.0,137034,44.07
2024-05-10,RAMCOCEM,748.6,750.0,762.55,742.75,760.2,754.12,389425,18291.0,198596,51
2024-05-09,RAMCOCEM,764.25,764.0,764.85,745.8,748.6,756.4,301268,15252.0,143155,47.52
2024-05-08,RAMCOCEM,756.85,757.0,770.9,752.0,764.25,760.89,654063,32501.0,398049,60.86
2024-05-07,RAMCOCEM,767.75,767.75,771.45,755.0,756.85,760.03,879592,21040.0,569162,64.71
2024-05-06,RAMCOCEM,772.3,778.0,779.95,765.25,767.75,769.7,271895,17013.0,103233,37.97
2024-05-03,RAMCOCEM,771.35,778.15,789.95,770.65,772.3,776.05,621411,32267.0,310976,50.04
2024-05-02,RAMCOCEM,794.6,799.95,799.95,770.0,771.35,778.99,1005128,30359.0,695750,69.22
2024-04-30,RAMCOCEM,796.9,800.05,804.0,792.0,794.6,797.96,266972,15508.0,144989,54.31
2024-04-29,RAMCOCEM,797.6,800.0,806.0,794.95,796.9,799.24,398195,14012.0,197717,49.65
2024-04-26,RAMCOCEM,789.2,795.0,804.4,790.75,797.6,798.33,316854,19455.0,137017,43.24
2024-04-25,RAMCOCEM,810.95,807.0,809.4,778.1,789.2,789.05,1032067,48873.0,470505,45.59
2024-04-24,RAMCOCEM,809.15,814.0,816.4,808.95,810.95,812.23,239658,14600.0,84644,35.32
2024-04-23,RAMCOCEM,796.15,802.0,816.9,792.05,809.15,803.71,638612,30519.0,267114,41.83
2024-04-22,RAMCOCEM,800.15,809.95,809.95,794.4,796.15,798.58,430484,16717.0,240241,55.81
2024-04-19,RAMCOCEM,799.45,795.6,802.1,780.0,800.15,793.02,360405,18898.0,146759,40.72
2024-04-18,RAMCOCEM,807.3,810.0,815.0,794.4,799.45,807.06,482316,24449.0,207731,43.07
2024-04-16,RAMCOCEM,809.2,807.05,814.4,799.7,807.3,807.22,618095,32684.0,-,-
2024-04-15,RAMCOCEM,837.25,820.1,830.0,807.45,809.2,818.59,439518,23986.0,159047,36.19
2024-04-12,RAMCOCEM,848.55,848.55,852.0,835.0,837.25,841.71,360093,21877.0,165686,46.01
2024-04-10,RAMCOCEM,840.35,843.15,851.95,838.25,848.55,846.76,252971,13911.0,101938,40.3
2024-04-09,RAMCOCEM,848.9,854.7,855.0,837.15,840.35,845.17,484261,18923.0,213938,44.18
2024-04-08,RAMCOCEM,839.55,844.9,854.7,834.55,848.9,847.91,604026,23111.0,295249,48.88
2024-04-05,RAMCOCEM,839.85,844.9,846.95,828.05,839.55,837.17,850132,28842.0,267096,31.42
2024-04-04,RAMCOCEM,855.65,855.75,860.55,837.0,839.85,844.35,640002,28197.0,-,-
2024-04-03,RAMCOCEM,860.5,866.0,866.0,847.0,855.65,855.62,875270,30142.0,282400,32.26
2024-04-02,RAMCOCEM,845.95,853.0,868.0,831.0,860.5,854.54,2390351,54600.0,1056381,44.19
2024-04-01,RAMCOCEM,810.55,830.0,848.0,821.4,845.95,834.18,2033953,55716.0,1209093,59.45
2024-03-28,RAMCOCEM,815.7,821.95,821.95,805.0,810.55,817.14,1545414,17917.0,1255301,81.23
2024-03-27,RAMCOCEM,808.9,809.0,823.55,806.3,815.7,815.99,1122492,23317.0,880205,78.42
2024-03-26,RAMCOCEM,806.45,805.0,811.55,800.3,808.9,807.5,1107288,23886.0,-,-
2024-03-22,RAMCOCEM,813.85,813.85,821.6,798.3,806.45,810.18,2114154,34829.0,1640859,77.61
2024-03-21,RAMCOCEM,799.5,804.0,815.95,801.7,813.85,810.26,589901,17764.0,373625,63.34
2024-03-20,RAMCOCEM,797.35,798.0,801.0,789.3,799.5,797.74,165646,10471.0,76334,46.08
2024-03-19,RAMCOCEM,803.8,803.5,803.8,787.1,797.35,796.88,237346,16430.0,108374,45.66
2024-03-18,RAMCOCEM,806.75,806.75,808.85,798.1,803.8,803.42,151464,17863.0,46394,30.63
2024-03-15,RAMCOCEM,798.75,802.5,809.0,792.7,806.75,801.19,261313,13439.0,92900,35.55
2024-03-14,RAMCOCEM,790.25,790.0,809.0,782.3,798.75,801.39,329634,16934.0,121428,36.84
2024-03-13,RAMCOCEM,808.5,810.0,810.0,781.85,790.25,793.65,487473,25128.0,218570,44.84
2024-03-12,RAMCOCEM,810.55,816.95,816.95,804.1,808.5,810.43,533139,22684.0,251649,47.2
2024-03-11,RAMCOCEM,810.8,812.05,818.7,801.35,810.55,807.77,936556,31167.0,586190,62.59
2024-03-07,RAMCOCEM,802.1,809.35,813.4,803.75,810.8,809.07,261078,15355.0,135473,51.89
2024-03-06,RAMCOCEM,823.8,824.0,831.35,796.65,802.1,803.32,1845179,47465.0,1370819,74.29
2024-03-05,RAMCOCEM,848.2,853.9,853.9,818.25,823.8,825.1,1104181,35413.0,707956,64.12
2024-03-04,RAMCOCEM,840.1,848.35,850.85,837.95,848.2,847.4,387280,23964.0,241057,62.24
2024-03-02,RAMCOCEM,840.95,847.4,854.5,838.0,840.1,842.02,68538,1509.0,51932,75.77
2024-03-01,RAMCOCEM,835.25,841.65,852.3,835.0,840.95,843.06,401744,21882.0,246146,61.27
2024-02-29,RAMCOCEM,840.65,845.85,845.85,828.2,835.25,834.35,1401342,36786.0,923842,65.93
2024-02-28,RAMCOCEM,869.9,869.9,870.0,835.5,840.65,851.13,444020,12924.0,243993,54.95
2024-02-27,RAMCOCEM,872.05,873.2,876.85,865.1,869.9,870.42,727546,11426.0,572163,78.64
2024-02-26,RAMCOCEM,867.35,869.95,878.65,869.05,872.05,872.7,211041,11303.0,130051,61.62
2024-02-23,RAMCOCEM,869.6,873.85,880.15,865.8,867.35,870.21,284027,17470.0,155946,54.91
2024-02-22,RAMCOCEM,869.05,876.0,876.1,861.75,869.6,868.16,232070,29743.0,121490,52.35
2024-02-21,RAMCOCEM,883.2,889.95,889.95,865.0,869.05,874.07,341049,18822.0,174525,51.17
2024-02-20,RAMCOCEM,880.5,884.9,896.8,875.1,883.2,885.73,424738,17562.0,192256,45.26
2024-02-19,RAMCOCEM,868.65,875.0,885.0,870.05,880.5,879.71,356581,16333.0,135657,38.04
2024-02-16,RAMCOCEM,866.0,872.95,879.0,863.4,868.65,868.89,321741,13592.0,107129,33.3
2024-02-15,RAMCOCEM,859.35,865.95,869.9,857.55,866.0,865.29,535822,13677.0,308246,57.53
2024-02-14,RAMCOCEM,868.3,860.7,873.55,848.0,859.35,858.07,545969,34726.0,271527,49.73
2024-02-13,RAMCOCEM,882.05,882.1,883.85,859.45,868.3,867.9,612727,32190.0,301816,49.26
2024-02-12,RAMCOCEM,901.75,901.75,911.55,877.15,882.05,893.72,1170750,63577.0,712461,60.86
2024-02-09,RAMCOCEM,974.35,938.1,938.1,893.55,901.75,911.66,3078842,77052.0,1439373,46.75
2024-02-08,RAMCOCEM,995.0,1001.05,1003.0,964.5,974.35,982.19,292582,11791.0,100954,34.5
2024-02-07,RAMCOCEM,989.7,997.5,1007.0,989.0,995.0,996.65,306796,14157.0,79346,25.86
2024-02-06,RAMCOCEM,979.25,987.1,1001.05,983.5,989.7,993.32,233434,16119.0,92893,39.79
2024-02-05,RAMCOCEM,993.05,984.5,997.3,975.4,979.25,986.65,135632,9268.0,45887,33.83
2024-02-02,RAMCOCEM,987.05,992.5,997.15,986.5,993.05,992.8,136174,11731.0,51271,37.65
2024-02-01,RAMCOCEM,1018.2,1021.0,1024.95,982.25,987.05,997.53,259628,17028.0,131372,50.6
2024-01-31,RAMCOCEM,985.15,985.15,1020.0,980.15,1018.2,1012.13,460907,24299.0,228956,49.68
2024-01-30,RAMCOCEM,985.55,993.0,995.0,980.1,985.15,987.92,399357,22663.0,233183,58.39
2024-01-29,RAMCOCEM,968.85,976.6,990.0,971.4,985.55,980.01,373303,15406.0,222706,59.66
2024-01-25,RAMCOCEM,962.95,967.0,975.0,952.2,968.85,962.79,272987,10203.0,82363,30.17
2024-01-24,RAMCOCEM,940.65,940.85,965.75,930.65,962.95,954.51,192399,9943.0,46534,24.19
2024-01-23,RAMCOCEM,956.85,956.85,966.9,937.6,940.65,950.7,334434,13459.0,142519,42.61
2024-01-20,RAMCOCEM,957.6,962.95,963.0,954.8,956.85,957.3,67880,4223.0,31103,45.82
2024-01-19,RAMCOCEM,950.85,957.0,965.25,952.2,957.6,958.76,135034,8120.0,39230,29.05
2024-01-18,RAMCOCEM,951.65,956.2,957.85,936.0,950.85,947.31,355459,15989.0,68223,19.19
2024-01-17,RAMCOCEM,989.25,985.0,986.85,949.0,951.65,960.78,567514,34029.0,232856,41.03
2024-01-16,RAMCOCEM,981.15,981.5,993.85,978.85,989.25,987.38,323198,13071.0,164719,50.97
2024-01-15,RAMCOCEM,993.65,999.8,999.8,979.5,981.15,988.04,730778,16918.0,459124,62.83
2024-01-12,RAMCOCEM,988.8,989.5,997.8,982.55,993.65,991.58,388409,20776.0,246292,63.41
2024-01-11,RAMCOCEM,974.1,977.05,995.3,971.5,988.8,985.31,823485,31396.0,536752,65.18
2024-01-10,RAMCOCEM,993.1,986.9,990.35,971.5,974.1,977.2,534291,32071.0,319112,59.73
2024-01-09,RAMCOCEM,996.9,1005.8,1006.4,987.0,993.1,997.59,325969,14180.0,197482,60.58
2024-01-08,RAMCOCEM,1028.1,1030.25,1035.95,993.2,996.9,1015.81,423858,14657.0,231826,54.69
2024-01-05,RAMCOCEM,1012.9,1019.9,1030.7,1011.5,1028.1,1022.5,381271,16313.0,162068,42.51
2024-01-04,RAMCOCEM,1005.65,1008.55,1016.9,1001.15,1012.9,1008.29,622387,16556.0,403570,64.84
2024-01-03,RAMCOCEM,1018.75,1018.95,1023.7,1002.45,1005.65,1010.65,439029,11798.0,229303,52.23
2024-01-02,RAMCOCEM,1014.35,1010.0,1020.8,991.45,1018.75,1006.35,464522,27319.0,191998,41.33
2024-01-01,RAMCOCEM,1020.35,1022.0,1031.0,1010.0,1014.35,1020.84,373757,19478.0,227964,60.99
2023-12-29,RAMCOCEM,1015.9,1018.2,1023.3,1006.0,1020.35,1015.73,186571,11823.0,82600,44.27
2023-12-28,RAMCOCEM,1016.0,1015.0,1028.0,1009.25,1015.9,1018.88,536429,31959.0,310807,57.94
2023-12-27,RAMCOCEM,987.8,1002.0,1037.4,1002.0,1016.0,1022.62,1923581,70028.0,363271,18.89
2023-12-26,RAMCOCEM,979.75,979.8,996.5,977.25,987.8,989.1,318005,11053.0,201390,63.33
2023-12-22,RAMCOCEM,990.1,997.55,1002.95,974.35,979.75,984.34,255974,11101.0,118930,46.46
2023-12-21,RAMCOCEM,996.5,992.0,996.5,970.3,990.1,984.66,418323,20858.0,134197,32.08
2023-12-20,RAMCOCEM,1026.35,1029.95,1034.0,990.05,996.5,1007.61,719452,40656.0,451688,62.78
2023-12-19,RAMCOCEM,1012.65,1016.55,1034.5,1010.0,1026.35,1026.0,459226,18396.0,283735,61.79
2023-12-18,RAMCOCEM,1035.05,1038.8,1038.8,1003.0,1012.65,1013.62,840226,25993.0,513361,61.1
2023-12-15,RAMCOCEM,1041.45,1044.05,1048.75,1029.75,1035.05,1036.51,356694,11911.0,203521,57.06
