Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,RAMCOCEM,2024-12-26,1025.9,1025.9,992.1,1002.25,1002.25,2195550,2583.0,7480850,-481950
2024-12-11,RAMCOCEM,2024-12-26,1022.3,1040.0,1018.6,1023.0,1023.0,2013650,2369.0,7962800,65450
2024-12-10,RAMCOCEM,2024-12-26,1024.3,1028.9,1008.2,1018.15,1018.15,1133900,1334.0,7897350,22100
2024-12-09,RAMCOCEM,2024-12-26,1018.3,1021.65,1009.25,1018.6,1018.6,1135600,1336.0,7875250,15300
2024-12-06,RAMCOCEM,2024-12-26,1024.95,1029.0,1015.55,1018.3,1018.3,1118600,1316.0,7859950,109650
2024-12-05,RAMCOCEM,2024-12-26,1049.4,1050.25,1020.3,1026.35,1026.35,1802000,2120.0,7750300,-177650
2024-12-04,RAMCOCEM,2024-12-26,1049.75,1051.4,1039.35,1045.7,1045.7,1114350,1311.0,7927950,-142800
2024-12-03,RAMCOCEM,2024-12-26,1042.95,1054.0,1035.8,1044.75,1044.75,1845350,2171.0,8070750,-202300
2024-12-02,RAMCOCEM,2024-12-26,1025.0,1052.65,1014.6,1041.1,1041.1,2898500,3410.0,8273050,15300
2024-11-29,RAMCOCEM,2024-12-26,981.65,1026.45,980.0,1019.75,1019.75,3173900,3734.0,8257750,130050
2024-11-28,RAMCOCEM,2024-11-28,979.9,981.5,970.9,975.25,974.9,2430150,2859.0,1083750,-847450
2024-11-27,RAMCOCEM,2024-11-28,960.25,991.25,954.8,979.6,979.6,4093600,4816.0,1931200,-2456500
2024-11-26,RAMCOCEM,2024-11-28,975.2,976.05,957.2,961.25,961.25,3973750,4675.0,4387700,-2112250
2024-11-25,RAMCOCEM,2024-11-28,956.05,980.65,955.15,972.55,972.55,4256800,5008.0,6499950,-1654950
2024-11-22,RAMCOCEM,2024-11-28,920.95,954.85,917.5,948.2,948.2,3743400,4404.0,8154900,152150
2024-11-21,RAMCOCEM,2024-11-28,904.9,922.0,897.55,915.1,915.1,2238050,2633.0,8002750,-96900
2024-11-19,RAMCOCEM,2024-11-28,899.5,926.7,899.0,906.5,906.5,1909100,2246.0,8099650,17000
2024-11-18,RAMCOCEM,2024-11-28,904.65,904.8,892.6,895.45,895.45,1731450,2037.0,8082650,-154700
2024-11-14,RAMCOCEM,2024-11-28,882.1,909.3,882.1,902.45,902.45,2776950,3267.0,8237350,40800
2024-11-13,RAMCOCEM,2024-11-28,913.95,918.5,877.9,886.35,886.35,2567850,3021.0,8196550,-261800
2024-11-12,RAMCOCEM,2024-11-28,886.9,927.75,866.55,913.9,913.9,12719400,14964.0,8458350,918850
2024-11-11,RAMCOCEM,2024-11-28,869.9,873.9,857.5,867.45,867.45,2102050,2473.0,7539500,123250
2024-11-08,RAMCOCEM,2024-11-28,875.35,880.65,856.6,865.6,865.6,1594600,1876.0,7416250,-4250
2024-11-07,RAMCOCEM,2024-11-28,883.2,887.65,871.5,877.9,877.9,1131350,1331.0,7420500,90950
2024-11-06,RAMCOCEM,2024-11-28,882.95,888.7,875.0,886.45,886.45,1502800,1768.0,7329550,34850
2024-11-05,RAMCOCEM,2024-11-28,877.55,887.45,875.7,878.8,878.8,989400,1164.0,7294700,75650
2024-11-04,RAMCOCEM,2024-11-28,894.9,895.9,874.0,879.6,879.6,1417800,1668.0,7219050,39100
2024-11-01,RAMCOCEM,2024-11-28,892.5,895.9,886.95,892.1,892.1,232050,273.0,7179950,17000
2024-10-31,RAMCOCEM,2024-10-31,883.0,894.95,873.6,887.45,886.55,1722950,2027.0,2469250,-840650
2024-10-30,RAMCOCEM,2024-10-31,867.9,891.2,866.85,884.55,884.55,3461200,4072.0,3309900,-1802000
2024-10-29,RAMCOCEM,2024-10-31,867.75,872.25,847.5,867.95,867.95,4189650,4929.0,5111900,-1974550
2024-10-28,RAMCOCEM,2024-10-31,852.75,870.35,840.3,859.9,859.9,3071900,3614.0,7086450,-1674500
2024-10-25,RAMCOCEM,2024-10-31,844.9,854.55,831.95,852.5,852.5,1751000,2060.0,8760950,-103700
2024-10-24,RAMCOCEM,2024-10-31,829.9,855.4,829.9,845.6,845.6,1032750,1215.0,8864650,-116450
2024-10-23,RAMCOCEM,2024-10-31,832.35,851.4,821.35,840.6,840.6,1563150,1839.0,8981100,-155550
2024-10-22,RAMCOCEM,2024-10-31,830.5,841.45,825.6,826.9,826.9,1345550,1583.0,9136650,-220150
2024-10-21,RAMCOCEM,2024-10-31,856.0,856.45,831.6,834.25,834.25,1871700,2202.0,9356800,-24650
2024-10-18,RAMCOCEM,2024-10-31,849.9,866.0,840.45,855.1,855.1,1547000,1820.0,9381450,22950
2024-10-17,RAMCOCEM,2024-10-31,879.7,880.2,847.75,852.35,852.35,1527450,1797.0,9358500,-192100
2024-10-16,RAMCOCEM,2024-10-31,877.1,882.0,866.05,873.6,873.6,765000,900.0,9550600,-88400
2024-10-15,RAMCOCEM,2024-10-31,873.4,875.5,863.25,872.1,872.1,874650,1029.0,9639000,-36550
2024-10-14,RAMCOCEM,2024-10-31,862.55,873.1,855.95,869.65,869.65,1004700,1182.0,9675550,27200
2024-10-11,RAMCOCEM,2024-10-31,868.75,872.35,857.5,864.6,864.6,1050600,1236.0,9648350,141950
2024-10-10,RAMCOCEM,2024-10-31,861.3,877.0,861.0,866.6,866.6,1710200,2012.0,9506400,534650
2024-10-09,RAMCOCEM,2024-10-31,858.55,865.85,853.65,857.8,857.8,2152200,2532.0,8971750,439450
2024-10-08,RAMCOCEM,2024-10-31,861.1,877.35,853.7,860.85,860.85,1568250,1845.0,8532300,-160650
2024-10-07,RAMCOCEM,2024-10-31,876.75,881.5,854.5,860.7,860.7,2668150,3139.0,8692950,-170850
2024-10-04,RAMCOCEM,2024-10-31,880.55,887.55,863.8,873.55,873.55,1845350,2171.0,8863800,-34850
2024-10-03,RAMCOCEM,2024-10-31,881.0,894.15,876.0,880.5,880.5,3316700,3902.0,8898650,537200
2024-10-01,RAMCOCEM,2024-10-31,877.1,892.6,873.0,885.7,885.7,2102900,2474.0,8361450,198050
2024-09-30,RAMCOCEM,2024-10-31,866.65,876.45,862.35,871.4,871.4,1222300,1438.0,8163400,165750
2024-09-27,RAMCOCEM,2024-10-31,863.8,884.0,862.3,869.25,869.25,2662200,3132.0,7997650,-2550
2024-09-26,RAMCOCEM,2024-09-26,851.75,868.85,844.2,861.75,861.0,2729350,3211.0,1684700,-1522350
2024-09-25,RAMCOCEM,2024-09-26,849.3,868.25,844.7,854.85,854.85,4680100,5506.0,3207050,-2701300
2024-09-24,RAMCOCEM,2024-09-26,850.2,858.95,842.1,849.95,849.95,3862400,4544.0,5908350,-2287350
