Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,ZEEL,102.78,102.95,103.91,100.05,100.49,101.78,11145340,46860.0,5345141,47.96,0.21
2025-03-25,ZEEL,105.39,106.0,106.63,102.5,102.78,103.98,11609317,49220.0,6076108,52.34,0.34
2025-03-24,ZEEL,106.34,107.2,108.32,105.05,105.39,106.39,12007318,56170.0,5600920,46.65,0.25
2025-03-21,ZEEL,103.17,103.5,107.99,103.22,106.34,106.0,21328294,86103.0,8290056,38.87,0.75
2025-03-20,ZEEL,100.29,103.0,106.84,102.4,103.17,104.25,28096891,110497.0,9530091,33.92,0.98
2025-03-19,ZEEL,102.95,103.0,104.42,99.8,100.29,101.83,16531892,58691.0,9257783,56.0,0.93
2025-03-18,ZEEL,99.19,99.75,104.2,99.75,102.95,101.81,15353019,47000.0,8428778,54.9,0.78
2025-03-17,ZEEL,100.16,100.49,101.78,98.5,99.19,100.18,8377070,41150.0,3623295,43.25,-0.11
2025-03-13,ZEEL,104.65,104.8,105.5,99.63,100.16,101.94,10232062,47779.0,4476342,43.75,0.05
2025-03-12,ZEEL,106.0,106.2,108.07,103.25,104.65,105.19,9201595,38792.0,4605713,50.05,0.07
2025-03-11,ZEEL,107.49,106.18,106.9,104.55,106.0,105.83,16835658,57752.0,8697279,51.66,0.83
2025-03-10,ZEEL,103.97,104.7,108.36,104.5,107.49,107.0,29620844,114477.0,10519100,35.51,1.16
2025-03-07,ZEEL,98.18,98.29,104.75,98.29,103.97,102.38,22039380,92183.0,7376811,33.47,0.58
2025-03-06,ZEEL,98.41,99.0,100.98,97.31,98.18,99.42,12124681,52526.0,5360908,44.21,0.21
2025-03-05,ZEEL,92.54,92.5,98.9,92.49,98.41,96.64,17336446,70507.0,6257772,36.1,0.38
2025-03-04,ZEEL,90.17,89.5,92.9,89.32,92.54,91.68,11282143,55038.0,5604633,49.68,0.25
2025-03-03,ZEEL,93.09,93.5,94.74,89.57,90.17,91.37,15382681,80761.0,8496903,55.24,0.79
2025-02-28,ZEEL,97.15,96.0,96.7,92.11,93.09,93.94,11503831,70538.0,5628989,48.93,0.26
2025-02-27,ZEEL,99.77,100.26,100.81,96.47,97.15,98.09,7941905,43276.0,3883038,48.89,-0.06
2025-02-25,ZEEL,96.29,96.47,100.25,96.46,99.77,99.06,11193664,69855.0,4938141,44.12,0.13
2025-02-24,ZEEL,97.82,96.86,97.31,95.6,96.29,96.44,9069755,39608.0,5881899,64.85,0.31
2025-02-21,ZEEL,100.56,100.56,101.9,97.4,97.82,99.1,9230204,47667.0,4229657,45.82,0.0
2025-02-20,ZEEL,99.02,98.66,100.97,98.33,100.56,99.9,6552011,32250.0,3038145,46.37,-0.22
2025-02-19,ZEEL,98.34,97.6,100.98,97.5,99.02,99.39,9701829,48813.0,3475487,35.82,-0.14
2025-02-18,ZEEL,96.75,96.99,99.66,96.23,98.34,98.0,16116331,83116.0,3739377,23.2,-0.09
2025-02-17,ZEEL,96.57,96.7,98.93,94.35,96.75,97.1,10404182,64123.0,3486756,33.51,-0.14
2025-02-14,ZEEL,99.94,100.23,100.85,95.68,96.57,97.44,11911862,70702.0,5128534,43.05,0.17
2025-02-13,ZEEL,99.76,100.1,102.24,99.7,99.94,101.0,6352262,36368.0,2852849,44.91,-0.25
2025-02-12,ZEEL,100.24,100.53,101.77,96.3,99.76,99.32,14004698,72325.0,5592159,39.93,0.25
2025-02-11,ZEEL,104.92,104.92,105.3,99.81,100.24,101.48,9959673,58890.0,4766151,47.85,0.1
2025-02-10,ZEEL,109.46,108.9,109.46,104.65,104.92,106.04,5518115,34935.0,2785958,50.49,-0.27
2025-02-07,ZEEL,108.49,108.55,110.95,107.3,109.46,109.15,6128410,35326.0,1863155,30.4,-0.44
2025-02-06,ZEEL,109.88,110.0,110.69,108.02,108.49,109.37,5388634,34172.0,2013573,37.37,-0.41
2025-02-05,ZEEL,107.8,108.0,111.35,107.81,109.88,109.73,7329396,40764.0,3184609,43.45,-0.19
2025-02-04,ZEEL,106.59,106.98,108.9,106.8,107.8,107.94,6947979,34576.0,2957915,42.57,-0.23
2025-02-03,ZEEL,109.05,107.76,108.23,105.81,106.59,106.88,5886880,36303.0,2281336,38.75,-0.36
2025-02-01,ZEEL,105.59,106.0,111.59,104.44,109.05,107.73,10073225,48137.0,3728630,37.02,-0.09
2025-01-31,ZEEL,104.44,105.0,106.45,104.6,105.59,105.55,9399765,46631.0,4151541,44.17,-0.01
2025-01-30,ZEEL,106.16,107.0,108.65,103.85,104.44,106.03,10248249,51546.0,4826753,47.1,0.11
2025-01-29,ZEEL,103.66,104.95,106.99,103.81,106.16,105.24,17513410,74699.0,7804614,44.56,0.66
2025-01-28,ZEEL,108.54,109.0,109.95,103.37,103.66,105.25,21437621,89011.0,9224205,43.03,0.92
2025-01-27,ZEEL,116.31,116.24,116.75,107.61,108.54,110.53,17052739,90776.0,7592218,44.52,0.62
2025-01-24,ZEEL,120.75,122.0,122.3,115.1,116.31,117.8,12107334,65491.0,4709633,38.9,0.09
2025-01-23,ZEEL,117.96,117.96,123.4,117.95,120.75,120.81,21550115,99663.0,5788131,26.86,0.29
2025-01-22,ZEEL,120.6,121.0,121.4,116.27,117.96,118.24,9029927,46653.0,4173399,46.22,-0.01
2025-01-21,ZEEL,120.95,121.28,124.1,120.12,120.6,121.57,8758744,47590.0,3136669,35.81,-0.2
2025-01-20,ZEEL,121.4,121.8,123.55,120.77,120.95,121.27,7653484,48075.0,4421216,57.77,0.04
2025-01-17,ZEEL,122.73,122.75,123.9,121.14,121.4,122.08,6462601,39880.0,2911662,45.05,-0.24
2025-01-16,ZEEL,122.49,123.95,125.3,122.21,122.73,123.73,5194387,37526.0,2506788,48.26,-0.32
2025-01-15,ZEEL,124.54,124.1,125.45,120.84,122.49,123.13,6127348,36770.0,2367410,38.64,-0.34
2025-01-14,ZEEL,119.19,120.2,125.36,120.01,124.54,122.7,6980366,41083.0,2229255,31.94,-0.37
