Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2023-05-16,INDUSTOWER,150.4,151.05,156.15,150.45,154.6,154.27,7345718,51772,2109167,28.71
2023-05-15,INDUSTOWER,148.15,148.65,151.55,148.25,150.4,150.5,2401247,21576,634083,26.41
2023-05-12,INDUSTOWER,151.45,150.4,150.85,147.85,148.15,148.97,3963941,28545,1490921,37.61
2023-05-11,INDUSTOWER,153.0,152.55,153.45,150.6,151.45,151.61,1956855,16535,536090,27.4
2023-05-10,INDUSTOWER,152.15,152.65,153.9,151.6,153.0,152.97,2386697,18248,738855,30.96
2023-05-09,INDUSTOWER,150.7,151.75,155.2,151.05,152.15,153.59,6192341,36233,1783856,28.81
2023-05-08,INDUSTOWER,152.05,152.0,152.05,147.8,150.7,150.3,3708001,28845,707675,19.09
2023-05-05,INDUSTOWER,152.8,153.0,154.2,150.6,152.05,152.09,3204340,20171,699382,21.83
2023-05-04,INDUSTOWER,151.4,151.95,154.65,151.1,152.8,152.86,4419649,26099,1202188,27.2
2023-05-03,INDUSTOWER,156.45,154.9,155.75,151.0,151.4,152.4,7998933,53400,2278577,28.49
2023-05-02,INDUSTOWER,155.0,158.0,160.85,155.7,156.45,158.17,10897706,70258,2300228,21.11
2023-04-28,INDUSTOWER,144.85,144.85,160.4,144.85,155.0,155.89,46124871,198578,7651595,16.59
2023-04-27,INDUSTOWER,143.0,145.25,148.75,142.8,144.85,145.18,19412303,81550,3447147,17.76
2023-04-26,INDUSTOWER,138.0,138.0,143.5,138.0,143.0,141.92,12326822,68011,3962308,32.14
2023-04-25,INDUSTOWER,138.85,139.3,139.5,136.8,138.0,138.22,5455345,33066,1935733,35.48
2023-04-24,INDUSTOWER,139.1,140.05,140.1,137.5,138.85,138.41,3961080,32789,1335079,33.7
2023-04-21,INDUSTOWER,137.7,138.25,144.7,137.85,139.1,141.5,17513812,82603,2148371,12.27
2023-04-20,INDUSTOWER,136.75,136.9,138.65,135.8,137.7,137.77,2710999,14500,1262611,46.57
2023-04-19,INDUSTOWER,136.9,137.25,137.9,136.3,136.75,136.97,3413882,17058,1967761,57.64
2023-04-18,INDUSTOWER,137.1,137.1,138.95,136.5,136.9,137.62,2823576,19916,1377031,48.77
2023-04-17,INDUSTOWER,137.4,138.25,139.2,136.75,137.1,137.66,3167197,25759,1441232,45.5
2023-04-13,INDUSTOWER,139.55,139.9,140.15,136.5,137.4,137.77,3179142,24372,1360527,42.8
2023-04-12,INDUSTOWER,139.15,139.75,140.0,137.65,139.55,139.13,3392103,28098,1617881,47.7
2023-04-11,INDUSTOWER,142.05,142.5,142.95,138.55,139.15,139.52,4647795,39734,2076352,44.67
2023-04-10,INDUSTOWER,141.65,142.9,143.5,141.2,142.05,142.19,1848841,16994,715798,38.72
2023-04-06,INDUSTOWER,143.2,143.25,143.6,141.4,141.65,142.0,2309983,22590,1109969,48.05
2023-04-05,INDUSTOWER,143.6,143.75,144.9,141.4,143.2,143.03,3037257,31706,1547559,50.95
2023-04-03,INDUSTOWER,143.0,143.65,144.85,142.55,143.6,143.74,1510884,12215,378341,25.04
2023-03-31,INDUSTOWER,142.25,143.05,144.95,142.25,143.0,143.41,2991622,21465,1181819,39.5
2023-03-29,INDUSTOWER,143.95,144.0,146.1,141.05,142.25,142.79,4106922,29486,1414013,34.43
2023-03-28,INDUSTOWER,148.4,148.8,150.45,143.5,143.95,145.65,3241712,26481,937818,28.93
2023-03-27,INDUSTOWER,148.05,148.55,151.7,147.0,148.4,149.7,3273362,22061,697670,21.31
2023-03-24,INDUSTOWER,151.0,151.2,153.65,147.65,148.05,150.35,2141268,15815,673041,31.43
2023-03-23,INDUSTOWER,150.9,150.9,152.0,150.0,151.0,150.96,1870491,11836,1007647,53.87
