Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,ULTRACEMCO,11856.95,11800.0,12118.5,11730.0,12083.9,11971.69,408880,79275.0,197739,48.36
2024-12-12,ULTRACEMCO,11898.5,11944.0,11944.0,11790.9,11856.95,11868.98,247809,40992.0,117984,47.61
2024-12-11,ULTRACEMCO,11745.8,11851.0,12065.0,11815.3,11898.5,11950.8,527029,76020.0,226184,42.92
2024-12-10,ULTRACEMCO,11814.8,11745.0,11807.1,11695.0,11745.8,11740.5,232758,49354.0,151382,65.04
2024-12-09,ULTRACEMCO,11848.5,11858.4,11890.0,11718.0,11814.8,11798.22,268177,53921.0,177813,66.3
2024-12-06,ULTRACEMCO,11932.8,11939.0,11956.35,11818.0,11848.5,11859.69,193324,45646.0,116965,60.5
2024-12-05,ULTRACEMCO,11766.8,11745.0,12001.95,11722.85,11932.8,11872.83,436371,84627.0,190871,43.74
2024-12-04,ULTRACEMCO,11852.35,11866.2,11920.35,11748.05,11766.8,11833.31,306770,65045.0,184233,60.06
2024-12-03,ULTRACEMCO,11648.55,11674.75,11935.0,11624.95,11852.35,11825.06,501811,89688.0,326381,65.04
2024-12-02,ULTRACEMCO,11202.15,11206.7,11780.0,11206.7,11648.55,11612.65,633694,93881.0,305107,48.15
2024-11-29,ULTRACEMCO,10997.8,10915.0,11233.0,10915.0,11202.15,11147.37,367574,78390.0,230549,62.72
2024-11-28,ULTRACEMCO,11139.9,11174.0,11190.0,10957.6,10997.8,11046.26,326140,73618.0,179524,55.05
2024-11-27,ULTRACEMCO,11121.05,11020.6,11188.95,10960.0,11139.9,11069.52,330284,50927.0,177347,53.7
2024-11-26,ULTRACEMCO,11457.45,11457.45,11497.3,11106.0,11121.05,11195.31,243711,52276.0,120551,49.46
2024-11-25,ULTRACEMCO,11375.3,11450.0,11690.0,11437.25,11457.45,11515.59,465057,71786.0,306580,65.92
2024-11-22,ULTRACEMCO,10954.85,10999.0,11409.9,10931.65,11375.3,11270.69,328426,71610.0,158946,48.4
2024-11-21,ULTRACEMCO,10769.55,10555.0,11005.85,10555.0,10954.85,10862.41,256924,66891.0,103826,40.41
2024-11-19,ULTRACEMCO,10630.9,10684.05,10870.0,10657.9,10769.55,10790.68,220357,40298.0,120447,54.66
2024-11-18,ULTRACEMCO,10728.5,10632.1,10766.85,10580.4,10630.9,10641.04,424186,60094.0,313922,74.01
2024-11-14,ULTRACEMCO,10782.2,10726.0,10832.5,10542.5,10728.5,10716.27,297442,61004.0,150462,50.59
2024-11-13,ULTRACEMCO,10892.0,10803.3,10873.5,10750.0,10782.2,10803.96,216900,41763.0,148143,68.3
2024-11-12,ULTRACEMCO,10970.45,10970.5,11074.75,10840.0,10892.0,10934.98,166347,42676.0,87320,52.49
2024-11-11,ULTRACEMCO,11043.35,11015.0,11109.95,10896.05,10970.45,11003.68,107472,26170.0,45356,42.2
2024-11-08,ULTRACEMCO,11050.8,11029.1,11139.35,10960.7,11043.35,11020.53,155894,44645.0,82955,53.21
2024-11-07,ULTRACEMCO,11274.4,11241.55,11244.95,11001.1,11050.8,11073.84,326254,59279.0,190777,58.47
2024-11-06,ULTRACEMCO,11176.35,11225.0,11306.9,11112.0,11274.4,11213.74,282486,42856.0,182412,64.57
2024-11-05,ULTRACEMCO,11001.85,10983.65,11188.05,10973.25,11176.35,11098.28,274422,45639.0,181405,66.1
2024-11-04,ULTRACEMCO,11145.8,11147.0,11156.75,10930.05,11001.85,11016.71,276984,48403.0,180209,65.06
2024-11-01,ULTRACEMCO,11065.65,11079.95,11171.3,11078.55,11145.8,11141.93,19032,4701.0,7172,37.68
2024-10-31,ULTRACEMCO,11205.1,11156.8,11250.9,11042.55,11065.65,11109.96,423687,60372.0,286548,67.63
2024-10-30,ULTRACEMCO,11112.1,11115.0,11230.0,11011.4,11205.1,11159.72,239933,38846.0,156737,65.33
2024-10-29,ULTRACEMCO,11092.6,11074.0,11136.95,10917.05,11112.1,11030.73,266761,40621.0,167584,62.82
2024-10-28,ULTRACEMCO,10995.2,11000.0,11199.35,10899.6,11092.6,11080.97,229113,42543.0,125645,54.84
2024-10-25,ULTRACEMCO,11043.6,11063.7,11115.0,10950.0,10995.2,11027.08,519646,75067.0,330397,63.58
2024-10-24,ULTRACEMCO,10753.05,10753.05,11085.0,10718.4,11043.6,10986.75,341400,70663.0,168554,49.37
2024-10-23,ULTRACEMCO,10825.15,10821.95,10843.65,10672.0,10753.05,10775.13,351717,67149.0,194161,55.2
2024-10-22,ULTRACEMCO,10869.3,10751.0,11080.8,10740.0,10825.15,10886.01,793887,120539.0,327884,41.3
2024-10-21,ULTRACEMCO,11069.3,11050.0,11166.65,10771.4,10869.3,10920.99,566667,95567.0,219716,38.77
2024-10-18,ULTRACEMCO,11017.3,11017.3,11139.95,10901.0,11069.3,11058.52,330703,59794.0,200964,60.77
2024-10-17,ULTRACEMCO,11322.3,11351.0,11363.95,10934.05,11017.3,11063.88,353330,42216.0,232342,65.76
2024-10-16,ULTRACEMCO,11416.9,11341.0,11412.0,11233.0,11322.3,11323.88,276811,45195.0,170669,61.66
2024-10-15,ULTRACEMCO,11300.3,11400.0,11432.95,11290.0,11416.9,11373.36,182286,28590.0,107214,58.82
2024-10-14,ULTRACEMCO,11421.3,11399.95,11429.95,11240.0,11300.3,11294.45,144163,25459.0,81364,56.44
2024-10-11,ULTRACEMCO,11430.05,11390.75,11468.3,11360.2,11421.3,11422.03,120279,27035.0,68688,57.11
2024-10-10,ULTRACEMCO,11350.15,11439.95,11459.0,11353.55,11430.05,11406.37,180542,47737.0,98157,54.37
2024-10-09,ULTRACEMCO,11389.8,11404.05,11511.0,11333.0,11350.15,11412.01,286382,42423.0,199776,69.76
2024-10-08,ULTRACEMCO,11230.35,11231.0,11475.0,11231.0,11389.8,11396.14,447220,58184.0,309672,69.24
2024-10-07,ULTRACEMCO,11450.25,11491.95,11529.95,11192.1,11230.35,11309.55,374655,57338.0,260218,69.46
2024-10-04,ULTRACEMCO,11724.8,11700.0,11829.15,11380.0,11450.25,11595.84,357277,74828.0,168955,47.29
2024-10-03,ULTRACEMCO,11837.15,11627.1,11930.0,11613.1,11724.8,11785.7,304610,60798.0,162561,53.37
2024-10-01,ULTRACEMCO,11802.0,11802.0,11887.7,11650.25,11837.15,11789.53,324906,38912.0,216527,66.64
2024-09-30,ULTRACEMCO,11952.3,11924.0,11924.0,11774.05,11802.0,11842.54,405493,49849.0,309900,76.43
2024-09-27,ULTRACEMCO,12065.0,12065.0,12138.0,11924.75,11952.3,11994.29,404276,60113.0,274835,67.98
2024-09-26,ULTRACEMCO,11816.3,11835.0,12080.0,11767.8,12065.0,11943.47,277079,52821.0,135005,48.72
2024-09-25,ULTRACEMCO,11761.65,11811.0,11855.6,11680.0,11816.3,11772.16,196686,31883.0,93294,47.43
2024-09-24,ULTRACEMCO,11962.05,11948.1,11969.85,11740.35,11761.65,11820.17,242038,45124.0,146608,60.57
2024-09-23,ULTRACEMCO,11798.3,11835.0,11998.0,11800.05,11962.05,11945.32,279318,40813.0,156950,56.19
2024-09-20,ULTRACEMCO,11627.5,11660.0,11843.9,11579.6,11798.3,11766.06,608787,91248.0,319425,52.47
2024-09-19,ULTRACEMCO,11630.9,11630.9,11740.15,11540.0,11627.5,11627.44,227247,42374.0,118076,51.96
2024-09-18,ULTRACEMCO,11645.65,11683.0,11763.3,11535.85,11630.9,11661.43,185067,26099.0,104321,56.37
2024-09-17,ULTRACEMCO,11642.65,11602.55,11718.6,11575.0,11645.65,11650.96,202725,30880.0,136025,67.1
2024-09-16,ULTRACEMCO,11717.95,11675.0,11797.95,11604.0,11642.65,11675.89,257856,27458.0,172343,66.84
2024-09-13,ULTRACEMCO,11710.25,11695.0,11762.6,11625.2,11717.95,11705.96,279660,36600.0,171888,61.46
2024-09-12,ULTRACEMCO,11487.45,11507.85,11735.0,11442.25,11710.25,11590.96,455934,72819.0,217432,47.69
2024-09-11,ULTRACEMCO,11541.05,11570.0,11611.0,11460.2,11487.45,11528.62,141341,33210.0,69883,49.44
2024-09-10,ULTRACEMCO,11494.35,11539.9,11639.45,11460.5,11541.05,11547.38,237496,42957.0,142330,59.93
2024-09-09,ULTRACEMCO,11432.85,11400.0,11518.45,11308.0,11494.35,11439.07,154665,32775.0,72496,46.87
2024-09-06,ULTRACEMCO,11542.65,11500.0,11525.0,11320.0,11432.85,11404.99,245248,45167.0,118412,48.28
2024-09-05,ULTRACEMCO,11580.45,11630.45,11822.75,11514.2,11542.65,11653.68,406821,72362.0,197373,48.52
2024-09-04,ULTRACEMCO,11460.8,11392.0,11637.45,11381.85,11580.45,11527.59,198185,27996.0,107300,54.14
2024-09-03,ULTRACEMCO,11424.9,11434.5,11504.05,11361.0,11460.8,11439.36,181723,30665.0,106993,58.88
2024-09-02,ULTRACEMCO,11301.9,11325.0,11465.0,11325.0,11424.9,11415.98,248673,41643.0,139820,56.23
2024-08-30,ULTRACEMCO,11222.0,11225.05,11360.9,11222.0,11301.9,11297.84,462185,55224.0,315719,68.31
2024-08-29,ULTRACEMCO,11234.8,11230.0,11256.7,11115.4,11222.0,11168.36,406261,56833.0,254838,62.73
2024-08-28,ULTRACEMCO,11300.35,11280.0,11317.6,11211.0,11234.8,11265.3,201101,27954.0,125605,62.46
2024-08-27,ULTRACEMCO,11337.1,11389.1,11450.0,11286.45,11300.35,11362.28,184428,23493.0,91754,49.75
2024-08-26,ULTRACEMCO,11341.8,11340.0,11360.95,11271.4,11337.1,11311.91,234215,37227.0,147108,62.81
2024-08-23,ULTRACEMCO,11309.4,11315.0,11380.0,11204.45,11341.8,11286.97,258730,37389.0,122900,47.5
2024-08-22,ULTRACEMCO,11200.9,11260.0,11377.4,11205.0,11309.4,11298.24,305457,40939.0,193746,63.43
2024-08-21,ULTRACEMCO,11349.7,11274.0,11312.55,11161.55,11200.9,11206.82,456794,48460.0,316257,69.23
2024-08-20,ULTRACEMCO,11315.35,11365.0,11525.0,11277.45,11349.7,11426.68,421084,44262.0,239592,56.9
2024-08-19,ULTRACEMCO,11295.7,11320.0,11468.1,11271.75,11315.35,11337.46,244264,29975.0,129886,53.17
2024-08-16,ULTRACEMCO,11002.6,11040.0,11325.0,10950.2,11295.7,11086.12,435631,62925.0,242498,55.67
2024-08-14,ULTRACEMCO,11271.2,11200.0,11200.0,10963.1,11002.6,11037.59,404673,60296.0,246300,60.86
2024-08-13,ULTRACEMCO,11302.85,11364.0,11364.0,11234.65,11271.2,11285.33,189972,34056.0,110267,58.04
2024-08-12,ULTRACEMCO,11300.35,11290.0,11379.8,11211.2,11302.85,11313.33,200411,28479.0,124131,61.94
2024-08-09,ULTRACEMCO,11258.0,11449.0,11449.0,11231.05,11300.35,11299.8,189230,34727.0,104668,55.31
2024-08-08,ULTRACEMCO,11543.2,11500.0,11524.2,11228.75,11258.0,11326.83,290349,71153.0,157428,54.22
2024-08-07,ULTRACEMCO,11325.3,11499.0,11589.95,11430.2,11543.2,11535.1,230210,38413.0,144146,62.62
2024-08-06,ULTRACEMCO,11417.25,11449.95,11575.8,11272.1,11325.3,11428.18,368949,54926.0,222976,60.44
