Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,ULTRACEMCO,2024-12-26,11977.9,11977.9,11821.15,11884.9,11884.9,340950.0,6819.0,2184650,-59500
2024-12-11,ULTRACEMCO,2024-12-26,11841.85,12091.9,11841.85,11942.95,11942.95,867700.0,17354.0,2244150,-18200
2024-12-10,ULTRACEMCO,2024-12-26,11794.05,11844.95,11736.75,11792.8,11792.8,237300.0,4746.0,2262350,-36100
2024-12-09,ULTRACEMCO,2024-12-26,11808.55,11885.4,11731.8,11830.7,11830.7,338700.0,6774.0,2298450,-99800
2024-12-06,ULTRACEMCO,2024-12-26,12008.7,12008.7,11873.0,11900.35,11900.35,236300.0,4726.0,2398250,-10250
2024-12-05,ULTRACEMCO,2024-12-26,11792.75,12029.7,11759.25,11961.55,11961.55,638000.0,12760.0,2408500,83850
2024-12-04,ULTRACEMCO,2024-12-26,11949.55,11952.0,11790.0,11808.9,11808.9,501700.0,10034.0,2324650,-138350
2024-12-03,ULTRACEMCO,2024-12-26,11700.0,11972.15,11670.05,11881.85,11881.85,479600.0,9592.0,2463000,-44900
2024-12-02,ULTRACEMCO,2024-12-26,11288.9,11821.0,11231.95,11697.7,11697.7,947600.0,18952.0,2507900,-40950
2024-11-29,ULTRACEMCO,2024-12-26,11050.0,11284.0,11005.05,11246.65,11246.65,513600.0,10272.0,2548850,26500
2024-11-28,ULTRACEMCO,2024-11-28,11165.45,11200.0,10972.05,11021.2,10997.8,582100.0,11642.0,108050,-401550
2024-11-27,ULTRACEMCO,2024-11-28,11020.55,11209.9,10965.25,11155.3,11155.3,1032950.0,20659.0,509600,-770800
2024-11-26,ULTRACEMCO,2024-11-28,11413.0,11449.95,11117.65,11131.95,11131.95,844950.0,16899.0,1280400,-553450
2024-11-25,ULTRACEMCO,2024-11-28,11410.05,11723.45,11410.05,11479.45,11479.45,775950.0,15519.0,1833850,-289750
2024-11-22,ULTRACEMCO,2024-11-28,11019.95,11413.4,10929.1,11364.45,11364.45,886900.0,17738.0,2123600,-108500
2024-11-21,ULTRACEMCO,2024-11-28,10705.0,11033.5,10621.65,10983.4,10983.4,746150.0,14923.0,2232100,-103600
2024-11-19,ULTRACEMCO,2024-11-28,10722.45,10899.7,10685.0,10771.45,10771.45,346300.0,6926.0,2335700,-58750
2024-11-18,ULTRACEMCO,2024-11-28,10720.05,10798.4,10614.05,10658.25,10658.25,349950.0,6999.0,2394450,13500
2024-11-14,ULTRACEMCO,2024-11-28,10815.0,10863.5,10578.7,10753.95,10753.95,423750.0,8475.0,2380950,14600
2024-11-13,ULTRACEMCO,2024-11-28,10880.15,10908.0,10765.0,10802.0,10802.0,239200.0,4784.0,2366350,-36200
2024-11-12,ULTRACEMCO,2024-11-28,11007.45,11063.05,10863.75,10914.3,10914.3,271350.0,5427.0,2402550,0
2024-11-11,ULTRACEMCO,2024-11-28,11067.35,11130.0,10919.85,11004.6,11004.6,194350.0,3887.0,2404500,-2800
2024-11-08,ULTRACEMCO,2024-11-28,11178.5,11181.55,11011.0,11090.75,11090.75,266950.0,5339.0,2407300,8400
2024-11-07,ULTRACEMCO,2024-11-28,11200.15,11283.8,11045.5,11107.55,11107.55,389500.0,7790.0,2398900,26700
2024-11-06,ULTRACEMCO,2024-11-28,11158.7,11346.55,11158.7,11307.0,11307.0,286400.0,5728.0,2372200,19900
2024-11-05,ULTRACEMCO,2024-11-28,11063.45,11212.0,11009.15,11202.75,11202.75,362050.0,7241.0,2352300,-50750
