Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-11-14,AARTIIND,428.65,429.0,440.5,427.45,438.25,435.06,1303934,27370.0,433334,33.23
2024-11-13,AARTIIND,445.25,446.0,446.0,426.2,428.65,433.22,2078650,57182.0,681620,32.79
2024-11-12,AARTIIND,439.75,442.05,449.15,440.0,445.25,444.34,3393998,45144.0,1272621,37.5
2024-11-11,AARTIIND,474.4,454.95,458.0,427.0,439.75,436.45,23768273,289042.0,7774806,32.71
2024-11-08,AARTIIND,515.05,518.0,519.0,472.5,474.4,485.54,8788529,166076.0,4130160,46.99
2024-11-07,AARTIIND,521.45,522.0,525.45,512.45,515.05,518.6,892080,26251.0,272685,30.57
2024-11-06,AARTIIND,510.8,514.0,522.45,510.3,521.45,517.86,1055915,29831.0,471993,44.7
2024-11-05,AARTIIND,505.05,505.0,513.25,501.6,510.8,507.95,1483256,35721.0,592629,39.95
2024-11-04,AARTIIND,525.75,529.5,529.5,497.05,505.05,507.19,2703248,69979.0,939800,34.77
2024-11-01,AARTIIND,510.9,512.6,528.35,512.0,525.75,524.44,1024045,27831.0,356248,34.79
2024-10-31,AARTIIND,512.55,512.0,514.8,504.5,510.9,509.21,1019663,29587.0,342050,33.55
2024-10-30,AARTIIND,514.85,514.85,519.75,510.05,512.55,515.87,846325,22300.0,325210,38.43
2024-10-29,AARTIIND,510.6,512.0,519.8,504.25,514.85,511.95,1305318,37077.0,400302,30.67
2024-10-28,AARTIIND,488.6,490.0,512.95,483.9,510.6,501.17,1480286,39305.0,494868,33.43
2024-10-25,AARTIIND,504.85,505.0,507.2,480.4,488.6,489.24,1281829,31871.0,416181,32.47
2024-10-24,AARTIIND,492.95,497.0,507.85,490.85,504.85,502.55,856122,21880.0,265009,30.95
2024-10-23,AARTIIND,488.45,490.0,500.7,482.0,492.95,492.35,973995,27159.0,298089,30.6
2024-10-22,AARTIIND,510.25,510.0,510.95,485.0,488.45,495.91,1913360,50616.0,840368,43.92
2024-10-21,AARTIIND,524.25,524.25,526.75,506.2,510.25,514.64,887540,32078.0,403484,45.46
2024-10-18,AARTIIND,520.85,520.8,526.45,509.05,524.25,517.67,1760604,68257.0,748998,42.54
2024-10-17,AARTIIND,534.15,536.0,537.45,519.2,520.85,525.19,1001847,43185.0,374570,37.39
2024-10-16,AARTIIND,539.0,539.0,539.9,530.05,534.15,534.02,974494,37772.0,499563,51.26
2024-10-15,AARTIIND,533.3,535.0,541.65,534.4,539.0,537.95,838947,23562.0,282102,33.63
2024-10-14,AARTIIND,529.2,531.0,536.7,527.7,533.3,532.4,708388,25673.0,242494,34.23
2024-10-11,AARTIIND,526.95,528.0,531.9,526.0,529.2,528.84,730587,25534.0,240655,32.94
2024-10-10,AARTIIND,530.1,533.25,535.0,524.65,526.95,528.98,1139134,38186.0,502187,44.08
2024-10-09,AARTIIND,537.85,542.0,543.7,529.3,530.1,533.85,1676338,39756.0,1078237,64.32
2024-10-08,AARTIIND,530.95,526.35,541.2,526.25,537.85,535.52,995912,38295.0,309212,31.05
2024-10-07,AARTIIND,551.15,552.9,557.75,528.05,530.95,536.89,2140767,65316.0,842999,39.38
2024-10-04,AARTIIND,562.65,561.55,565.25,549.0,551.15,557.71,2028215,63502.0,850868,41.95
2024-10-03,AARTIIND,587.0,579.65,585.65,561.3,562.65,568.71,1985700,59836.0,1063816,53.57
2024-10-01,AARTIIND,582.95,581.05,592.8,580.0,587.0,587.29,1183148,37832.0,609609,51.52
2024-09-30,AARTIIND,583.4,583.4,587.75,579.1,582.95,583.05,1045014,29688.0,507278,48.54
2024-09-27,AARTIIND,582.45,582.45,593.85,581.7,583.4,587.71,1825558,44812.0,875440,47.95
2024-09-26,AARTIIND,586.95,586.0,588.8,575.75,582.45,581.2,1272151,32912.0,415208,32.64
2024-09-25,AARTIIND,588.6,587.85,589.4,578.75,586.95,584.48,1620084,45301.0,707009,43.64
2024-09-24,AARTIIND,574.95,576.0,591.05,573.55,588.6,585.28,2847427,54205.0,1316179,46.22
2024-09-23,AARTIIND,573.8,577.0,578.4,570.2,574.95,574.31,1270240,22454.0,522311,41.12
2024-09-20,AARTIIND,566.25,570.0,575.8,567.0,573.8,572.13,1123268,25356.0,502719,44.76
2024-09-19,AARTIIND,561.25,561.65,570.6,559.0,566.25,565.35,2903901,49959.0,1688890,58.16
2024-09-18,AARTIIND,563.6,565.0,567.3,560.2,561.25,563.35,1084342,29657.0,468885,43.24
2024-09-17,AARTIIND,572.0,573.95,573.95,560.4,563.6,563.79,1714367,58042.0,862302,50.3
2024-09-16,AARTIIND,569.0,571.0,574.2,568.55,572.0,571.21,880891,28326.0,394352,44.77
2024-09-13,AARTIIND,568.05,570.95,577.75,568.0,569.0,572.82,1223737,32924.0,477698,39.04
2024-09-12,AARTIIND,570.65,573.5,576.35,566.0,568.05,569.76,2076282,41225.0,872465,42.02
2024-09-11,AARTIIND,595.8,594.0,596.5,570.0,570.65,578.77,3639285,98943.0,1675592,46.04
2024-09-10,AARTIIND,591.05,593.0,601.95,590.0,595.8,595.71,1927427,42780.0,979492,50.82
2024-09-09,AARTIIND,604.6,604.0,604.4,587.3,591.05,594.52,2054466,41052.0,1096383,53.37
2024-09-06,AARTIIND,617.05,617.25,617.9,602.95,604.6,610.04,1687045,41357.0,931138,55.19
2024-09-05,AARTIIND,609.6,615.2,621.95,611.95,617.05,617.85,1936676,33965.0,1056938,54.57
2024-09-04,AARTIIND,623.1,612.0,621.0,594.45,609.6,611.62,2723971,58994.0,977832,35.9
2024-09-03,AARTIIND,626.9,627.0,632.6,622.2,623.1,625.66,1528248,37126.0,961146,62.89
2024-09-02,AARTIIND,627.05,627.05,636.0,625.25,626.9,628.95,957281,29809.0,460081,48.06
2024-08-30,AARTIIND,628.7,629.2,633.7,626.1,627.05,629.02,880958,25782.0,460884,52.32
2024-08-29,AARTIIND,640.75,640.85,640.85,622.3,628.7,630.02,1466232,41585.0,508179,34.66
2024-08-28,AARTIIND,640.2,643.0,648.9,629.75,640.75,640.27,3084530,50437.0,1143973,37.09
2024-08-27,AARTIIND,626.85,633.0,644.3,629.2,640.2,638.85,2997055,45396.0,1138917,38.0
2024-08-26,AARTIIND,620.8,624.5,630.9,618.15,626.85,625.85,1562473,26202.0,544449,34.85
2024-08-23,AARTIIND,625.2,625.2,627.0,617.55,620.8,621.33,1272130,25932.0,531398,41.77
2024-08-22,AARTIIND,621.85,627.05,632.0,620.1,625.2,625.25,1780432,37589.0,728757,40.93
2024-08-21,AARTIIND,621.4,620.1,629.0,620.0,621.85,625.41,1765596,57511.0,789861,44.74
2024-08-20,AARTIIND,617.5,619.0,625.85,612.8,621.4,621.64,2003091,39666.0,758242,37.85
2024-08-19,AARTIIND,603.25,606.15,624.9,604.0,617.5,616.4,2670270,52415.0,880289,32.97
2024-08-16,AARTIIND,599.0,602.0,612.15,594.1,603.25,602.49,3247090,54566.0,1013379,31.21
2024-08-14,AARTIIND,621.15,623.95,625.5,593.05,599.0,607.1,9203573,140139.0,2452642,26.65
2024-08-13,AARTIIND,734.65,716.0,716.0,605.75,621.15,634.08,20852416,318016.0,6497243,31.16
2024-08-12,AARTIIND,748.4,765.0,765.0,731.4,734.65,745.49,3524787,74600.0,745822,21.16
2024-08-09,AARTIIND,747.7,755.0,762.5,742.5,748.4,752.13,1199159,42434.0,261848,21.84
2024-08-08,AARTIIND,754.15,750.05,765.5,745.0,747.7,755.46,1661511,66710.0,527941,31.77
2024-08-07,AARTIIND,718.75,730.0,756.0,721.6,754.15,744.83,1639495,56249.0,634756,38.72
2024-08-06,AARTIIND,706.6,713.3,737.6,710.0,718.75,727.11,1623141,75799.0,448250,27.62
2024-08-05,AARTIIND,738.4,721.0,737.95,701.0,706.6,716.08,1423238,60795.0,475968,33.44
2024-08-02,AARTIIND,741.5,733.95,748.7,728.55,738.4,741.46,921991,39428.0,280298,30.4
2024-08-01,AARTIIND,748.85,755.95,757.0,733.55,741.5,746.67,1171604,44492.0,377732,32.24
2024-07-31,AARTIIND,742.8,743.0,754.0,736.85,748.85,748.53,1569283,51153.0,574319,36.6
2024-07-30,AARTIIND,715.8,715.1,746.7,709.5,742.8,737.26,2926303,75270.0,1073217,36.67
2024-07-29,AARTIIND,707.45,707.45,724.8,707.0,715.8,718.55,1157342,49984.0,447639,38.68
2024-07-26,AARTIIND,690.9,696.9,713.55,691.0,707.45,707.12,975697,34712.0,386156,39.58
2024-07-25,AARTIIND,691.25,687.0,693.9,682.35,690.9,687.24,447192,23550.0,166785,37.3
2024-07-24,AARTIIND,686.9,685.55,696.65,682.85,691.25,691.09,447717,20838.0,114774,25.64
2024-07-23,AARTIIND,697.65,697.0,698.6,630.0,686.9,674.98,1418925,64491.0,314220,22.14
2024-07-22,AARTIIND,671.35,660.1,699.7,660.1,697.65,685.35,1018872,44421.0,320606,31.47
2024-07-19,AARTIIND,704.15,703.7,705.8,669.05,671.35,681.27,780377,36548.0,296813,38.03
2024-07-18,AARTIIND,704.25,703.0,706.0,691.85,704.15,697.93,830786,38605.0,310639,37.39
2024-07-16,AARTIIND,709.5,710.0,712.15,702.9,704.25,707.13,386208,18523.0,177815,46.04
2024-07-15,AARTIIND,706.1,706.0,714.8,700.35,709.5,710.19,560693,25231.0,219957,39.23
2024-07-12,AARTIIND,701.85,702.0,711.15,700.65,706.1,706.33,593000,24440.0,225701,38.06
2024-07-11,AARTIIND,700.6,707.0,707.05,694.3,701.85,699.81,359209,19382.0,143386,39.92
2024-07-10,AARTIIND,705.3,705.3,707.55,680.0,700.6,694.47,733573,34934.0,208888,28.48
2024-07-09,AARTIIND,708.4,708.4,712.8,701.6,705.3,706.19,691412,30618.0,243531,35.22
2024-07-08,AARTIIND,721.9,721.9,725.75,703.8,708.4,710.86,816240,35850.0,266068,32.6
2024-07-05,AARTIIND,718.45,718.4,728.9,716.15,721.9,723.43,696843,29091.0,282503,40.54
2024-07-04,AARTIIND,714.4,715.15,728.0,706.5,718.45,720.19,1087271,39518.0,358524,32.97
2024-07-03,AARTIIND,711.0,714.0,718.85,706.4,714.4,713.78,829572,35706.0,278198,33.54
2024-07-02,AARTIIND,704.85,712.0,722.65,704.1,711.0,715.1,2614716,76827.0,693873,26.54
2024-07-01,AARTIIND,686.25,685.5,707.3,683.1,704.85,698.07,913003,32799.0,400427,43.86
2024-06-28,AARTIIND,687.2,689.0,696.9,684.3,686.25,689.15,847254,28156.0,465730,54.97
2024-06-27,AARTIIND,694.55,694.55,694.55,677.65,687.2,685.85,1394427,45267.0,638316,45.78
2024-06-26,AARTIIND,695.2,695.0,702.55,691.25,694.55,696.14,1726546,24926.0,1164227,67.43
2024-06-25,AARTIIND,705.95,703.6,708.9,693.8,695.2,699.66,669349,24289.0,299194,44.7
2024-06-24,AARTIIND,708.3,701.6,713.55,689.65,705.95,704.87,1201227,39409.0,539765,44.93
2024-06-21,AARTIIND,712.5,713.95,716.3,702.75,708.3,707.89,1219834,49350.0,524504,43
2024-06-20,AARTIIND,685.3,684.05,718.8,679.9,712.5,706.39,3755446,91515.0,1463688,38.98
2024-06-19,AARTIIND,690.45,692.0,696.0,679.0,685.3,687.29,844308,36151.0,284947,33.75
2024-06-18,AARTIIND,675.75,680.0,692.0,675.0,690.45,685.74,1358816,46207.0,544516,40.07
2024-06-14,AARTIIND,675.25,679.3,679.45,671.45,675.75,676.03,1044209,31429.0,499115,47.8
2024-06-13,AARTIIND,665.65,670.0,677.95,665.05,675.25,672.72,1310157,34692.0,547650,41.8
2024-06-12,AARTIIND,658.1,662.0,670.1,657.5,665.65,663.85,1125368,38173.0,544363,48.37
2024-06-11,AARTIIND,664.05,667.4,668.75,656.0,658.1,663.17,2036599,44687.0,873010,42.87
2024-06-10,AARTIIND,634.55,647.0,672.8,634.55,664.05,658.55,2859566,70127.0,837032,29.27
2024-06-07,AARTIIND,638.15,627.0,641.0,627.0,634.55,633.98,972936,38031.0,361936,37.2
2024-06-06,AARTIIND,628.95,630.3,643.8,626.0,638.15,638.17,1017793,35771.0,417443,41.01
2024-06-05,AARTIIND,598.6,602.0,633.85,597.65,628.95,620.43,1373864,45750.0,653125,47.54
2024-06-04,AARTIIND,625.25,625.0,625.0,563.0,598.6,598.52,1876722,70013.0,637051,33.94
2024-06-03,AARTIIND,611.65,638.0,638.0,615.25,625.25,624.06,1454778,41052.0,706548,48.57
2024-05-31,AARTIIND,611.05,619.25,619.8,610.0,611.65,614.82,1333174,61510.0,675449,50.66
2024-05-30,AARTIIND,628.0,627.95,627.95,608.95,611.05,615.6,937460,29380.0,474154,50.58
2024-05-29,AARTIIND,629.4,629.5,633.65,622.1,628.0,629.62,1003667,30222.0,472986,47.13
2024-05-28,AARTIIND,616.55,618.05,632.5,617.5,629.4,626.49,2383852,61576.0,1118819,46.93
2024-05-27,AARTIIND,621.05,622.0,625.8,613.4,616.55,618.21,1435172,37000.0,611658,42.62
2024-05-24,AARTIIND,626.95,636.0,656.0,618.95,621.05,640.16,4959870,121418.0,870988,17.56
2024-05-23,AARTIIND,630.2,631.5,632.95,624.0,626.95,626.99,825973,26469.0,368667,44.63
2024-05-22,AARTIIND,625.75,626.25,633.75,623.1,630.2,628.44,640224,28886.0,223517,34.91
2024-05-21,AARTIIND,632.05,632.0,633.8,624.45,625.75,627.58,1021519,42836.0,526620,51.55
2024-05-18,AARTIIND,628.3,631.65,635.0,628.0,632.05,632.08,170814,6436.0,86173,50.45
2024-05-17,AARTIIND,628.35,629.8,634.35,618.65,628.3,625.07,1844569,55270.0,867955,47.05
2024-05-16,AARTIIND,621.9,604.05,634.5,604.05,628.35,625.01,3574857,87427.0,1134388,31.73
2024-05-15,AARTIIND,653.0,650.0,652.45,620.1,621.9,628.31,4043426,94380.0,1185046,29.31
2024-05-14,AARTIIND,668.95,674.7,674.7,650.1,653.0,657.03,1627043,76513.0,690082,42.41
2024-05-13,AARTIIND,672.65,672.65,678.2,648.65,668.95,662.96,1709168,61730.0,444809,26.02
2024-05-10,AARTIIND,665.15,670.0,678.3,651.9,672.65,666.46,1616321,62014.0,427927,26.48
2024-05-09,AARTIIND,706.15,706.15,709.95,663.3,665.15,679.64,2329816,76437.0,863092,37.05
2024-05-08,AARTIIND,716.55,714.0,722.5,703.35,706.15,711.19,806959,48698.0,324033,40.15
2024-05-07,AARTIIND,749.8,745.95,747.6,709.2,716.55,723.19,1417014,43358.0,549396,38.77
2024-05-06,AARTIIND,739.5,739.5,753.75,738.4,749.8,747.69,943844,35808.0,262249,27.79
2024-05-03,AARTIIND,742.75,748.05,755.0,733.4,739.5,742.7,863447,28138.0,282397,32.71
2024-05-02,AARTIIND,741.75,741.7,746.25,735.8,742.75,740.19,883662,40927.0,481653,54.51
2024-04-30,AARTIIND,755.4,756.0,759.6,739.0,741.75,747.12,791976,29668.0,402361,50.8
2024-04-29,AARTIIND,747.95,747.95,769.25,746.05,755.4,762.24,1624050,54563.0,461710,28.43
2024-04-26,AARTIIND,753.65,754.0,760.0,742.8,747.95,751.16,1232740,42643.0,542361,44.0
2024-04-25,AARTIIND,747.9,742.05,755.0,737.45,753.65,746.38,991553,34495.0,395454,39.88
2024-04-24,AARTIIND,740.95,746.95,756.5,741.0,747.9,749.85,1359240,43218.0,505384,37.18
2024-04-23,AARTIIND,720.2,724.8,749.8,722.05,740.95,738.85,2578469,67915.0,812260,31.5
2024-04-22,AARTIIND,723.3,727.9,735.15,718.9,720.2,724.25,661930,24862.0,286778,43.32
2024-04-19,AARTIIND,725.25,718.95,729.7,709.3,723.3,718.83,1183477,36336.0,387333,32.73
2024-04-18,AARTIIND,748.85,754.95,762.8,721.9,725.25,741.99,1402884,55604.0,601967,42.91
2024-04-16,AARTIIND,735.35,729.95,760.4,725.1,748.85,748.17,2288854,80777.0,-,-
2024-04-15,AARTIIND,750.95,740.0,745.5,723.05,735.35,736.18,1362609,51825.0,457796,33.6
2024-04-12,AARTIIND,736.25,732.2,753.9,731.15,750.95,745.11,2320206,73594.0,634780,27.36
2024-04-10,AARTIIND,699.7,700.0,744.95,699.95,736.25,729.83,5200846,136300.0,1721373,33.1
2024-04-09,AARTIIND,704.8,711.2,717.25,697.2,699.7,707.43,1399551,48214.0,530438,37.9
2024-04-08,AARTIIND,696.45,695.8,710.7,687.0,704.8,702.81,1460778,40807.0,620326,42.47
2024-04-05,AARTIIND,691.85,690.5,700.0,683.65,696.45,694.1,630068,22322.0,243485,38.64
2024-04-04,AARTIIND,693.95,693.95,701.9,686.0,691.85,693.07,726041,27874.0,-,-
2024-04-03,AARTIIND,684.15,683.65,700.0,678.0,693.95,692.8,896998,38482.0,285821,31.86
2024-04-02,AARTIIND,686.3,686.3,695.0,682.05,684.15,688.83,985122,39578.0,442661,44.93
2024-04-01,AARTIIND,665.55,667.0,689.7,666.15,686.3,681.65,1001515,39585.0,383831,38.33
2024-03-28,AARTIIND,658.25,655.2,670.5,653.0,665.55,665.24,1404932,34189.0,631857,44.97
2024-03-27,AARTIIND,656.5,655.1,661.0,653.5,658.25,657.67,1501801,56095.0,1008952,67.18
2024-03-26,AARTIIND,655.3,645.0,661.95,645.0,656.5,656.17,627104,25503.0,242919,38.74
2024-03-22,AARTIIND,648.5,649.2,658.55,645.2,655.3,653.56,795732,24917.0,338189,42.5
2024-03-21,AARTIIND,635.1,640.0,650.9,640.0,648.5,645.9,681214,22439.0,249912,36.69
2024-03-20,AARTIIND,635.75,636.0,645.75,632.7,635.1,637.09,769372,27873.0,372136,48.37
2024-03-19,AARTIIND,645.35,644.95,646.35,632.3,635.75,638.66,561993,23567.0,142075,25.28
2024-03-18,AARTIIND,634.9,633.05,648.95,633.05,645.35,641.23,649209,31129.0,196268,30.23
2024-03-15,AARTIIND,645.9,646.9,646.9,628.5,634.9,635.4,1032743,45832.0,493249,47.76
2024-03-14,AARTIIND,619.9,616.0,648.15,606.55,645.9,637.27,1433487,56417.0,459706,32.07
2024-03-13,AARTIIND,646.85,646.85,653.5,610.8,619.9,627.94,1701165,58529.0,700394,41.17
2024-03-12,AARTIIND,654.85,655.0,659.75,644.55,646.85,651.22,674779,27354.0,214858,31.84
2024-03-11,AARTIIND,665.4,665.35,667.0,648.45,654.85,656.56,1074397,48220.0,462661,43.06
2024-03-07,AARTIIND,653.55,649.0,670.75,648.15,665.4,662.28,1128494,36431.0,405764,35.96
2024-03-06,AARTIIND,662.05,657.5,662.0,638.25,653.55,648.35,1118093,46270.0,395698,35.39
2024-03-05,AARTIIND,662.1,668.0,672.85,661.0,662.05,665.27,656542,23932.0,263054,40.07
2024-03-04,AARTIIND,675.3,675.3,678.0,660.55,662.1,666.34,502329,21677.0,213953,42.59
2024-03-02,AARTIIND,673.25,674.9,680.0,666.15,675.3,676.13,92390,3548.0,45905,49.69
2024-03-01,AARTIIND,655.95,665.0,678.35,663.05,673.25,673.14,1012427,31242.0,271284,26.8
2024-02-29,AARTIIND,648.5,650.0,661.0,642.85,655.95,652.8,1873884,43363.0,1145800,61.15
2024-02-28,AARTIIND,669.8,670.95,676.0,646.0,648.5,659.18,1059763,38135.0,394477,37.22
2024-02-27,AARTIIND,672.35,679.1,679.35,667.0,669.8,674.23,983657,23960.0,513453,52.2
2024-02-26,AARTIIND,674.3,674.0,680.7,665.1,672.35,673.36,950605,34481.0,276498,29.09
2024-02-23,AARTIIND,683.25,685.5,689.5,671.0,674.3,678.81,898099,37023.0,379923,42.3
2024-02-22,AARTIIND,687.4,689.9,694.85,678.05,683.25,683.54,1383561,35956.0,576699,41.68
2024-02-21,AARTIIND,703.9,709.5,712.0,682.45,687.4,700.66,2361143,58360.0,625701,26.5
2024-02-20,AARTIIND,689.05,682.35,709.0,682.0,703.9,698.05,2196654,85720.0,769305,35.02
2024-02-19,AARTIIND,695.25,695.25,697.25,680.6,689.05,688.86,962458,37182.0,292719,30.41
2024-02-16,AARTIIND,681.95,687.0,710.5,683.2,695.25,699.8,2850802,85566.0,965160,33.86
2024-02-15,AARTIIND,667.8,672.0,688.0,670.05,681.95,682.31,1449659,44750.0,386183,26.64
2024-02-14,AARTIIND,662.85,651.0,670.0,648.5,667.8,660.61,901020,30290.0,260614,28.92
2024-02-13,AARTIIND,674.1,675.0,675.0,649.55,662.85,660.25,2723885,82005.0,1065691,39.12
2024-02-12,AARTIIND,663.35,667.05,702.1,663.4,674.1,682.07,8242381,153067.0,2500297,30.33
2024-02-09,AARTIIND,633.5,639.0,666.0,623.0,663.35,652.14,6126957,152379.0,1221937,19.94
2024-02-08,AARTIIND,666.55,668.5,672.25,631.3,633.5,648.94,1599801,51256.0,550332,34.4
2024-02-07,AARTIIND,660.05,664.0,674.0,657.0,666.55,664.17,1702287,43111.0,660341,38.79
2024-02-06,AARTIIND,643.8,642.75,665.5,642.55,660.05,659.66,1623579,68949.0,547570,33.73
2024-02-05,AARTIIND,644.7,643.0,651.55,639.05,643.8,645.34,1198470,47020.0,569739,47.54
2024-02-02,AARTIIND,643.4,649.9,650.6,641.2,644.7,646.54,524183,19943.0,215310,41.08
2024-02-01,AARTIIND,659.1,659.1,659.6,640.0,643.4,646.6,771293,34375.0,259441,33.64
2024-01-31,AARTIIND,633.55,634.0,660.0,631.0,659.1,650.05,1513396,46152.0,553844,36.6
2024-01-30,AARTIIND,642.35,642.0,651.5,631.15,633.55,639.98,1000723,31570.0,383753,38.35
2024-01-29,AARTIIND,634.1,638.15,646.0,634.0,642.35,641.11,995446,25069.0,386250,38.8
2024-01-25,AARTIIND,646.0,646.45,647.45,630.0,634.1,637.3,1078328,30014.0,396151,36.74
2024-01-24,AARTIIND,642.4,644.0,650.8,634.85,646.0,644.48,1268035,35336.0,376082,29.66
2024-01-23,AARTIIND,670.15,676.0,677.3,636.8,642.4,656.62,2413185,70425.0,879901,36.46
2024-01-20,AARTIIND,678.9,684.6,688.95,659.05,670.15,672.88,3267220,83114.0,800067,24.49
2024-01-19,AARTIIND,611.6,617.45,691.75,614.8,678.9,660.99,15007983,255328.0,2707152,18.04
2024-01-18,AARTIIND,583.05,601.05,633.5,601.05,611.6,615.32,9846316,163488.0,2456854,24.95
2024-01-17,AARTIIND,600.25,594.95,600.75,580.15,583.05,589.92,1677162,46222.0,741713,44.22
2024-01-16,AARTIIND,612.15,612.0,617.8,594.3,600.25,603.86,1659307,38587.0,872914,52.61
2024-01-15,AARTIIND,616.55,619.0,619.6,604.95,612.15,611.29,1066980,33537.0,392599,36.8
2024-01-12,AARTIIND,620.0,620.0,630.8,614.75,616.55,623.11,1922489,52228.0,772483,40.18
2024-01-11,AARTIIND,603.6,606.0,622.55,606.0,620.0,616.0,1577024,42091.0,522732,33.15
2024-01-10,AARTIIND,603.25,604.0,607.4,597.2,603.6,603.21,666820,20586.0,236345,35.44
2024-01-09,AARTIIND,598.75,604.5,609.4,598.1,603.25,603.99,1371910,32446.0,454267,33.11
2024-01-08,AARTIIND,629.3,629.0,629.0,597.0,598.75,604.43,4125444,111352.0,1712588,41.51
2024-01-05,AARTIIND,644.4,647.85,649.05,622.0,629.3,633.16,1833576,49735.0,799194,43.59
2024-01-04,AARTIIND,652.45,653.55,656.2,643.0,644.4,648.99,1802609,37065.0,1184973,65.74
2024-01-03,AARTIIND,655.65,655.95,656.8,643.5,652.45,651.87,1162051,40447.0,549609,47.3
2024-01-02,AARTIIND,651.75,655.0,661.15,645.25,655.65,654.53,2079464,53420.0,874777,42.07
2024-01-01,AARTIIND,649.6,653.7,656.85,648.35,651.75,653.49,1541664,28759.0,974629,63.22
2023-12-29,AARTIIND,639.65,648.0,661.5,643.05,649.6,651.44,3941092,77465.0,1398708,35.49
2023-12-28,AARTIIND,645.75,645.0,650.75,638.1,639.65,642.83,2551640,61147.0,1080902,42.36
2023-12-27,AARTIIND,633.1,636.0,649.65,626.25,645.75,640.69,6230784,101700.0,1492088,23.95
2023-12-26,AARTIIND,598.55,600.0,635.0,599.4,633.1,622.4,4809101,90448.0,1471875,30.61
2023-12-22,AARTIIND,593.2,599.0,602.35,593.2,598.55,598.31,1586627,32660.0,611476,38.54
2023-12-21,AARTIIND,573.6,567.05,594.4,558.1,593.2,583.35,2042297,49842.0,585231,28.66
2023-12-20,AARTIIND,608.9,612.65,616.0,570.0,573.6,593.28,3127602,75966.0,1326520,42.41
2023-12-19,AARTIIND,602.45,606.4,614.4,603.05,608.9,609.63,2952696,73515.0,1155280,39.13
2023-12-18,AARTIIND,591.2,596.4,604.25,590.55,602.45,598.5,2480824,55009.0,1118094,45.07
2023-12-15,AARTIIND,573.95,579.55,596.0,576.2,591.2,589.12,3644800,60348.0,1250012,34.3
2023-12-14,AARTIIND,570.7,573.9,577.0,567.9,573.95,572.52,1236892,23094.0,607496,49.11
2023-12-13,AARTIIND,567.6,569.05,572.6,564.0,570.7,568.19,680677,19774.0,212257,31.18
2023-12-12,AARTIIND,572.9,575.0,583.75,565.45,567.6,574.08,962794,27731.0,378890,39.35
2023-12-11,AARTIIND,569.35,569.1,575.75,568.0,572.9,572.56,728714,20380.0,295129,40.5
2023-12-08,AARTIIND,575.35,575.35,579.4,560.0,569.35,569.13,1424768,35147.0,485132,34.05
2023-12-07,AARTIIND,575.7,578.2,580.0,569.05,575.35,575.41,1628258,46542.0,749802,46.05
2023-12-06,AARTIIND,567.4,572.95,586.8,571.5,575.7,578.89,3104223,65662.0,1105297,35.61
2023-12-05,AARTIIND,562.35,564.9,573.0,558.2,567.4,566.34,2308007,46148.0,924914,40.07
2023-12-04,AARTIIND,553.3,564.0,569.25,556.0,562.35,563.92,2327895,41927.0,1104138,47.43
2023-12-01,AARTIIND,554.35,558.0,561.0,546.2,553.3,553.04,2871480,54886.0,1822914,63.48
