Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-10-29,AARTIIND,2024-10-31,513.85,521.0,504.6,515.45,515.45,8527000.0,8527.0,8362000,-4082000
2024-10-28,AARTIIND,2024-10-31,496.6,515.0,483.45,512.6,512.6,1132000.0,1132.0,12444000,-965000
2024-10-25,AARTIIND,2024-10-31,499.3,503.55,479.75,489.5,489.5,790000.0,790.0,13409000,-790000
2024-10-24,AARTIIND,2024-10-31,494.0,509.55,490.35,507.7,507.7,305000.0,305.0,14199000,-305000
2024-10-23,AARTIIND,2024-10-31,488.9,501.0,481.15,494.55,494.55,615000.0,615.0,14504000,-615000
2024-10-22,AARTIIND,2024-10-31,508.15,510.25,484.35,488.65,488.65,776000.0,776.0,15119000,-775000
2024-10-21,AARTIIND,2024-10-31,528.8,528.85,507.1,510.8,510.8,395000.0,395.0,15894000,-392000
2024-10-18,AARTIIND,2024-10-31,520.0,527.65,510.9,525.35,525.35,4461000.0,4461.0,16286000,260000
2024-10-17,AARTIIND,2024-10-31,535.15,538.65,521.0,522.35,522.35,3881000.0,3881.0,16026000,-502000
2024-10-16,AARTIIND,2024-10-31,542.5,542.5,531.45,537.15,537.15,2331000.0,2331.0,16528000,-73000
2024-10-15,AARTIIND,2024-10-31,536.0,543.25,536.0,541.25,541.25,2393000.0,2393.0,16601000,-390000
2024-10-14,AARTIIND,2024-10-31,533.3,538.4,529.3,535.85,535.85,2054000.0,2054.0,16991000,-183000
2024-10-11,AARTIIND,2024-10-31,526.65,534.2,526.65,532.4,532.4,1797000.0,1797.0,17174000,9000
2024-10-10,AARTIIND,2024-10-31,535.65,538.5,526.65,530.1,530.1,2213000.0,2213.0,17165000,462000
2024-10-09,AARTIIND,2024-10-31,536.65,545.1,532.3,533.3,533.3,2531000.0,2531.0,16703000,636000
2024-10-08,AARTIIND,2024-10-31,534.3,543.75,530.1,541.7,541.7,2285000.0,2285.0,16067000,-71000
2024-10-07,AARTIIND,2024-10-31,558.55,562.35,531.55,534.7,534.7,4825000.0,4825.0,16138000,95000
2024-10-04,AARTIIND,2024-10-31,564.9,569.95,552.0,555.15,555.15,4252000.0,4252.0,16043000,600000
2024-10-03,AARTIIND,2024-10-31,587.15,590.5,566.2,568.3,568.3,4158000.0,4158.0,15443000,830000
2024-10-01,AARTIIND,2024-10-31,589.6,598.0,583.9,592.1,592.1,3185000.0,3185.0,14613000,88000
2024-09-30,AARTIIND,2024-10-31,588.85,592.5,583.15,587.95,587.95,2685000.0,2685.0,14525000,292000
2024-09-27,AARTIIND,2024-10-31,586.05,598.85,586.0,588.9,588.9,4234000.0,4234.0,14233000,849000
2024-09-26,AARTIIND,2024-09-26,588.6,589.0,576.05,582.45,582.45,7664000.0,7664.0,1156000,-4662000
2024-09-25,AARTIIND,2024-09-26,587.8,590.15,578.9,587.6,587.6,11222000.0,11222.0,5818000,-7940000
2024-09-24,AARTIIND,2024-09-26,579.85,590.25,573.95,588.6,588.6,1675000.0,1675.0,13758000,-1274000
2024-09-23,AARTIIND,2024-09-26,578.25,578.25,567.95,576.05,576.05,840000.0,840.0,15032000,-840000
2024-09-20,AARTIIND,2024-09-26,575.75,578.0,566.4,575.8,575.8,481000.0,481.0,15872000,-481000
2024-09-19,AARTIIND,2024-09-26,564.1,571.75,557.95,567.1,567.1,302000.0,302.0,16353000,-302000
2024-09-18,AARTIIND,2024-09-26,561.55,568.45,560.3,563.8,563.8,220000.0,220.0,16655000,-219000
2024-09-17,AARTIIND,2024-09-26,576.9,576.9,560.9,567.05,567.05,327000.0,327.0,16874000,-327000
2024-09-16,AARTIIND,2024-09-26,571.7,575.55,569.0,574.55,574.55,207000.0,207.0,17201000,-207000
2024-09-13,AARTIIND,2024-09-26,575.65,579.5,568.5,570.9,570.9,217000.0,217.0,17408000,-215000
2024-09-12,AARTIIND,2024-09-26,574.95,575.8,565.0,571.55,571.55,974000.0,974.0,17623000,-974000
2024-09-11,AARTIIND,2024-09-26,596.5,598.9,569.95,571.4,571.4,9833000.0,9833.0,18597000,2827000
2024-09-10,AARTIIND,2024-09-26,592.7,604.45,592.3,598.5,598.5,3926000.0,3926.0,15770000,156000
2024-09-09,AARTIIND,2024-09-26,605.55,605.8,590.25,594.9,594.9,4587000.0,4587.0,15614000,1237000
2024-09-06,AARTIIND,2024-09-26,620.35,621.1,605.35,607.45,607.45,3597000.0,3597.0,14377000,451000
2024-09-05,AARTIIND,2024-09-26,615.5,625.55,614.95,620.5,620.5,2983000.0,2983.0,13926000,281000
2024-09-04,AARTIIND,2024-09-26,616.1,622.95,596.25,613.2,613.2,4748000.0,4748.0,13645000,529000
2024-09-03,AARTIIND,2024-09-26,633.05,636.3,625.65,626.7,626.7,2419000.0,2419.0,13116000,669000
2024-09-02,AARTIIND,2024-09-26,632.8,639.6,628.75,630.7,630.7,2007000.0,2007.0,12447000,457000
2024-08-30,AARTIIND,2024-09-26,633.05,637.0,630.3,631.45,631.45,2237000.0,2237.0,11990000,588000
2024-08-29,AARTIIND,2024-09-26,643.4,644.4,625.5,632.25,632.25,8230000.0,8230.0,11402000,3828000
2024-08-28,AARTIIND,2024-08-29,640.75,650.45,630.15,641.65,641.65,11519000.0,11519.0,3841000,-5652000
2024-08-27,AARTIIND,2024-08-29,633.9,646.75,630.65,643.35,643.35,2594000.0,2594.0,9493000,-1271000
2024-08-26,AARTIIND,2024-08-29,619.25,632.2,615.6,628.15,628.15,1153000.0,1153.0,10764000,-1000000
2024-08-23,AARTIIND,2024-08-29,622.05,625.0,615.85,619.4,619.4,270000.0,270.0,11764000,-268000
2024-08-22,AARTIIND,2024-08-29,628.9,632.0,618.2,626.8,626.8,184000.0,184.0,12032000,-184000
2024-08-21,AARTIIND,2024-08-29,623.3,629.5,621.0,625.05,625.05,516000.0,516.0,12216000,-516000
2024-08-20,AARTIIND,2024-08-29,613.35,625.35,613.35,620.7,620.7,366000.0,366.0,12732000,-365000
2024-08-19,AARTIIND,2024-08-29,606.65,625.0,592.35,621.4,621.4,686000.0,686.0,13097000,-686000
2024-08-16,AARTIIND,2024-08-29,603.85,606.8,595.0,604.05,604.05,439000.0,439.0,13783000,-439000
2024-08-14,AARTIIND,2024-08-29,621.55,626.2,593.4,599.55,599.55,2406000.0,2406.0,14222000,-2403000
2024-08-13,AARTIIND,2024-08-29,720.0,720.0,615.25,621.6,621.6,37807000.0,37807.0,16625000,2243000
2024-08-12,AARTIIND,2024-08-29,767.0,767.0,733.55,735.65,735.65,7999000.0,7999.0,14382000,522000
2024-08-09,AARTIIND,2024-08-29,752.0,765.85,745.5,750.85,750.85,3772000.0,3772.0,13860000,239000
2024-08-08,AARTIIND,2024-08-29,754.3,768.5,748.25,750.95,750.95,5610000.0,5610.0,13621000,468000
2024-08-07,AARTIIND,2024-08-29,727.55,760.0,725.05,758.5,758.5,5375000.0,5375.0,13153000,246000
2024-08-06,AARTIIND,2024-08-29,712.8,742.0,711.95,722.35,722.35,6050000.0,6050.0,12907000,535000
2024-08-05,AARTIIND,2024-08-29,730.1,741.9,704.4,708.8,708.8,6104000.0,6104.0,12372000,-389000
2024-08-02,AARTIIND,2024-08-29,738.4,752.5,732.95,741.65,741.65,3059000.0,3059.0,12761000,243000
2024-08-01,AARTIIND,2024-08-29,759.85,762.65,738.75,744.6,744.6,3561000.0,3561.0,12518000,-104000
2024-07-31,AARTIIND,2024-08-29,747.45,758.35,740.5,754.4,754.4,4047000.0,4047.0,12622000,159000
2024-07-30,AARTIIND,2024-08-29,721.0,751.5,714.5,746.4,746.4,7343000.0,7343.0,12463000,505000
2024-07-29,AARTIIND,2024-08-29,711.1,730.1,710.85,721.15,721.15,4122000.0,4122.0,11958000,105000
2024-07-26,AARTIIND,2024-08-29,696.55,717.75,695.8,711.05,711.05,3642000.0,3642.0,11853000,185000
2024-07-25,AARTIIND,2024-08-29,687.75,698.4,686.35,695.55,695.55,5105000.0,5105.0,11668000,1873000
2024-07-24,AARTIIND,2024-07-25,685.5,696.7,682.55,691.4,691.4,3580000.0,3580.0,2530000,-2235000
2024-07-23,AARTIIND,2024-07-25,696.8,699.35,627.65,687.55,687.55,8748000.0,8748.0,4765000,-3261000
2024-07-22,AARTIIND,2024-07-25,669.0,699.4,662.5,697.15,697.15,4762000.0,4762.0,8026000,-1596000
2024-07-19,AARTIIND,2024-07-25,705.3,705.3,669.0,671.45,671.45,5151000.0,5151.0,9622000,-1426000
2024-07-18,AARTIIND,2024-07-25,707.75,708.6,693.0,705.65,705.65,2628000.0,2628.0,11048000,-319000
2024-07-16,AARTIIND,2024-07-25,714.6,714.6,705.35,706.4,706.4,1473000.0,1473.0,11367000,-207000
2024-07-15,AARTIIND,2024-07-25,709.0,716.55,702.65,710.35,710.35,2191000.0,2191.0,11574000,49000
2024-07-12,AARTIIND,2024-07-25,703.3,713.5,702.6,708.85,708.85,2767000.0,2767.0,11525000,-237000
2024-07-11,AARTIIND,2024-07-25,707.0,708.95,696.75,704.35,704.35,1389000.0,1389.0,11762000,-118000
2024-07-10,AARTIIND,2024-07-25,709.45,710.4,680.75,702.95,702.95,2843000.0,2843.0,11880000,-46000
2024-07-09,AARTIIND,2024-07-25,708.85,714.45,703.35,707.55,707.55,2706000.0,2706.0,11926000,-124000
2024-07-08,AARTIIND,2024-07-25,721.7,729.1,705.55,710.4,710.4,3598000.0,3598.0,12050000,-106000
2024-07-05,AARTIIND,2024-07-25,719.7,732.5,719.7,726.1,726.1,2477000.0,2477.0,12156000,60000
2024-07-04,AARTIIND,2024-07-25,718.8,730.05,708.95,721.9,721.9,3415000.0,3415.0,12096000,-47000
2024-07-03,AARTIIND,2024-07-25,712.55,721.55,708.9,718.1,718.1,2540000.0,2540.0,12143000,-229000
2024-07-02,AARTIIND,2024-07-25,712.25,725.65,706.3,713.9,713.9,6374000.0,6374.0,12372000,169000
2024-07-01,AARTIIND,2024-07-25,691.75,712.25,687.25,709.55,709.55,3240000.0,3240.0,12203000,248000
2024-06-28,AARTIIND,2024-07-25,693.05,701.9,689.35,691.05,691.05,1935000.0,1935.0,11955000,407000
2024-06-27,AARTIIND,2024-07-25,697.0,699.55,682.3,692.05,692.05,5804000.0,5804.0,11548000,2292000
2024-06-26,AARTIIND,2024-06-27,695.25,703.15,691.55,694.65,694.65,2871000.0,2871.0,2272000,-1907000
2024-06-25,AARTIIND,2024-06-27,705.2,709.05,694.95,695.6,695.6,3971000.0,3971.0,4179000,-2494000
2024-06-24,AARTIIND,2024-06-27,700.35,713.8,689.95,706.7,706.7,4777000.0,4777.0,6673000,-2088000
2024-06-21,AARTIIND,2024-06-27,712.9,715.65,702.45,708.15,708.15,3291000.0,3291.0,8761000,-1117000
2024-06-20,AARTIIND,2024-06-27,684.0,718.3,679.95,712.45,712.45,8340000.0,8340.0,9878000,-383000
2024-06-19,AARTIIND,2024-06-27,692.45,696.6,680.55,686.95,686.95,3043000.0,3043.0,10261000,-270000
2024-06-18,AARTIIND,2024-06-27,677.2,694.25,675.75,692.45,692.45,4019000.0,4019.0,10531000,83000
2024-06-14,AARTIIND,2024-06-27,678.5,681.3,673.0,675.6,675.6,2588000.0,2588.0,10448000,-278000
2024-06-13,AARTIIND,2024-06-27,672.85,680.0,667.2,677.35,677.35,5129000.0,5129.0,10726000,-253000
2024-06-12,AARTIIND,2024-06-27,666.95,671.7,657.05,667.75,667.75,2947000.0,2947.0,10979000,-233000
2024-06-11,AARTIIND,2024-06-27,667.15,670.35,657.1,658.6,658.6,5519000.0,5519.0,11212000,136000
2024-06-10,AARTIIND,2024-06-27,643.05,675.45,635.55,665.85,665.85,8900000.0,8900.0,11076000,1181000
2024-06-07,AARTIIND,2024-06-27,644.2,644.2,631.0,636.55,636.55,2340000.0,2340.0,9895000,-112000
2024-06-06,AARTIIND,2024-06-27,623.4,646.9,623.4,642.55,642.55,3568000.0,3568.0,10007000,101000
2024-06-05,AARTIIND,2024-06-27,604.1,637.0,600.4,631.6,631.6,3900000.0,3900.0,9906000,-48000
2024-06-04,AARTIIND,2024-06-27,628.0,628.0,565.9,596.6,596.6,5675000.0,5675.0,9954000,-552000
2024-06-03,AARTIIND,2024-06-27,626.9,632.8,618.55,628.75,628.75,3140000.0,3140.0,10506000,-378000
2024-05-31,AARTIIND,2024-06-27,621.1,623.45,614.0,616.6,616.6,2508000.0,2508.0,10884000,-316000
2024-05-30,AARTIIND,2024-06-27,630.9,631.8,614.3,616.3,616.3,5514000.0,5514.0,11200000,2066000
2024-05-29,AARTIIND,2024-05-30,627.95,633.9,622.9,628.55,628.55,2684000.0,2684.0,3184000,-1491000
2024-05-28,AARTIIND,2024-05-30,621.5,633.15,620.15,629.55,629.55,6171000.0,6171.0,4675000,-3026000
2024-05-27,AARTIIND,2024-05-30,622.0,625.6,614.0,619.15,619.15,3927000.0,3927.0,7701000,-1326000
2024-05-24,AARTIIND,2024-05-30,634.1,657.0,619.15,621.1,621.1,9227000.0,9227.0,9027000,-767000
2024-05-23,AARTIIND,2024-05-30,632.0,633.5,624.95,629.25,629.25,2225000.0,2225.0,9794000,-397000
2024-05-22,AARTIIND,2024-05-30,627.8,635.95,624.65,631.55,631.55,2340000.0,2340.0,10191000,-245000
2024-05-21,AARTIIND,2024-05-30,633.0,635.0,626.3,628.4,628.4,1704000.0,1704.0,10436000,-122000
2024-05-18,AARTIIND,2024-05-30,628.1,633.7,626.75,631.6,631.6,331000.0,331.0,10558000,-23000
2024-05-17,AARTIIND,2024-05-30,629.65,635.8,620.2,630.1,630.1,3012000.0,3012.0,10581000,-141000
2024-05-16,AARTIIND,2024-05-30,611.1,637.2,611.1,631.15,631.15,5809000.0,5809.0,10722000,-33000
2024-05-15,AARTIIND,2024-05-30,651.95,656.25,621.0,623.6,623.6,9194000.0,9194.0,10755000,-1212000
2024-05-14,AARTIIND,2024-05-30,673.5,675.35,654.5,657.0,657.0,2963000.0,2963.0,11967000,-74000
2024-05-13,AARTIIND,2024-05-30,674.0,681.6,651.45,671.1,671.1,4380000.0,4380.0,12041000,-20000
2024-05-10,AARTIIND,2024-05-30,667.1,681.0,651.25,676.2,676.2,4592000.0,4592.0,12061000,-102000
2024-05-09,AARTIIND,2024-05-30,712.45,712.45,666.15,667.65,667.65,6184000.0,6184.0,12163000,-489000
2024-05-08,AARTIIND,2024-05-30,717.05,727.0,707.7,711.3,711.3,2823000.0,2823.0,12652000,131000
2024-05-07,AARTIIND,2024-05-30,750.9,752.15,713.9,721.8,721.8,3904000.0,3904.0,12521000,-171000
2024-05-06,AARTIIND,2024-05-30,752.0,759.25,744.5,754.95,754.95,3172000.0,3172.0,12692000,-90000
2024-05-03,AARTIIND,2024-05-30,751.9,760.95,737.9,746.55,746.55,3512000.0,3512.0,12782000,0
2024-05-02,AARTIIND,2024-05-30,743.45,751.5,741.35,749.85,749.85,2065000.0,2065.0,12782000,272000
2024-04-30,AARTIIND,2024-05-30,756.4,763.0,743.6,746.4,746.4,2173000.0,2173.0,12510000,-208000
2024-04-29,AARTIIND,2024-05-30,758.25,774.0,751.15,760.35,760.35,3731000.0,3731.0,12718000,139000
2024-04-26,AARTIIND,2024-05-30,759.95,765.65,752.0,756.0,756.0,2780000.0,2780.0,12579000,38000
2024-04-25,AARTIIND,2024-05-30,749.0,761.35,744.05,759.95,759.95,3871000.0,3871.0,12541000,918000
2024-04-24,AARTIIND,2024-04-25,741.7,755.4,740.5,748.5,748.5,3948000.0,3948.0,1964000,-2489000
2024-04-23,AARTIIND,2024-04-25,725.05,748.25,722.0,739.55,739.55,9114000.0,9114.0,4453000,-3859000
2024-04-22,AARTIIND,2024-04-25,730.0,733.95,719.7,721.65,721.65,3803000.0,3803.0,8312000,-2273000
2024-04-19,AARTIIND,2024-04-25,725.0,729.25,710.2,722.65,722.65,4262000.0,4262.0,10585000,-1055000
2024-04-18,AARTIIND,2024-04-25,754.25,763.5,723.05,726.65,726.65,4996000.0,4996.0,11640000,-430000
2024-04-16,AARTIIND,2024-04-25,727.0,760.85,727.0,750.35,750.35,5887000.0,5887.0,12070000,91000
2024-04-15,AARTIIND,2024-04-25,745.0,748.2,726.0,737.6,737.6,3830000.0,3830.0,11979000,-225000
2024-04-12,AARTIIND,2024-04-25,736.75,756.5,733.15,753.45,753.45,6231000.0,6231.0,12204000,-290000
2024-04-10,AARTIIND,2024-04-25,705.0,745.95,703.75,737.1,737.1,11944000.0,11944.0,12494000,-716000
2024-04-09,AARTIIND,2024-04-25,711.45,718.0,698.0,701.7,701.7,3986000.0,3986.0,13210000,-254000
2024-04-08,AARTIIND,2024-04-25,701.0,713.9,689.65,707.4,707.4,3731000.0,3731.0,13464000,424000
2024-04-05,AARTIIND,2024-04-25,694.65,703.95,687.2,699.5,699.5,1556000.0,1556.0,13040000,166000
2024-04-04,AARTIIND,2024-04-25,699.0,705.05,690.0,695.6,695.6,1913000.0,1913.0,12874000,-27000
2024-04-03,AARTIIND,2024-04-25,685.0,704.7,682.0,697.9,697.9,3036000.0,3036.0,12901000,-164000
2024-04-02,AARTIIND,2024-04-25,690.4,698.85,686.1,689.45,689.45,2366000.0,2366.0,13065000,-88000
2024-04-01,AARTIIND,2024-04-25,671.0,694.65,671.0,691.15,691.15,3125000.0,3125.0,13153000,-101000
2024-03-28,AARTIIND,2024-04-25,664.05,674.2,658.0,669.65,669.65,4651000.0,4651.0,13254000,1764000
2024-03-27,AARTIIND,2024-03-28,658.0,662.75,653.05,657.2,657.2,3429000.0,3429.0,2168000,-2224000
2024-03-26,AARTIIND,2024-03-28,643.2,663.65,643.2,658.7,658.7,4887000.0,4887.0,4392000,-3322000
2024-03-22,AARTIIND,2024-03-28,648.0,658.5,647.1,655.75,655.75,2932000.0,2932.0,7714000,-1152000
2024-03-21,AARTIIND,2024-03-28,641.0,652.55,641.0,650.55,650.55,2553000.0,2553.0,8866000,-444000
2024-03-20,AARTIIND,2024-03-28,639.2,648.0,634.1,637.2,637.2,2968000.0,2968.0,9310000,-817000
2024-03-19,AARTIIND,2024-03-28,647.1,648.5,633.65,637.1,637.1,2448000.0,2448.0,10127000,-103000
2024-03-18,AARTIIND,2024-03-28,640.55,650.6,635.55,646.8,646.8,2088000.0,2088.0,10230000,3000
2024-03-15,AARTIIND,2024-03-28,644.55,647.45,630.2,637.7,637.7,3562000.0,3562.0,10227000,-1110000
2024-03-14,AARTIIND,2024-03-28,612.35,650.3,607.0,648.7,648.7,4250000.0,4250.0,11337000,-311000
2024-03-13,AARTIIND,2024-03-28,653.6,656.1,614.15,621.45,621.45,4870000.0,4870.0,11648000,-535000
2024-03-12,AARTIIND,2024-03-28,659.85,662.6,647.0,649.45,649.45,3009000.0,3009.0,12183000,-525000
2024-03-11,AARTIIND,2024-03-28,667.05,669.55,650.0,657.05,657.05,3532000.0,3532.0,12708000,-357000
2024-03-07,AARTIIND,2024-03-28,655.85,673.7,653.9,667.6,667.6,4186000.0,4186.0,13065000,-104000
2024-03-06,AARTIIND,2024-03-28,665.9,665.9,640.15,657.85,657.85,2951000.0,2951.0,13169000,-126000
2024-03-05,AARTIIND,2024-03-28,669.8,675.65,664.1,665.95,665.95,1719000.0,1719.0,13295000,108000
2024-03-04,AARTIIND,2024-03-28,683.0,683.0,664.4,666.15,666.15,1906000.0,1906.0,13187000,199000
2024-03-02,AARTIIND,2024-03-28,679.0,684.2,676.05,681.0,681.0,291000.0,291.0,12988000,26000
2024-03-01,AARTIIND,2024-03-28,671.0,682.0,666.0,677.9,677.9,3268000.0,3268.0,12962000,114000
2024-02-29,AARTIIND,2024-03-28,651.95,667.0,646.7,661.75,661.75,5765000.0,5765.0,12848000,1803000
2024-02-28,AARTIIND,2024-02-29,672.8,675.3,645.8,648.5,648.5,3269000.0,3269.0,1993000,-1751000
2024-02-27,AARTIIND,2024-02-29,674.9,678.8,667.45,670.15,670.15,2982000.0,2982.0,3744000,-1883000
2024-02-26,AARTIIND,2024-02-29,672.35,681.5,665.8,672.5,672.5,4526000.0,4526.0,5627000,-2267000
2024-02-23,AARTIIND,2024-02-29,688.2,691.25,671.35,674.3,674.3,2609000.0,2609.0,7894000,-652000
2024-02-22,AARTIIND,2024-02-29,692.65,696.05,679.3,685.4,685.4,2992000.0,2992.0,8546000,-165000
2024-02-21,AARTIIND,2024-02-29,709.95,711.0,682.75,688.8,688.8,4648000.0,4648.0,8711000,-78000
2024-02-20,AARTIIND,2024-02-29,686.8,709.9,686.8,705.85,705.85,5014000.0,5014.0,8789000,-182000
2024-02-19,AARTIIND,2024-02-29,697.05,697.2,682.0,689.75,689.75,2542000.0,2542.0,8971000,-241000
2024-02-16,AARTIIND,2024-02-29,687.5,711.0,687.1,696.8,696.8,5214000.0,5214.0,9212000,-380000
2024-02-15,AARTIIND,2024-02-29,674.05,689.25,674.05,685.55,685.55,3253000.0,3253.0,9592000,-323000
2024-02-14,AARTIIND,2024-02-29,653.95,672.75,651.1,671.1,671.1,2179000.0,2179.0,9915000,50000
2024-02-13,AARTIIND,2024-02-29,678.1,678.1,653.1,665.65,665.65,5316000.0,5316.0,9865000,-585000
2024-02-12,AARTIIND,2024-02-29,667.25,705.0,666.0,677.2,677.2,11447000.0,11447.0,10450000,-588000
2024-02-09,AARTIIND,2024-02-29,640.0,668.35,626.3,666.25,666.25,10830000.0,10830.0,11038000,-467000
2024-02-08,AARTIIND,2024-02-29,673.85,675.5,633.9,637.1,637.1,4083000.0,4083.0,11505000,138000
2024-02-07,AARTIIND,2024-02-29,663.9,677.0,658.0,670.4,670.4,3924000.0,3924.0,11367000,90000
2024-02-06,AARTIIND,2024-02-29,645.05,669.55,645.05,664.05,664.05,3869000.0,3869.0,11277000,77000
2024-02-05,AARTIIND,2024-02-29,644.55,654.9,643.0,644.7,644.7,2506000.0,2506.0,11200000,32000
2024-02-02,AARTIIND,2024-02-29,651.5,654.25,644.7,647.9,647.9,1930000.0,1930.0,11168000,20000
2024-02-01,AARTIIND,2024-02-29,661.35,662.65,641.5,647.4,647.4,2945000.0,2945.0,11148000,-47000
2024-01-31,AARTIIND,2024-02-29,635.0,664.75,634.95,662.35,662.35,3925000.0,3925.0,11195000,-127000
2024-01-30,AARTIIND,2024-02-29,647.45,653.9,635.35,636.75,636.75,2373000.0,2373.0,11322000,318000
2024-01-29,AARTIIND,2024-02-29,640.3,649.05,637.85,645.4,645.4,2304000.0,2304.0,11004000,86000
2024-01-25,AARTIIND,2024-02-29,652.1,652.1,634.35,638.7,638.7,4790000.0,4790.0,10918000,1165000
2024-01-24,AARTIIND,2024-01-25,642.15,651.45,634.75,646.35,646.35,4337000.0,4337.0,2084000,-2030000
2024-01-23,AARTIIND,2024-01-25,672.7,676.55,637.65,643.3,643.3,6457000.0,6457.0,4114000,-2908000
2024-01-20,AARTIIND,2024-01-25,680.5,685.5,658.3,669.35,669.35,4602000.0,4602.0,7022000,-699000
2024-01-19,AARTIIND,2024-01-25,617.15,687.75,614.45,680.05,680.05,20053000.0,20053.0,7721000,-2154000
2024-01-18,AARTIIND,2024-01-25,603.0,634.0,603.0,611.2,611.2,13200000.0,13200.0,9875000,-935000
2024-01-17,AARTIIND,2024-01-25,594.95,602.0,580.55,583.0,583.0,4433000.0,4433.0,10810000,-693000
2024-01-16,AARTIIND,2024-01-25,612.85,618.95,595.1,602.1,602.1,3616000.0,3616.0,11503000,-346000
2024-01-15,AARTIIND,2024-01-25,620.1,620.15,607.0,613.95,613.95,2235000.0,2235.0,11849000,-205000
2024-01-12,AARTIIND,2024-01-25,622.35,631.5,617.1,618.85,618.85,3517000.0,3517.0,12054000,146000
2024-01-11,AARTIIND,2024-01-25,609.1,624.9,608.0,622.25,622.25,4884000.0,4884.0,11908000,341000
2024-01-10,AARTIIND,2024-01-25,606.15,609.15,599.85,606.3,606.3,1737000.0,1737.0,11567000,-60000
2024-01-09,AARTIIND,2024-01-25,603.6,612.15,600.55,606.15,606.15,3209000.0,3209.0,11627000,-370000
2024-01-08,AARTIIND,2024-01-25,628.15,628.45,598.05,600.35,600.35,7923000.0,7923.0,11997000,931000
