Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,AARTIIND,92271,,51951,63.16,72.22,14.34,High,Medium,,,-0.38,-0.36,-0.62,61.29,58.06,3.229999999999997,Medium,,Neutral,High,High,Low,,49.75,,,,,-0.94,,,0.0,49.2,49.75,50.4,49.15,49.79,,,,,,,1.25,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,11.432485178272625,,,,,,,False
2010-01-05,AARTIIND,110422,,65504,82.35,82.35,0.0,High,High,,,-0.34,-0.34,-0.62,54.84,54.84,0.0,Low,0.0,Neutral,Very High,Very High,,,49.75,,,,,-0.92,,,0.0,49.75,50.1,50.9,49.35,50.01,,,,,0.4,1.15,1.55,True,1.01,CandleHighSwipe,Bearish,0.0,0.0,Neutral,,,,,,,,,0.0,,,0.0,0.0,0.4,0.4,False,1.15,1.15,False,0.0,11.612064668334753,0.0,,0.0,,,,False
2010-01-06,AARTIIND,111151,,50502,58.97,82.35,39.65,Medium,High,,,-0.39,-0.34,-0.62,62.9,54.84,8.059999999999995,Medium,-0.1,Neutral,High,Very High,Medium,,49.65,,,,,-0.94,,,0.0,49.75,50.3,50.55,49.3,49.87,,,,,0.35,0.9,1.25,True,0.1,CandleLowSwipe,Bearish,-0.002012073113420332,-0.10000000000000142,Neutral,,,,,,,,,0.0,,,0.0,0.0,0.37,0.37,False,0.98,1.02,False,-0.10000000000000142,11.618644916202973,-1.1618644916203138,,-8.996770159512863e-07,,,,False
2010-01-07,AARTIIND,84458,,52568,63.16,72.22,14.34,High,Medium,,,-0.38,-0.36,-0.62,61.29,58.06,3.229999999999997,Medium,-0.35,Neutral,High,High,Low,,49.3,,,,,-0.94,,,0.0,49.65,49.7,50.25,49.05,49.65,,,,,0.25,0.95,1.2,False,0.0,NoSwipe,Bearish,-0.007074309442537174,-0.3500000000000014,Neutral,,,,,,,,,-0.02,,Sell,-0.020000000000003126,-0.0,0.3,0.33,False,0.96,0.99,False,-0.3500000000000014,11.344009648359114,-3.970403376925706,,-4.14407160955743e-06,,,,False
2010-01-08,AARTIIND,145243,,63677,77.14,106.67,38.28,High,High,,,-0.35,-0.3,-0.62,56.45,48.39,8.060000000000002,Medium,0.2,Neutral,Very High,Very High,Medium,,49.5,,,,,-0.93,,,0.0,49.3,50.4,50.5,49.2,49.96,,,,,0.3,1.0,1.3,True,0.51,CandleOpenHighSwipe,Bearish,0.0040485885260004295,0.20000000000000284,Neutral,,,,,,,,,-0.01,,Sell,-0.01999999999999602,-0.01,0.3,0.32,False,0.98,0.99,False,0.20000000000000284,11.886163480781764,2.3772326961563865,,1.3770026782702288e-06,,,,False
2010-01-11,AARTIIND,219509,,103353,169.57,169.57,0.0,High,High,,,-0.23,-0.23,-0.62,37.1,37.1,0.0,Low,1.1,Neutral,Very High,Very High,,,50.6,,,,,-0.87,,,0.0,49.5,50.0,52.0,49.4,50.73,,,,,1.2,1.4,2.6,False,0.0,NoSwipe,Bullish,0.021978906718775004,1.1000000000000014,Neutral,,,,,,,,,0.03,,Buy,0.030000000000001137,0.0,0.76,0.53,True,1.2,1.1,True,1.1000000000000014,12.299148512934696,13.529063364228183,,5.011184051678981e-06,,,,False
2010-01-12,AARTIIND,135857,,76754,100.0,100.0,0.0,High,High,,,-0.31,-0.31,-0.62,50.0,50.0,0.0,Low,-1.2,Neutral,Very High,Very High,,,49.4,,,,,-0.87,,,0.0,50.6,51.0,51.65,49.05,50.62,,,,,0.35,2.25,2.6,False,0.0,NoSwipe,Bearish,-0.0240011520995429,-1.2000000000000028,Neutral,,,,,,,,,0.01,,Buy,0.00999999999999801,0.0,0.55,0.49,True,1.73,1.37,True,-1.2000000000000028,11.819358140946951,-14.183229769136375,,-8.832816858903133e-06,,,,False
2010-01-13,AARTIIND,70294,,44961,55.0,63.16,14.84,Medium,Medium,,,-0.4,-0.38,-0.62,64.52,61.29,3.229999999999997,Medium,-0.45,Neutral,High,High,Low,,48.95,,,,,-0.94,,,0.0,49.4,48.55,49.7,48.45,49.04,,,,,0.5,0.75,1.25,False,0.0,NoSwipe,Bullish,-0.009151055217357484,-0.44999999999999574,Neutral,,,,,,,,,-0.03,,Sell,-0.030000000000001137,-0.0,0.53,0.49,True,1.24,1.24,False,-0.44999999999999574,11.160441725649964,-5.022198776542436,,-6.401684354283377e-06,,,,False
2010-01-14,AARTIIND,101933,,49753,58.97,77.14,30.81,Medium,High,,,-0.39,-0.35,-0.62,62.9,56.45,6.449999999999996,Medium,0.6,Neutral,High,Very High,Medium,,49.55,,,,,-0.9,,,0.0,48.95,48.6,50.55,48.6,49.92,,,,,0.95,1.0,1.95,True,1.72,CandleHighSwipe,Bullish,0.012182891799477513,0.5999999999999943,Neutral,,,,,,,,,-0.01,,Sell,-0.01999999999999602,-0.01,0.74,0.57,True,1.12,1.19,False,0.5999999999999943,11.532071013692459,6.91924260821541,,5.886219379396215e-06,,,,False
2010-01-15,AARTIIND,274818,,84146,113.79,244.44,114.82,High,High,,,-0.29,-0.18,-0.62,46.77,29.03,17.740000000000002,Very High,1.0,Neutral,Very High,Very High,Very High,,50.55,,,,,-0.87,,,0.0,49.55,49.85,52.35,49.85,51.32,,,,,0.7,1.8,2.5,False,0.0,NoSwipe,Bullish,0.019980684690483308,1.0,Neutral,,,,,,,,,0.03,,Buy,0.030000000000001137,0.0,0.72,0.59,True,1.46,1.31,True,1.0,12.523864339368563,12.523864339368563,,3.63877184172798e-06,,,,False
