Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2018-03-27,BANDHANBNK,375.0,499.0,499.0,455.0,476.85,482.07,91036634,1200794,43942456,48.27,,,,,,,,,
2018-03-27,BANDHANBNK,375.0,499.0,499.0,455.0,476.85,482.07,91036634,1200794,43942456,48.27,,,,,,,,,
2018-03-28,BANDHANBNK,476.85,463.85,478.9,463.0,469.05,470.24,12056881,213724,5122794,42.49,,,,,,,,,
2018-03-28,BANDHANBNK,476.85,463.85,478.9,463.0,469.05,470.24,12056881,213724,5122794,42.49,,,,,,,,,
2018-04-02,BANDHANBNK,469.05,474.9,485.0,472.0,475.7,478.25,5239378,71115,2845054,54.3,,,,,,,,,
2018-04-02,BANDHANBNK,469.05,474.9,485.0,472.0,475.7,478.25,5239378,71115,2845054,54.3,,,,,,,,,
2018-04-03,BANDHANBNK,475.7,474.0,485.9,469.15,483.45,478.85,2796977,59147,1402460,50.14,,,,,,,,,
2018-04-03,BANDHANBNK,475.7,474.0,485.9,469.15,483.45,478.85,2796977,59147,1402460,50.14,,,,,,,,,
2018-04-04,BANDHANBNK,483.45,484.6,488.8,478.0,486.05,483.68,2459030,68144,1049930,42.7,,,,,,,,,
2018-04-04,BANDHANBNK,483.45,484.6,488.8,478.0,486.05,483.68,2459030,68144,1049930,42.7,,,,,,,,,
2018-04-05,BANDHANBNK,486.05,490.0,514.9,487.3,509.2,504.96,8163440,130821,2782005,34.08,,,,,,,,,
2018-04-05,BANDHANBNK,486.05,490.0,514.9,487.3,509.2,504.96,8163440,130821,2782005,34.08,,,,,,,,,
2018-04-06,BANDHANBNK,509.2,512.5,517.7,505.2,508.25,511.29,1844654,32528,604044,32.75,,,,,,,,,
2018-04-06,BANDHANBNK,509.2,512.5,517.7,505.2,508.25,511.29,1844654,32528,604044,32.75,,,,,,,,,
2018-04-09,BANDHANBNK,508.25,508.8,519.9,496.05,514.45,509.8,2656272,50828,644172,24.25,,,,,,,,,
2018-04-09,BANDHANBNK,508.25,508.8,519.9,496.05,514.45,509.8,2656272,50828,644172,24.25,,,,,,,,,
2018-04-10,BANDHANBNK,514.45,515.0,520.8,510.2,518.65,516.12,1731872,40609,573438,33.11,,,,,,,,,
2018-04-10,BANDHANBNK,514.45,515.0,520.8,510.2,518.65,516.12,1731872,40609,573438,33.11,,,,,,,,,
2018-04-11,BANDHANBNK,518.65,519.9,535.0,513.0,533.5,526.2,3555719,79581,1270955,35.74,,,,,,,,,
2018-04-11,BANDHANBNK,518.65,519.9,535.0,513.0,533.5,526.2,3555719,79581,1270955,35.74,,,,,,,,,
2018-04-12,BANDHANBNK,533.5,530.0,540.8,526.1,534.75,535.54,1884412,50385,485043,25.74,,,,,,,,,
2018-04-12,BANDHANBNK,533.5,530.0,540.8,526.1,534.75,535.54,1884412,50385,485043,25.74,,,,,,,,,
2018-04-13,BANDHANBNK,534.75,533.0,536.95,526.4,528.65,530.67,1057977,29080,526705,49.78,,,,,,,,,
2018-04-13,BANDHANBNK,534.75,533.0,536.95,526.4,528.65,530.67,1057977,29080,526705,49.78,,,,,,,,,
2018-04-16,BANDHANBNK,528.65,523.9,532.35,516.1,518.8,523.38,760439,25505,328315,43.17,,,,,,,,,
2018-04-16,BANDHANBNK,528.65,523.9,532.35,516.1,518.8,523.38,760439,25505,328315,43.17,,,,,,,,,
2018-04-17,BANDHANBNK,518.8,520.0,521.4,500.0,505.1,507.35,1156139,35126,499902,43.24,,,,,,,,,
2018-04-17,BANDHANBNK,518.8,520.0,521.4,500.0,505.1,507.35,1156139,35126,499902,43.24,,,,,,,,,
2018-04-18,BANDHANBNK,505.1,508.0,513.5,501.0,504.15,506.79,815508,31105,371032,45.5,,,,,,,,,
2018-04-18,BANDHANBNK,505.1,508.0,513.5,501.0,504.15,506.79,815508,31105,371032,45.5,,,,,,,,,
2018-04-19,BANDHANBNK,504.15,505.2,508.9,502.0,505.1,505.29,589106,23505,299640,50.86,,,,,,,,,
2018-04-19,BANDHANBNK,504.15,505.2,508.9,502.0,505.1,505.29,589106,23505,299640,50.86,,,,,,,,,
2018-04-20,BANDHANBNK,505.1,505.1,510.5,493.1,495.05,500.68,949874,28273,465315,48.99,,,,,,,,,
2018-04-20,BANDHANBNK,505.1,505.1,510.5,493.1,495.05,500.68,949874,28273,465315,48.99,,,,,,,,,
2018-04-23,BANDHANBNK,495.05,496.0,504.3,481.75,498.35,493.64,2474228,111869,1237309,50.01,,,,,,,,,
2018-04-23,BANDHANBNK,495.05,496.0,504.3,481.75,498.35,493.64,2474228,111869,1237309,50.01,,,,,,,,,
2018-04-24,BANDHANBNK,498.35,500.0,502.3,486.0,489.85,493.34,1200876,44752,773369,64.4,,,,,,,,,
2018-04-24,BANDHANBNK,498.35,500.0,502.3,486.0,489.85,493.34,1200876,44752,773369,64.4,,,,,,,,,
2018-04-25,BANDHANBNK,489.85,490.05,497.1,485.25,494.3,491.37,1313604,43073,816057,62.12,,,,,,,,,
2018-04-25,BANDHANBNK,489.85,490.05,497.1,485.25,494.3,491.37,1313604,43073,816057,62.12,,,,,,,,,
2018-04-26,BANDHANBNK,494.3,497.1,501.4,491.1,495.0,496.32,1878261,38453,1365722,72.71,,,,,,,,,
2018-04-26,BANDHANBNK,494.3,497.1,501.4,491.1,495.0,496.32,1878261,38453,1365722,72.71,,,,,,,,,
2018-04-27,BANDHANBNK,495.0,498.8,522.95,498.5,506.45,511.21,5635987,95251,1831302,32.49,,,,,,,,,
2018-04-27,BANDHANBNK,495.0,498.8,522.95,498.5,506.45,511.21,5635987,95251,1831302,32.49,,,,,,,,,
2018-04-30,BANDHANBNK,506.45,509.5,515.9,502.7,513.45,510.86,1461600,41011,725904,49.67,,,,,,,,,
2018-04-30,BANDHANBNK,506.45,509.5,515.9,502.7,513.45,510.86,1461600,41011,725904,49.67,,,,,,,,,
2018-05-02,BANDHANBNK,513.45,513.0,520.9,511.0,515.85,517.09,1319363,38054,768141,58.22,,,,,,,,,
2018-05-02,BANDHANBNK,513.45,513.0,520.9,511.0,515.85,517.09,1319363,38054,768141,58.22,,,,,,,,,
2018-05-03,BANDHANBNK,515.85,511.95,515.0,496.4,502.05,503.02,861937,19920,511350,59.33,,,,,,,,,
2018-05-03,BANDHANBNK,515.85,511.95,515.0,496.4,502.05,503.02,861937,19920,511350,59.33,,,,,,,,,
2018-05-04,BANDHANBNK,502.05,503.0,506.0,500.5,504.6,502.97,1078225,11072,810199,75.14,,,,,,,,,
2018-05-04,BANDHANBNK,502.05,503.0,506.0,500.5,504.6,502.97,1078225,11072,810199,75.14,,,,,,,,,
2018-05-07,BANDHANBNK,504.6,507.0,508.0,492.65,494.5,496.05,764766,38385,454749,59.46,,,,,,,,,
2018-05-07,BANDHANBNK,504.6,507.0,508.0,492.65,494.5,496.05,764766,38385,454749,59.46,,,,,,,,,
2018-05-08,BANDHANBNK,494.5,496.95,497.0,490.0,494.35,493.81,568372,18498,316810,55.74,,,,,,,,,
2018-05-08,BANDHANBNK,494.5,496.95,497.0,490.0,494.35,493.81,568372,18498,316810,55.74,,,,,,,,,
2018-05-09,BANDHANBNK,494.35,492.0,495.25,485.3,488.6,489.74,505802,16767,316975,62.67,,,,,,,,,
2018-05-09,BANDHANBNK,494.35,492.0,495.25,485.3,488.6,489.74,505802,16767,316975,62.67,,,,,,,,,
2018-05-10,BANDHANBNK,488.6,490.0,493.9,484.05,486.45,488.09,251959,8279,133137,52.84,,,,,,,,,
2018-05-10,BANDHANBNK,488.6,490.0,493.9,484.05,486.45,488.09,251959,8279,133137,52.84,,,,,,,,,
2018-05-11,BANDHANBNK,486.45,486.55,492.2,480.25,484.35,484.94,1030945,17764,847650,82.22,,,,,,,,,
2018-05-11,BANDHANBNK,486.45,486.55,492.2,480.25,484.35,484.94,1030945,17764,847650,82.22,,,,,,,,,
2018-05-14,BANDHANBNK,484.35,484.0,489.4,478.4,479.95,481.93,377154,15350,249406,66.13,,,,,,,,,
2018-05-14,BANDHANBNK,484.35,484.0,489.4,478.4,479.95,481.93,377154,15350,249406,66.13,,,,,,,,,
2018-05-15,BANDHANBNK,479.95,483.9,489.8,473.5,483.85,481.82,1463884,24450,852735,58.25,,,,,,,,,
2018-05-15,BANDHANBNK,479.95,483.9,489.8,473.5,483.85,481.82,1463884,24450,852735,58.25,,,,,,,,,
2018-05-16,BANDHANBNK,483.85,479.9,484.9,475.0,482.5,477.95,432584,10329,263806,60.98,,,,,,,,,
2018-05-16,BANDHANBNK,483.85,479.9,484.9,475.0,482.5,477.95,432584,10329,263806,60.98,,,,,,,,,
2018-05-17,BANDHANBNK,482.5,483.0,487.0,477.65,483.85,483.61,477080,11605,356210,74.66,,,,,,,,,
2018-05-17,BANDHANBNK,482.5,483.0,487.0,477.65,483.85,483.61,477080,11605,356210,74.66,,,,,,,,,
2018-05-18,BANDHANBNK,483.85,481.05,485.05,478.0,479.55,480.23,294337,9936,209445,71.16,,,,,,,,,
2018-05-18,BANDHANBNK,483.85,481.05,485.05,478.0,479.55,480.23,294337,9936,209445,71.16,,,,,,,,,
2018-05-21,BANDHANBNK,479.55,474.0,481.2,463.2,468.8,470.98,363194,10939,243870,67.15,,,,,,,,,
2018-05-21,BANDHANBNK,479.55,474.0,481.2,463.2,468.8,470.98,363194,10939,243870,67.15,,,,,,,,,
2018-05-22,BANDHANBNK,468.8,468.8,477.4,468.0,470.35,471.28,243251,14572,146289,60.14,,,,,,,,,
2018-05-22,BANDHANBNK,468.8,468.8,477.4,468.0,470.35,471.28,243251,14572,146289,60.14,,,,,,,,,
2018-05-23,BANDHANBNK,470.35,471.8,500.0,469.3,495.95,491.93,1809012,30939,1108305,61.27,,,,,,,,,
2018-05-23,BANDHANBNK,470.35,471.8,500.0,469.3,495.95,491.93,1809012,30939,1108305,61.27,,,,,,,,,
2018-05-24,BANDHANBNK,495.95,489.8,495.1,474.6,477.2,482.54,435390,9325,275851,63.36,,,,,,,,,
2018-05-24,BANDHANBNK,495.95,489.8,495.1,474.6,477.2,482.54,435390,9325,275851,63.36,,,,,,,,,
2018-05-25,BANDHANBNK,477.2,483.75,487.0,476.85,483.1,483.4,289819,11253,145067,50.05,,,,,,,,,
2018-05-25,BANDHANBNK,477.2,483.75,487.0,476.85,483.1,483.4,289819,11253,145067,50.05,,,,,,,,,
2018-05-28,BANDHANBNK,483.1,486.7,488.4,481.0,484.55,485.06,228736,7462,127328,55.67,,,,,,,,,
2018-05-28,BANDHANBNK,483.1,486.7,488.4,481.0,484.55,485.06,228736,7462,127328,55.67,,,,,,,,,
2018-05-29,BANDHANBNK,484.55,485.1,488.5,478.25,479.75,482.63,172900,6678,87595,50.66,,,,,,,,,
2018-05-29,BANDHANBNK,484.55,485.1,488.5,478.25,479.75,482.63,172900,6678,87595,50.66,,,,,,,,,
2018-05-30,BANDHANBNK,479.75,477.0,478.95,468.2,469.9,472.11,372779,13263,239605,64.28,,,,,,,,,
2018-05-30,BANDHANBNK,479.75,477.0,478.95,468.2,469.9,472.11,372779,13263,239605,64.28,,,,,,,,,
2018-05-31,BANDHANBNK,469.9,472.2,474.0,463.1,470.5,467.82,375833,11178,215755,57.41,,,,,,,,,
2018-05-31,BANDHANBNK,469.9,472.2,474.0,463.1,470.5,467.82,375833,11178,215755,57.41,,,,,,,,,
2018-06-01,BANDHANBNK,470.5,470.0,478.75,470.0,475.1,475.34,347149,11991,204294,58.85,,,,,,,,,
2018-06-01,BANDHANBNK,470.5,470.0,478.75,470.0,475.1,475.34,347149,11991,204294,58.85,,,,,,,,,
2018-06-04,BANDHANBNK,475.1,479.0,479.0,470.4,473.95,474.61,331178,8550,245102,74.01,,,,,,,,,
2018-06-04,BANDHANBNK,475.1,479.0,479.0,470.4,473.95,474.61,331178,8550,245102,74.01,,,,,,,,,
2018-06-05,BANDHANBNK,473.95,474.0,474.0,456.15,470.05,464.78,535857,20110,349031,65.14,,,,,,,,,
2018-06-05,BANDHANBNK,473.95,474.0,474.0,456.15,470.05,464.78,535857,20110,349031,65.14,,,,,,,,,
2018-06-06,BANDHANBNK,470.05,471.0,503.6,467.0,495.7,491.41,2580270,32059,1215613,47.11,,,,,,,,,
2018-06-06,BANDHANBNK,470.05,471.0,503.6,467.0,495.7,491.41,2580270,32059,1215613,47.11,,,,,,,,,
2018-06-07,BANDHANBNK,495.7,501.0,502.9,491.2,498.05,497.19,767664,17248,569470,74.18,,,,,,,,,
2018-06-07,BANDHANBNK,495.7,501.0,502.9,491.2,498.05,497.19,767664,17248,569470,74.18,,,,,,,,,
2018-06-08,BANDHANBNK,498.05,496.9,502.35,492.3,498.1,497.48,971489,40004,767762,79.03,,,,,,,,,
2018-06-08,BANDHANBNK,498.05,496.9,502.35,492.3,498.1,497.48,971489,40004,767762,79.03,,,,,,,,,
2018-06-11,BANDHANBNK,498.1,501.0,529.0,496.05,512.2,517.48,3530631,62975,1677793,47.52,,,,,,,,,
2018-06-11,BANDHANBNK,498.1,501.0,529.0,496.05,512.2,517.48,3530631,62975,1677793,47.52,,,,,,,,,
2018-06-12,BANDHANBNK,512.2,510.1,525.5,505.55,520.2,517.38,1061375,29687,404602,38.12,,,,,,,,,
