Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,BANDHANBNK,172.75,173.75,173.95,169.5,170.02,171.44,3690601,22771,1297635,35.16,-0.41
2025-06-02,BANDHANBNK,170.19,170.54,175.21,169.53,172.75,173.21,8629680,44327,3007926,34.86,0.08
2025-05-30,BANDHANBNK,170.93,170.93,171.92,167.1,170.19,169.63,6012565,26551,2760718,45.92,0.01
2025-05-29,BANDHANBNK,169.21,170.04,171.9,168.58,170.93,170.23,5050916,25093,2326997,46.07,-0.12
2025-05-28,BANDHANBNK,168.95,169.0,171.2,168.58,169.21,169.62,4767092,20867,2270304,47.62,-0.14
2025-05-27,BANDHANBNK,165.62,166.1,170.75,166.1,168.95,168.8,10601018,43149,3321639,31.33,0.17
2025-05-26,BANDHANBNK,165.46,165.65,166.68,164.4,165.62,165.32,3139994,14220,1452596,46.26,-0.37
2025-05-23,BANDHANBNK,165.6,166.4,166.45,164.43,165.46,165.38,3239902,18952,1566051,48.34,-0.34
2025-05-22,BANDHANBNK,168.22,167.06,167.99,164.35,165.6,165.72,7183714,34641,3711069,51.66,0.28
2025-05-21,BANDHANBNK,164.9,165.99,168.6,163.3,168.22,166.74,8270110,37643,3805322,46.01,0.3
2025-05-20,BANDHANBNK,170.55,171.0,171.58,164.31,164.9,167.02,5860707,25985,2668572,45.53,-0.02
2025-05-19,BANDHANBNK,170.09,170.09,173.2,169.34,170.55,171.31,5815769,37623,2445323,42.05,-0.09
2025-05-16,BANDHANBNK,168.99,168.9,170.89,168.25,170.09,169.53,4096530,21933,1330671,32.48,-0.41
2025-05-15,BANDHANBNK,167.03,168.2,169.3,166.53,168.99,167.84,7825261,33782,3517607,44.95,0.22
2025-05-14,BANDHANBNK,162.38,163.2,167.8,161.75,167.03,165.71,10475557,34309,4741229,45.26,0.57
2025-05-13,BANDHANBNK,163.57,164.05,165.68,162.02,162.38,163.68,3972042,23077,1356375,34.15,-0.4
2025-05-12,BANDHANBNK,156.26,162.2,165.74,161.7,163.57,163.58,7893504,35129,2779481,35.21,0.01
2025-05-09,BANDHANBNK,157.19,154.0,157.95,153.43,156.26,156.04,10881017,40419,6242740,57.37,1.0
2025-05-08,BANDHANBNK,159.56,159.66,162.83,156.05,157.19,159.96,4495588,29008,1570556,34.94,-0.34
2025-05-07,BANDHANBNK,157.45,155.0,159.97,155.0,159.56,158.15,6481234,34347,2027641,31.28,-0.21
2025-05-06,BANDHANBNK,164.4,164.1,166.0,157.05,157.45,159.91,8251307,40340,3750929,45.46,0.29
2025-05-05,BANDHANBNK,161.74,162.01,165.9,161.31,164.4,164.35,8016634,40964,3307715,41.26,0.16
2025-05-02,BANDHANBNK,165.62,168.6,173.43,161.15,161.74,164.58,25789799,103350,6127140,23.76,0.97
2025-04-30,BANDHANBNK,167.9,167.5,167.84,163.53,165.62,165.53,8904205,39904,2859795,32.12,0.03
2025-04-29,BANDHANBNK,164.26,165.5,171.84,165.5,167.9,168.86,15769341,68675,4652001,29.5,0.55
2025-04-28,BANDHANBNK,165.45,164.86,166.86,161.76,164.26,163.9,10358436,46281,3857588,37.24,0.32
2025-04-25,BANDHANBNK,170.73,170.73,171.76,163.52,165.45,167.15,7861418,39326,3001226,38.18,0.07
2025-04-24,BANDHANBNK,170.59,169.98,172.1,169.05,170.73,170.81,6493362,50672,3049904,46.97,0.09
2025-04-23,BANDHANBNK,168.54,169.1,171.7,166.25,170.59,169.53,11183261,62049,6272645,56.09,1.01
2025-04-22,BANDHANBNK,167.94,167.94,171.5,165.75,168.54,169.27,12272511,71177,6502586,52.98,1.08
2025-04-21,BANDHANBNK,158.79,159.35,168.68,159.09,167.94,165.84,19552485,177934,10808964,55.28,2.31
2025-04-17,BANDHANBNK,158.41,158.41,159.95,157.51,158.79,158.75,6713315,39882,2748255,40.94,0.0
2025-04-16,BANDHANBNK,154.07,154.6,159.29,154.07,158.41,157.16,13568380,56100,7234208,53.32,1.29
2025-04-15,BANDHANBNK,149.68,152.0,154.54,150.55,154.07,153.18,4280618,37942,1667372,38.95,-0.31
2025-04-11,BANDHANBNK,146.86,150.0,150.6,148.01,149.68,149.46,4225688,20375,1722104,40.75,-0.29
2025-04-09,BANDHANBNK,150.0,153.5,153.5,143.28,146.86,146.86,8752215,39079,1620410,18.51,-0.32
2025-04-08,BANDHANBNK,144.96,148.0,150.99,148.0,150.0,149.45,5022455,36723,1272325,25.33,-0.42
2025-04-07,BANDHANBNK,153.05,145.01,146.88,141.5,144.96,144.18,8015769,76773,2518102,31.41,-0.06
2025-04-04,BANDHANBNK,156.6,157.5,157.89,151.51,153.05,153.68,10702221,62438,4055505,37.89,0.38
2025-04-03,BANDHANBNK,151.53,150.0,157.6,149.71,156.6,154.85,8993065,50377,2750657,30.59,0.0
2025-04-02,BANDHANBNK,149.48,149.25,151.89,146.95,151.53,150.3,4921586,26589,1700113,34.54,-0.3
2025-04-01,BANDHANBNK,146.28,146.1,150.67,144.6,149.48,149.07,5940678,32774,2435283,40.99,-0.09
2025-03-28,BANDHANBNK,148.02,148.25,151.44,145.34,146.28,147.99,9199096,42980,3655165,39.73,0.26
2025-03-27,BANDHANBNK,148.56,147.0,149.45,146.0,148.02,147.86,7578843,36610,3631931,47.92,0.25
2025-03-26,BANDHANBNK,147.78,147.55,152.5,146.96,148.56,150.14,11538095,50680,4206446,36.46,0.42
2025-03-25,BANDHANBNK,147.37,150.13,150.76,146.67,147.78,148.75,10382565,59469,3142734,30.27,0.11
2025-03-24,BANDHANBNK,144.96,145.21,148.24,145.21,147.37,147.1,7046431,39315,3175281,45.06,0.12
2025-03-21,BANDHANBNK,141.52,141.52,145.28,141.0,144.96,143.9,8287957,35847,4187708,50.53,0.41
2025-03-20,BANDHANBNK,141.27,141.7,143.73,141.11,141.52,142.04,5225373,26658,2306022,44.13,-0.13
2025-03-19,BANDHANBNK,140.68,140.65,142.25,140.43,141.27,141.2,10076310,35006,5910270,58.66,0.91
2025-03-18,BANDHANBNK,138.34,138.99,140.9,138.76,140.68,139.97,5241413,28545,2372581,45.27,-0.11
2025-03-17,BANDHANBNK,139.84,140.56,143.48,137.61,138.34,140.24,7356893,45192,2642762,35.92,-0.03
2025-03-13,BANDHANBNK,141.55,141.92,142.38,139.13,139.84,140.77,5118957,30402,2750656,53.73,0.0
2025-03-12,BANDHANBNK,140.11,140.11,142.93,139.1,141.55,141.12,5854921,32456,1574419,26.89,-0.34
2025-03-11,BANDHANBNK,147.97,144.8,145.19,138.27,140.11,140.92,22651047,106790,6031296,26.63,0.94
2025-03-10,BANDHANBNK,149.93,149.29,152.24,146.91,147.97,150.27,6256855,35447,2631527,42.06,-0.03
2025-03-07,BANDHANBNK,149.3,149.25,151.14,148.66,149.93,149.54,8864396,42535,3961689,44.69,0.35
2025-03-06,BANDHANBNK,147.43,148.85,150.45,147.8,149.3,149.26,8626770,47979,3639772,42.19,0.26
2025-03-05,BANDHANBNK,147.35,146.01,148.15,145.59,147.43,146.93,7761859,50872,2710513,34.92,-0.01
2025-03-04,BANDHANBNK,140.23,139.29,147.9,138.17,147.35,144.53,17202216,73293,7722725,44.89,1.43
2025-03-03,BANDHANBNK,141.19,142.1,144.19,138.01,140.23,140.09,15623300,58466,6809968,43.59,1.17
2025-02-28,BANDHANBNK,136.89,135.5,141.83,134.06,141.19,138.7,18217115,92442,4313508,23.68,0.45
2025-02-27,BANDHANBNK,135.34,140.6,146.38,135.5,136.89,141.55,46865998,165348,11483448,24.5,2.51
2025-02-25,BANDHANBNK,139.08,139.0,140.18,134.82,135.34,136.67,6796987,39165,3047946,44.84,0.09
2025-02-24,BANDHANBNK,139.38,138.9,141.09,138.0,139.08,139.63,7809087,63527,2995479,38.36,0.07
2025-02-21,BANDHANBNK,136.49,137.3,143.0,137.3,139.38,140.77,18633977,114622,4955763,26.6,0.63
2025-02-20,BANDHANBNK,133.48,132.53,137.16,132.26,136.49,135.14,5585864,34009,2351675,42.1,-0.11
2025-02-19,BANDHANBNK,130.31,129.5,133.9,128.76,133.48,132.49,5877541,34129,1832572,31.18,-0.26
2025-02-18,BANDHANBNK,132.82,132.17,133.39,128.16,130.31,129.73,9963563,62687,3950126,39.65,0.35
2025-02-17,BANDHANBNK,135.38,134.1,135.62,131.13,132.82,132.95,12241001,62445,5776878,47.19,0.87
2025-02-14,BANDHANBNK,140.29,141.1,141.95,134.26,135.38,136.9,7367185,48051,3275279,44.46,0.15
2025-02-13,BANDHANBNK,142.43,142.44,143.45,139.89,140.29,141.67,5377186,56560,2099223,39.04,-0.18
2025-02-12,BANDHANBNK,144.41,142.05,144.5,138.36,142.43,141.96,8373787,72793,2813456,33.6,0.02
2025-02-11,BANDHANBNK,148.91,148.52,148.89,143.53,144.41,145.27,4341078,31726,1631440,37.58,-0.32
2025-02-10,BANDHANBNK,152.37,152.0,152.65,148.15,148.91,149.77,3344068,24829,1235424,36.94,-0.43
2025-02-07,BANDHANBNK,152.28,153.05,154.99,151.2,152.37,152.98,5769334,50831,1472632,25.53,-0.36
2025-02-06,BANDHANBNK,153.96,154.01,154.74,150.8,152.28,152.21,7676403,39409,3859196,50.27,0.32
2025-02-05,BANDHANBNK,151.01,150.0,156.3,150.0,153.96,154.1,9304369,78104,4331270,46.55,0.46
2025-02-04,BANDHANBNK,147.56,147.75,151.7,147.25,151.01,150.26,11615124,52100,6869606,59.14,1.18
2025-02-03,BANDHANBNK,151.39,148.0,149.14,144.8,147.56,147.27,8873799,60743,2959045,33.35,0.06
2025-02-01,BANDHANBNK,151.38,151.38,153.99,147.2,151.39,151.72,11623319,58876,2700336,23.23,-0.01
2025-01-31,BANDHANBNK,148.25,149.07,152.59,147.35,151.38,150.3,6779375,51050,1838259,27.12,-0.26
2025-01-30,BANDHANBNK,150.34,151.35,151.49,148.0,148.25,149.46,5223410,36533,2147866,41.12,-0.17
2025-01-29,BANDHANBNK,151.12,150.0,154.45,149.6,150.34,151.62,6165678,41354,1739845,28.22,-0.29
2025-01-28,BANDHANBNK,149.5,151.9,152.8,146.16,151.12,150.06,11617633,65556,3176963,27.35,0.12
2025-01-27,BANDHANBNK,148.83,147.21,149.99,145.4,149.5,148.08,6783778,38652,2331325,34.37,-0.12
2025-01-24,BANDHANBNK,151.14,150.7,151.69,148.33,148.83,149.67,2782878,22144,904016,32.48,-0.53
2025-01-23,BANDHANBNK,151.51,150.58,152.19,150.37,151.14,151.29,3073609,19591,1090603,35.48,-0.47
2025-01-22,BANDHANBNK,150.28,150.06,151.9,148.55,151.51,150.02,5828892,36762,2178231,37.37,-0.16
2025-01-21,BANDHANBNK,152.44,152.44,153.51,149.8,150.28,151.92,4290551,28742,1437614,33.51,-0.37
2025-01-20,BANDHANBNK,151.24,150.25,152.9,149.2,152.44,151.83,3521513,24357,1170052,33.23,-0.45
2025-01-17,BANDHANBNK,151.17,151.01,151.94,148.94,151.24,150.68,3519854,24893,999252,28.39,-0.5
2025-01-16,BANDHANBNK,148.28,150.69,151.69,150.13,151.17,150.96,4479065,38856,1740849,38.87,-0.29
2025-01-15,BANDHANBNK,147.94,148.0,150.8,147.31,148.28,148.92,6296217,40377,2155731,34.24,-0.17
2025-01-14,BANDHANBNK,137.67,138.59,149.05,138.41,147.94,144.74,12624790,72730,4865418,38.54,0.61
2025-01-13,BANDHANBNK,143.96,143.35,143.49,137.0,137.67,140.29,10921399,81565,4349714,39.83,0.46
2025-01-10,BANDHANBNK,148.91,150.0,150.0,143.25,143.96,145.24,13133570,85121,5302552,40.37,0.73
2025-01-09,BANDHANBNK,151.72,151.5,152.9,148.5,148.91,150.85,8904498,70586,4310051,48.4,0.45
2025-01-08,BANDHANBNK,154.98,154.0,154.56,150.65,151.72,151.95,9398131,57455,4916935,52.32,0.62
2025-01-07,BANDHANBNK,151.61,152.02,155.36,152.02,154.98,154.1,8377149,62406,2976214,35.53,0.07
2025-01-06,BANDHANBNK,157.68,158.46,159.8,151.16,151.61,154.54,12737677,88483,4959201,38.93,0.64
2025-01-03,BANDHANBNK,160.93,160.8,161.4,157.32,157.68,158.94,12133819,73321,5431018,44.76,0.77
2025-01-02,BANDHANBNK,159.93,160.01,161.25,157.85,160.93,159.6,6361227,44982,2103796,33.07,-0.18
2025-01-01,BANDHANBNK,159.06,159.0,160.75,159.0,159.93,159.8,3631951,34458,1398647,38.51,-0.39
2024-12-31,BANDHANBNK,159.0,158.5,159.72,157.31,159.06,158.42,4344692,58013,1544436,35.55,-0.34
2024-12-30,BANDHANBNK,160.79,160.79,161.55,158.4,159.0,159.86,5336627,46976,2065673,38.71,-0.19
2024-12-27,BANDHANBNK,161.47,161.51,162.69,160.58,160.79,161.58,5486812,37919,2082764,37.96,-0.19
2024-12-26,BANDHANBNK,166.54,167.0,167.1,160.51,161.47,161.86,17084660,95215,6137822,35.93,0.97
2024-12-24,BANDHANBNK,164.38,163.5,167.38,163.5,166.54,166.53,8575581,46713,3554889,41.45,0.23
2024-12-23,BANDHANBNK,159.05,160.1,165.41,158.2,164.38,162.24,13543835,78229,6472344,47.79,1.07
2024-12-20,BANDHANBNK,163.17,163.2,164.48,157.01,159.05,161.3,8962910,66509,3651529,40.74,0.26
2024-12-19,BANDHANBNK,163.95,161.5,164.49,160.55,163.17,163.05,4852045,39053,2013554,41.5,-0.21
2024-12-18,BANDHANBNK,163.87,163.81,165.0,162.8,163.95,163.7,7448097,55172,3143624,42.21,0.11
