Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,APOLLOHOSP,2024-12-26,7295.05,7347.95,7218.2,7257.2,7257.2,378750.0,3030.0,1594875,-7250
2024-12-11,APOLLOHOSP,2024-12-26,7200.1,7377.0,7200.1,7348.75,7348.75,379000.0,3032.0,1602125,-500
2024-12-10,APOLLOHOSP,2024-12-26,7188.25,7318.25,7188.25,7269.55,7269.55,341375.0,2731.0,1602625,-34500
2024-12-09,APOLLOHOSP,2024-12-26,7182.2,7253.2,7182.2,7222.45,7222.45,242000.0,1936.0,1637125,2000
2024-12-06,APOLLOHOSP,2024-12-26,7250.3,7320.0,7245.4,7270.05,7270.05,178875.0,1431.0,1635125,-1125
2024-12-05,APOLLOHOSP,2024-12-26,7238.05,7348.15,7162.75,7292.3,7292.3,647000.0,5176.0,1636250,-58875
2024-12-04,APOLLOHOSP,2024-12-26,7219.7,7282.0,7140.45,7251.65,7251.65,536500.0,4292.0,1695125,-13250
2024-12-03,APOLLOHOSP,2024-12-26,7113.9,7160.0,7099.0,7144.45,7144.45,355750.0,2846.0,1708375,-40625
2024-12-02,APOLLOHOSP,2024-12-26,6861.15,7098.0,6861.15,7091.3,7091.3,675625.0,5405.0,1749000,-79250
2024-11-29,APOLLOHOSP,2024-12-26,6908.1,6926.9,6855.9,6875.8,6875.8,451250.0,3610.0,1828250,166375
2024-11-28,APOLLOHOSP,2024-11-28,6962.8,7021.25,6814.05,6853.1,6841.1,487375.0,3899.0,149750,-112750
2024-11-27,APOLLOHOSP,2024-11-28,7068.5,7100.0,6974.95,6987.6,6987.6,630875.0,5047.0,262500,-424875
2024-11-26,APOLLOHOSP,2024-11-28,7080.0,7110.0,7028.25,7080.05,7080.05,650375.0,5203.0,687375,-470125
2024-11-25,APOLLOHOSP,2024-11-28,7011.75,7138.15,6928.95,7084.7,7084.7,940750.0,7526.0,1157500,-414625
2024-11-22,APOLLOHOSP,2024-11-28,6798.0,6938.0,6749.35,6922.35,6922.35,708375.0,5667.0,1572125,-250250
2024-11-21,APOLLOHOSP,2024-11-28,6640.05,6749.15,6601.15,6731.8,6731.8,434500.0,3476.0,1822375,-84500
2024-11-19,APOLLOHOSP,2024-11-28,6808.95,6808.95,6676.95,6696.0,6696.0,385875.0,3087.0,1906875,54125
2024-11-18,APOLLOHOSP,2024-11-28,6812.45,6891.75,6714.2,6755.5,6755.5,327250.0,2618.0,1852750,22875
