Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,DIVISLAB,5840.65,5869.85,5918.2,5767.55,5839.2,5836.51,238411,35232.0,117664,49.35,-0.48
2025-03-25,DIVISLAB,5910.7,5940.25,5940.25,5815.45,5840.65,5866.86,330676,41520.0,129999,39.31,-0.44
2025-03-24,DIVISLAB,5797.35,5795.9,5935.0,5775.4,5910.7,5867.21,322013,31696.0,193509,60.09,-0.24
2025-03-21,DIVISLAB,5822.1,5848.0,5855.5,5739.55,5797.35,5801.22,537097,55832.0,383129,71.33,0.36
2025-03-20,DIVISLAB,5818.1,5850.0,5865.8,5805.0,5822.1,5825.63,252148,33811.0,170624,67.67,-0.32
2025-03-19,DIVISLAB,5772.95,5780.0,5850.0,5742.05,5818.1,5819.17,231264,33038.0,137374,59.4,-0.42
2025-03-18,DIVISLAB,5670.85,5680.0,5809.0,5627.0,5772.95,5730.53,397067,39845.0,217689,54.82,-0.17
2025-03-17,DIVISLAB,5620.45,5620.45,5695.0,5582.05,5670.85,5657.24,133663,29258.0,57400,42.94,-0.67
2025-03-13,DIVISLAB,5667.15,5695.5,5758.25,5604.0,5620.45,5688.48,219553,31821.0,101759,46.35,-0.53
2025-03-12,DIVISLAB,5546.25,5525.0,5677.1,5481.7,5667.15,5608.0,345394,39044.0,219316,63.5,-0.16
2025-03-11,DIVISLAB,5514.25,5454.0,5578.2,5414.25,5546.25,5540.28,211471,40791.0,108027,51.08,-0.51
2025-03-10,DIVISLAB,5578.75,5578.75,5631.65,5486.85,5514.25,5566.95,281666,38859.0,183700,65.22,-0.27
2025-03-07,DIVISLAB,5568.7,5553.3,5619.8,5528.4,5578.75,5582.33,187672,32736.0,101626,54.15,-0.53
2025-03-06,DIVISLAB,5516.55,5549.95,5645.95,5549.95,5568.7,5595.03,280218,51966.0,133589,47.67,-0.43
2025-03-05,DIVISLAB,5517.7,5460.0,5563.05,5460.0,5516.55,5515.07,392202,57905.0,258325,65.87,-0.04
