Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,SHREECEM,27228.75,27200.0,27687.95,27094.35,27591.45,27411.33,20464,7378.0,10722,52.39
2024-12-12,SHREECEM,27305.5,27300.0,27373.55,27127.4,27228.75,27252.5,7755,2830.0,2849,36.74
2024-12-11,SHREECEM,27119.3,27200.0,27551.5,26943.7,27305.5,27320.0,27741,8927.0,12490,45.02
2024-12-10,SHREECEM,26711.25,26818.05,27196.0,26600.0,27119.3,26948.35,15924,7072.0,6373,40.02
2024-12-09,SHREECEM,27076.65,27076.0,27097.0,26453.05,26711.25,26641.58,24896,8636.0,9035,36.29
2024-12-06,SHREECEM,26608.0,26607.0,27141.35,26515.15,27076.65,26956.55,40294,11673.0,20241,50.23
2024-12-05,SHREECEM,27403.9,27510.0,27510.0,26515.7,26608.0,26894.3,23411,9940.0,7462,31.87
2024-12-04,SHREECEM,27159.35,27000.25,27521.0,27000.25,27403.9,27269.62,64106,14144.0,46760,72.94
2024-12-03,SHREECEM,26784.0,26784.0,27395.0,26784.0,27159.35,27136.15,31134,10069.0,16592,53.29
2024-12-02,SHREECEM,26076.45,26000.0,27055.0,26000.0,26784.0,26768.54,38030,15459.0,13871,36.47
2024-11-29,SHREECEM,25545.6,25660.0,26330.0,25563.35,26076.45,26111.9,71555,13440.0,45042,62.95
2024-11-28,SHREECEM,25421.85,25401.25,25660.15,25245.8,25545.6,25486.57,25103,9204.0,9970,39.72
2024-11-27,SHREECEM,24980.65,25000.05,25578.6,24803.0,25421.85,25205.71,22143,7748.0,7144,32.26
2024-11-26,SHREECEM,25467.3,25501.0,25582.05,24925.8,24980.65,25137.44,13259,5218.0,4446,33.53
2024-11-25,SHREECEM,24794.75,24972.3,25763.0,24962.45,25467.3,25469.1,55793,19577.0,23925,42.88
2024-11-22,SHREECEM,24052.85,24155.0,24822.0,24043.65,24794.75,24578.33,13881,6354.0,4247,30.6
2024-11-21,SHREECEM,24106.35,23939.95,24439.5,23821.1,24052.85,24155.38,18469,7819.0,8345,45.18
2024-11-19,SHREECEM,23935.05,23935.0,24356.75,23850.1,24106.35,23963.87,61232,4589.0,52847,86.31
2024-11-18,SHREECEM,24091.7,23984.9,24182.4,23836.85,23935.05,24020.85,8464,4694.0,3189,37.68
2024-11-14,SHREECEM,24049.2,24049.2,24238.35,23670.05,24091.7,24101.66,40911,7272.0,30122,73.63
2024-11-13,SHREECEM,24372.8,24300.2,24300.2,23925.6,24049.2,24043.11,34750,8221.0,23317,67.1
2024-11-12,SHREECEM,24418.25,23500.0,24470.85,23500.0,24372.8,24157.82,84516,27973.0,18655,22.07
2024-11-11,SHREECEM,24533.0,24500.0,24562.0,24130.05,24418.25,24354.98,25414,7254.0,12971,51.04
2024-11-08,SHREECEM,24778.65,24714.95,24849.05,24245.5,24533.0,24486.14,17563,6668.0,8510,48.45
2024-11-07,SHREECEM,25009.15,25029.5,25198.0,24706.4,24778.65,24830.99,13470,4583.0,6468,48.02
2024-11-06,SHREECEM,24695.9,24697.0,25100.0,24697.0,25009.15,24951.21,6207,3115.0,2799,45.09
2024-11-05,SHREECEM,24865.3,24870.0,25000.0,24601.0,24695.9,24744.54,8774,4546.0,3259,37.14
2024-11-04,SHREECEM,25241.05,25241.05,25400.0,24765.2,24865.3,24962.52,12419,5487.0,5788,46.61
2024-11-01,SHREECEM,25072.15,25349.0,25351.0,25083.25,25241.05,25254.44,609,323.0,211,34.65
2024-10-31,SHREECEM,25351.35,25346.5,25555.0,24970.6,25072.15,25251.55,44337,10685.0,29954,67.56
2024-10-30,SHREECEM,25331.75,25100.0,25508.4,25020.05,25351.35,25358.15,24313,7306.0,10513,43.24
2024-10-29,SHREECEM,25056.15,25194.0,25385.3,24986.1,25331.75,25158.21,13388,4839.0,6794,50.75
2024-10-28,SHREECEM,24956.8,24963.0,25250.0,24956.85,25056.15,25089.65,15081,5943.0,6641,44.04
2024-10-25,SHREECEM,25065.3,25170.0,25182.0,24719.6,24956.8,24953.86,34088,11049.0,17076,50.09
2024-10-24,SHREECEM,24710.25,24637.6,25365.4,24600.0,25065.3,25127.95,71701,20651.0,33380,46.55
2024-10-23,SHREECEM,24434.4,24434.4,24844.0,24350.0,24710.25,24699.88,38391,10571.0,23218,60.48
2024-10-22,SHREECEM,24297.75,24220.0,24848.0,24220.0,24434.4,24512.8,59982,19342.0,24757,41.27
2024-10-21,SHREECEM,24325.25,24320.4,24432.7,23999.85,24297.75,24238.5,29725,9004.0,16189,54.46
2024-10-18,SHREECEM,24245.1,24201.0,24375.0,24088.05,24325.25,24257.91,6317,3036.0,2039,32.28
2024-10-17,SHREECEM,24439.55,24501.0,24543.2,24050.0,24245.1,24223.22,18593,6666.0,9058,48.72
2024-10-16,SHREECEM,24718.5,24731.0,24731.0,24262.55,24439.55,24423.05,14359,5081.0,6608,46.02
2024-10-15,SHREECEM,24572.2,24651.0,24966.75,24581.0,24718.5,24759.29,25592,7767.0,13186,51.52
2024-10-14,SHREECEM,24337.05,24435.0,24598.0,24145.0,24572.2,24425.77,15627,5155.0,6408,41.01
2024-10-11,SHREECEM,24641.8,24551.0,24657.65,24219.95,24337.05,24385.76,16368,7093.0,4767,29.12
2024-10-10,SHREECEM,24975.05,25099.95,25196.9,24600.0,24641.8,24744.38,34741,11312.0,20280,58.37
2024-10-09,SHREECEM,25582.9,25580.95,25580.95,24856.4,24975.05,25168.13,55676,15361.0,33666,60.47
2024-10-08,SHREECEM,25376.45,25305.0,25639.55,25117.9,25582.9,25426.78,26091,9236.0,14972,57.38
2024-10-07,SHREECEM,26034.2,26034.2,26168.0,25240.55,25376.45,25603.14,29707,12895.0,16083,54.14
2024-10-04,SHREECEM,26259.2,26370.1,26500.0,25865.0,26034.2,26061.22,35441,9873.0,23355,65.9
2024-10-03,SHREECEM,26523.25,26387.85,26698.9,25950.3,26259.2,26285.34,29136,10168.0,16225,55.69
2024-10-01,SHREECEM,26308.9,26392.5,26580.8,26199.3,26523.25,26334.15,27911,5084.0,19872,71.2
2024-09-30,SHREECEM,26247.9,26149.0,26448.25,25907.7,26308.9,26288.18,36112,13481.0,21639,59.92
2024-09-27,SHREECEM,26123.1,26125.0,26550.0,25942.7,26247.9,26282.77,64958,18683.0,39686,61.09
