Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,SHREECEM,29544.05,29555.1,30032.9,29451.0,29931.1,29859.2,24799,11182.0,11943,48.16,-0.26
2025-03-25,SHREECEM,29442.65,29700.0,30175.0,29447.9,29544.05,29798.2,79264,14728.0,54765,69.09,1.8
2025-03-24,SHREECEM,28987.4,29050.0,29644.6,28931.0,29442.65,29351.83,20004,9634.0,8780,43.89,-0.42
2025-03-21,SHREECEM,28628.85,28799.0,29320.0,28642.1,28987.4,29029.13,63982,26159.0,36996,57.82,0.94
2025-03-20,SHREECEM,28527.85,28744.0,28799.9,28177.65,28628.85,28406.54,25300,11585.0,11951,47.24,-0.26
2025-03-19,SHREECEM,27824.7,27850.0,28691.1,27755.0,28527.85,28280.93,35602,14564.0,20517,57.63,0.15
2025-03-18,SHREECEM,27734.6,27899.95,28008.6,27591.05,27824.7,27793.45,42216,12685.0,30830,73.03,0.65
2025-03-17,SHREECEM,27495.15,27495.15,28031.6,27373.35,27734.6,27785.22,54828,25472.0,39526,72.09,1.06
2025-03-13,SHREECEM,27531.0,27737.55,27737.55,27400.0,27495.15,27509.97,17124,6590.0,10026,58.55,-0.36
2025-03-12,SHREECEM,27937.0,28100.0,28200.0,27251.05,27531.0,27557.41,30641,10905.0,18052,58.91,0.03
2025-03-11,SHREECEM,27883.65,27581.45,28190.9,27581.45,27937.0,27942.06,13576,6875.0,5388,39.69,-0.58
2025-03-10,SHREECEM,27985.2,27985.2,28351.0,27780.9,27883.65,28051.87,15735,8616.0,6774,43.05,-0.51
2025-03-07,SHREECEM,28061.75,28061.75,28477.0,27900.05,27985.2,28125.3,15712,8664.0,6920,44.04,-0.51
2025-03-06,SHREECEM,28155.45,28200.0,28548.0,27974.65,28061.75,28204.49,22246,10289.0,7131,32.06,-0.5
2025-03-05,SHREECEM,27363.35,27440.0,28231.1,27159.5,28155.45,27728.07,30701,13291.0,14934,48.64,-0.12
2025-03-04,SHREECEM,27678.9,27362.5,27625.1,27151.05,27363.35,27370.67,74924,17278.0,54079,72.18,1.77
2025-03-03,SHREECEM,27284.0,27284.0,27808.65,27270.0,27678.9,27703.18,39731,11303.0,25837,65.03,0.41
2025-02-28,SHREECEM,28306.4,28108.35,28172.0,27002.2,27284.0,27334.14,71987,26088.0,42588,59.16,1.21
2025-02-27,SHREECEM,28197.45,28101.0,28510.0,27741.55,28306.4,28154.01,53283,20474.0,29913,56.14,0.6
2025-02-25,SHREECEM,28292.4,28244.0,28589.0,28029.0,28197.45,28220.38,31625,13422.0,19267,60.92,0.09
2025-02-24,SHREECEM,28405.7,28301.0,28474.85,28186.15,28292.4,28319.54,11442,6599.0,5032,43.98,-0.6
2025-02-21,SHREECEM,28496.75,28407.6,28592.8,28179.45,28405.7,28381.71,13779,6202.0,5118,37.14,-0.59
2025-02-20,SHREECEM,28655.15,28650.0,28900.0,28288.1,28496.75,28565.53,23853,8345.0,9083,38.08,-0.4
2025-02-19,SHREECEM,28361.2,28351.0,28800.0,28260.65,28655.15,28645.62,15671,7260.0,6096,38.9,-0.55
2025-02-18,SHREECEM,28309.15,28330.0,28447.6,28007.65,28361.2,28308.66,22494,10503.0,10490,46.63,-0.33
2025-02-17,SHREECEM,28556.05,28490.0,28500.0,28118.15,28309.15,28287.71,33067,12950.0,17118,51.77,-0.01
2025-02-14,SHREECEM,28225.0,28500.0,28748.3,27911.0,28556.05,28378.63,64359,17981.0,33816,52.54,0.79
2025-02-13,SHREECEM,28235.05,28300.3,28750.0,28113.25,28225.0,28455.93,22179,11215.0,6030,27.19,-0.55
2025-02-12,SHREECEM,27989.75,27800.0,28350.0,27352.4,28235.05,28020.42,18436,9077.0,6366,34.53,-0.53
2025-02-11,SHREECEM,28044.05,28150.0,28445.4,27785.45,27989.75,28130.28,69686,14099.0,51175,73.44,1.63
2025-02-10,SHREECEM,28249.1,28308.0,28500.0,27935.85,28044.05,28138.21,13510,6618.0,5095,37.71,-0.59
2025-02-07,SHREECEM,27822.55,27900.0,28430.0,27867.35,28249.1,28252.9,70630,10923.0,54487,77.14,1.79
2025-02-06,SHREECEM,28402.1,28401.8,28401.8,27731.7,27822.55,27963.53,14552,6903.0,4370,30.03,-0.63
2025-02-05,SHREECEM,27933.4,27899.0,28598.45,27735.2,28402.1,28293.37,28456,11777.0,12472,43.83,-0.24
2025-02-04,SHREECEM,27555.35,27600.0,28029.85,27349.75,27933.4,27772.54,22726,9705.0,9827,43.24,-0.37
2025-02-03,SHREECEM,27363.75,27000.0,27723.45,26856.55,27555.35,27276.9,31317,13468.0,11242,35.9,-0.3
2025-02-01,SHREECEM,27795.9,27918.95,27943.85,26419.75,27363.75,27313.64,30109,12467.0,10335,34.33,-0.34
2025-01-31,SHREECEM,26830.5,27124.0,28000.0,26682.65,27795.9,27473.97,48056,17055.0,15791,32.86,-0.08
2025-01-30,SHREECEM,26651.35,26670.0,27374.0,26550.95,26830.5,26928.8,32714,14030.0,8172,24.98,-0.45
2025-01-29,SHREECEM,26033.0,26033.0,27074.3,25896.0,26651.35,26681.41,37297,12755.0,13354,35.8,-0.2
2025-01-28,SHREECEM,25131.4,25150.0,26290.25,25069.95,26033.0,25808.07,33890,13444.0,14130,41.69,-0.16
2025-01-27,SHREECEM,25783.15,25600.0,25744.5,24862.55,25131.4,25272.3,42809,11952.0,22548,52.67,0.25
2025-01-24,SHREECEM,25926.8,25926.8,26393.4,25646.8,25783.15,26021.98,31358,13237.0,14433,46.03,-0.14
2025-01-23,SHREECEM,25292.55,25200.0,26025.0,25182.2,25926.8,25638.35,58591,15226.0,33487,57.15,0.77
2025-01-22,SHREECEM,25086.75,25105.1,25428.0,25025.4,25292.55,25266.38,27398,9499.0,15509,56.61,-0.09
2025-01-21,SHREECEM,25146.0,25107.6,25550.0,25010.1,25086.75,25242.55,15268,6578.0,6763,44.3,-0.51
2025-01-20,SHREECEM,25315.45,25315.45,25315.45,24967.55,25146.0,25119.53,15923,4727.0,9034,56.74,-0.4
2025-01-17,SHREECEM,25417.45,25350.0,25637.95,25205.5,25315.45,25387.23,21618,6048.0,11178,51.71,-0.3
2025-01-16,SHREECEM,25294.6,25350.0,25794.0,25305.0,25417.45,25475.5,14703,7450.0,4367,29.7,-0.63
2025-01-15,SHREECEM,25130.2,25280.2,25383.7,25068.3,25294.6,25284.74,35010,6886.0,26480,75.64,0.44
2025-01-14,SHREECEM,24874.5,24874.5,25301.0,24870.05,25130.2,25079.71,12486,5110.0,7448,59.65,-0.48
2025-01-13,SHREECEM,25738.3,25427.6,25499.9,24817.8,24874.5,25116.44,39339,11742.0,22179,56.38,0.23
2025-01-10,SHREECEM,25961.8,25950.0,26061.75,25550.05,25738.3,25774.56,29569,8210.0,15862,53.64,-0.07
2025-01-09,SHREECEM,26027.45,26000.0,26072.0,25670.05,25961.8,25883.45,26639,10381.0,11175,41.95,-0.3
2025-01-08,SHREECEM,26003.9,26130.0,26249.95,25798.55,26027.45,26050.72,18111,8184.0,6081,33.58,-0.55
2025-01-07,SHREECEM,25908.6,25999.9,26300.0,25782.6,26003.9,26079.64,20692,8890.0,5121,24.75,-0.59
2025-01-06,SHREECEM,26096.25,26121.0,26327.95,25780.75,25908.6,26020.14,32735,12733.0,17857,54.55,0.02
2025-01-03,SHREECEM,26689.9,26850.95,26955.0,26001.0,26096.25,26398.71,27472,13289.0,10146,36.93,-0.35
2025-01-02,SHREECEM,25504.25,25764.2,26750.95,25587.7,26689.9,26416.52,41231,12233.0,21106,51.19,0.18
2025-01-01,SHREECEM,25694.2,25710.35,25899.9,25176.1,25504.25,25435.77,16145,5911.0,4450,27.56,-0.62
2024-12-31,SHREECEM,25790.35,25710.05,26050.0,25637.25,25694.2,25797.54,9098,4396.0,2395,26.32,-0.72
2024-12-30,SHREECEM,26049.0,25990.0,26449.0,25545.4,25790.35,25848.05,98314,19173.0,61314,62.37,2.11
2024-12-27,SHREECEM,26342.7,26355.0,26440.85,25864.65,26049.0,26128.65,15086,6084.0,3972,26.33,-0.65
2024-12-26,SHREECEM,26707.7,26774.35,26870.9,26236.8,26342.7,26403.72,39157,10121.0,23410,59.78,0.29
2024-12-24,SHREECEM,27199.9,27186.1,27378.8,26627.7,26707.7,26818.12,58697,14100.0,37565,64.0,0.97
2024-12-23,SHREECEM,27063.5,27131.15,27383.95,26940.6,27199.9,27195.38,57436,10443.0,45915,79.94,1.37
2024-12-20,SHREECEM,27617.1,27701.0,27786.0,27000.0,27063.5,27245.02,21938,9869.0,10326,47.07,-0.34
2024-12-19,SHREECEM,27908.8,27548.95,27896.95,27433.4,27617.1,27601.53,8746,4097.0,2911,33.28,-0.7
2024-12-18,SHREECEM,28352.2,28320.0,28381.45,27851.0,27908.8,28068.67,12410,5399.0,5118,41.24,-0.59
2024-12-17,SHREECEM,28091.25,28110.0,28494.9,27960.6,28352.2,28219.76,46165,10239.0,28504,61.74,0.53
2024-12-16,SHREECEM,27591.45,27502.0,28115.0,27502.0,28091.25,27953.4,37442,11990.0,23131,61.78,0.28
2024-12-13,SHREECEM,27228.75,27200.0,27687.95,27094.35,27591.45,27411.33,20464,7378.0,10722,52.39,-0.32
2024-12-12,SHREECEM,27305.5,27300.0,27373.55,27127.4,27228.75,27252.5,7755,2830.0,2849,36.74,-0.7
2024-12-11,SHREECEM,27119.3,27200.0,27551.5,26943.7,27305.5,27320.0,27741,8927.0,12490,45.02,-0.24
2024-12-10,SHREECEM,26711.25,26818.05,27196.0,26600.0,27119.3,26948.35,15924,7072.0,6373,40.02,-0.53
2024-12-09,SHREECEM,27076.65,27076.0,27097.0,26453.05,26711.25,26641.58,24896,8636.0,9035,36.29,-0.4
2024-12-06,SHREECEM,26608.0,26607.0,27141.35,26515.15,27076.65,26956.55,40294,11673.0,20241,50.23,0.14
2024-12-05,SHREECEM,27403.9,27510.0,27510.0,26515.7,26608.0,26894.3,23411,9940.0,7462,31.87,-0.48
2024-12-04,SHREECEM,27159.35,27000.25,27521.0,27000.25,27403.9,27269.62,64106,14144.0,46760,72.94,1.41
2024-12-03,SHREECEM,26784.0,26784.0,27395.0,26784.0,27159.35,27136.15,31134,10069.0,16592,53.29,-0.04
2024-12-02,SHREECEM,26076.45,26000.0,27055.0,26000.0,26784.0,26768.54,38030,15459.0,13871,36.47,-0.17
2024-11-29,SHREECEM,25545.6,25660.0,26330.0,25563.35,26076.45,26111.9,71555,13440.0,45042,62.95,1.33
2024-11-28,SHREECEM,25421.85,25401.25,25660.15,25245.8,25545.6,25486.57,25103,9204.0,9970,39.72,-0.36
2024-11-27,SHREECEM,24980.65,25000.05,25578.6,24803.0,25421.85,25205.71,22143,7748.0,7144,32.26,-0.49
2024-11-26,SHREECEM,25467.3,25501.0,25582.05,24925.8,24980.65,25137.44,13259,5218.0,4446,33.53,-0.62
2024-11-25,SHREECEM,24794.75,24972.3,25763.0,24962.45,25467.3,25469.1,55793,19577.0,23925,42.88,0.31
2024-11-22,SHREECEM,24052.85,24155.0,24822.0,24043.65,24794.75,24578.33,13881,6354.0,4247,30.6,-0.63
