Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-01-21,TRENT,2592,,1880,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,10.4,Neutral,Medium,Low,High,,840.55,,,,,-0.32,,,0.0,830.15,824.9,855.0,824.9,837.1,,,,,15.65,14.45,30.1,True,0.71,CandleHighSwipe,Bullish,0.0124500321252716,10.399999999999975,Neutral,833.7864402221661,,,,,,,,0.17,,Buy,-3.419999999999959,-3.59,11.6,8.87,True,14.01,14.46,False,10.399999999999975,7.860185057472165,81.74592459771034,,0.0040123456790123,,,,False,,,,,Downtrend,
2010-01-22,TRENT,2028,,1226,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-10.35,Neutral,Medium,Low,High,,830.2,,,,,-0.52,,,0.0,840.55,842.0,842.0,825.0,830.53,,,,,5.2,11.8,17.0,False,0.0,,Bearish,-0.0123898038601284,-10.349999999999907,Neutral,832.8998699582753,,,,,,,,0.08,,Buy,-3.490000000000009,-3.57,8.4,8.41,False,12.9,14.03,False,-10.349999999999907,7.614805364711073,-78.81323552475892,,-0.0051035502958579,,,,False,,,,,Downtrend,
2010-01-25,TRENT,58145,,52438,85.71,26.83,68.7,Medium,Medium,,,-0.28,-0.41,-0.52,53.85,78.85,-24.999999999999996,Low,2.5,Neutral,High,High,Medium,,832.7,,,,,-0.51,,,0.0,830.2,830.1,845.0,827.0,830.03,,,,,5.7,12.3,18.0,True,0.36,CandleHighSwipe,Bullish,0.0030067976228354,2.5,Neutral,832.9782943208265,,,,,,,,0.17,,Buy,-3.3500000000000227,-3.52,7.05,8.09,False,12.6,13.75,False,2.5,10.970695169727144,27.42673792431786,,4.2995958379912286e-05,,,,False,,,,,Downtrend,
2010-01-27,TRENT,5222,,3264,33.33,6.12,81.64,Low,,,,-0.39,-0.49,-0.52,75.0,94.23,-19.230000000000004,Medium,-15.85,Neutral,Medium,Low,High,,816.85,,,,,-0.42,,,0.0,832.7,821.2,831.95,808.0,815.89,,,,,8.85,15.1,23.95,False,0.0,NoSwipe,Bearish,-0.0192179537692567,-15.850000000000025,Neutral,832.5316453344092,,,,,,,,-0.52,,Sell,-4.170000000000073,-3.65,7.95,8.18,False,13.85,13.96,False,-15.850000000000025,8.560635749259074,-135.68607662575653,,-0.0030352355419379,,,,False,,,,,Downtrend,
2010-01-28,TRENT,53255,,51842,85.71,23.81,72.22,Medium,Medium,,,-0.28,-0.42,-0.52,53.85,80.77,-26.919999999999995,Low,-7.55,Neutral,High,High,Medium,,809.3,,,,,-0.56,,,0.0,816.85,809.0,816.0,801.4,805.18,,,,,7.9,7.0,14.6,False,0.0,NoSwipe,Doji,-0.0092858029708615,-7.550000000000068,Neutral,825.5639029783046,,,,,,,,-1.26,,Sell,-5.230000000000018,-3.97,7.93,8.15,False,10.43,12.89,False,-7.550000000000068,10.882846975877266,-82.1654946678741,,-0.0001417707257534,,,,False,,,,,Downtrend,
2010-01-29,TRENT,5556,,4664,33.33,6.12,81.64,Low,,,,-0.39,-0.49,-0.52,75.0,94.23,-19.230000000000004,Medium,-11.6,Neutral,Medium,Low,High,,797.7,,,,,-0.47,,,0.0,809.3,800.0,812.7,792.5,797.74,,,,,5.2,15.0,20.2,False,0.0,NoSwipe,Bearish,-0.0144370895845717,-11.599999999999907,Neutral,824.987447179468,,,,,,,,-2.21,,Sell,-6.730000000000018,-4.52,6.56,7.82,False,12.71,13.21,False,-11.599999999999907,8.622633703874234,-100.02255096494034,,-0.0020878329733621,,,,False,,,,,Downtrend,
2010-02-01,TRENT,751,,475,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-0.1,Neutral,Medium,Low,High,,797.6,,,,,-0.46,,,0.0,797.7,798.0,811.0,790.0,796.89,,,,,7.6,13.0,21.0,False,0.0,NoSwipe,Doji,-0.0001253682694555,-0.1000000000000227,Neutral,824.9915176091328,,,,,,,,-2.63,,Sell,-7.810000000000059,-5.18,7.08,7.8,False,12.86,13.18,False,-0.1000000000000227,6.621405651764134,-0.6621405651765639,,-0.0001331557922769,,,,False,,,,,Downtrend,
2010-02-02,TRENT,2507,,1358,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-4.75,Neutral,Medium,Low,High,,792.85,,,,,-0.23,,,0.0,797.6,792.2,827.0,791.0,806.27,,,,,1.85,34.8,36.0,True,0.0,CandleHighSwipe,Doji,-0.0059731700120515,-4.75,Neutral,824.5785783844985,,,,,,,,-2.95,,Sell,-8.860000000000014,-5.91,4.47,7.16,False,23.83,16.42,True,-4.75,7.826842098158293,-37.17749996625189,,-0.0018946948544076,,,,False,,,,,Downtrend,
2010-02-03,TRENT,2388,,1678,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-2.65,Neutral,Medium,Low,High,,790.2,,,,,-0.63,,,0.0,792.85,799.9,799.9,789.95,792.22,,,,,0.25,9.7,9.95,False,0.0,NoSwipe,Bearish,-0.0033479706582868,-2.6499999999999773,Neutral,821.6162500148212,,,,,,,,-3.07,,Sell,-9.75,-6.68,2.36,6.43,False,16.76,15.42,True,-2.6499999999999773,7.778211474512493,-20.61226040745793,,-0.001109715242881,,,,False,,,,,Downtrend,
2010-02-04,TRENT,3097,,2270,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-8.75,Neutral,Medium,Low,High,,781.45,,,,,0.07,,,0.0,790.2,768.0,799.0,743.0,778.13,,,,,38.45,17.55,56.0,False,0.0,NoSwipe,Bullish,-0.0111349096890878,-8.75,Neutral,820.4425442903536,,,,,,,,-3.38,,Sell,-10.909999999999968,-7.53,20.4,9.75,True,17.16,15.73,True,-8.75,8.038189179973203,-70.33415532476553,,-0.0028253148207943,,,,False,,,,,Downtrend,
2010-02-05,TRENT,2362,,1913,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-21.1,Neutral,Medium,Low,High,,760.35,,,,,-0.49,,,0.0,781.45,756.6,774.0,755.0,760.72,,,,,5.35,13.65,19.0,False,0.0,,Bullish,-0.0273723147017346,-21.100000000000023,Neutral,819.2134833309656,,,,,,,,-4.49,,Sell,-13.139999999999986,-8.65,12.88,9.3,True,15.4,15.43,False,-21.100000000000023,7.767263996757308,-163.88927033157935,,-0.0089331075359864,,,,False,,,,,Downtrend,
2010-02-06,TRENT,336,,175,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,6.9,Neutral,Medium,Low,High,,767.25,,,,,-0.25,,,0.0,760.35,745.05,780.0,745.05,759.85,,,,,22.2,12.75,34.95,True,0.78,CandleHighSwipe,Bullish,0.0090338399133775,6.899999999999977,Neutral,818.7492461124093,,,,,,,,-4.47,,Sell,-14.240000000000007,-9.77,17.54,10.61,True,14.08,15.03,False,6.899999999999977,5.817111159963204,40.13806700374597,,0.0205357142857142,,,,False,,,,,Downtrend,
2010-02-08,TRENT,1364,,1236,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-0.75,Neutral,Medium,Low,High,,766.5,,,,,-0.5,,,0.0,767.25,780.0,780.0,761.25,768.79,,,,,5.25,13.5,18.75,False,0.0,,Bearish,-0.0009779951879762,-0.75,Neutral,817.8515975602934,830.342919798483,,,,0.0,-12.49,-12.49,-4.18,,Sell,-14.989999999999895,-10.81,11.39,10.07,True,13.79,14.81,False,-0.75,7.218176838403408,-5.413632628802556,,-0.000549853372434,,,,False,,,,,Downtrend,
2010-02-09,TRENT,1282,,840,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-1.5,Neutral,Medium,Low,High,,765.0,,,,,-0.57,,,0.0,766.5,760.9,773.9,760.0,765.18,,,,,5.0,8.9,13.9,True,0.16,CandleOpenLowSwipe,Bullish,-0.0019588644853332,-1.5,Neutral,817.1500725302413,828.2464686863539,1.39,,,1.11,-11.1,-12.21,-3.75,Buy,Sell,-15.5,-11.75,8.2,9.57,False,11.34,13.95,False,-1.5,7.156176637480615,-10.734264956220922,,-0.001170046801872,,,,False,,,,,Downtrend,
2010-02-10,TRENT,1052,,679,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,11.2,Neutral,Medium,Low,High,,776.2,,,,,-0.48,,,0.0,765.0,762.9,779.9,760.0,768.65,,,,,16.2,3.7,19.9,False,0.0,NoSwipe,Bullish,0.0145343851082699,11.200000000000044,Neutral,803.5147931086748,827.2557252214452,-12.64,,,-9.22,-23.74,-14.52,-2.52,Sell,Sell,-14.899999999999975,-12.38,12.2,10.22,True,7.52,12.46,False,11.200000000000044,6.958448393297656,77.93462200493406,,0.0106463878326996,,,,False,,,,,Downtrend,
2010-02-11,TRENT,773,,450,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-21.7,Neutral,Medium,Low,High,,754.5,,,,,-0.25,,,0.0,776.2,785.0,785.0,750.0,765.21,,,,,4.5,30.5,35.0,True,0.68,CandleOpenHighSwipe,Bearish,-0.0283549407269019,-21.700000000000045,Neutral,802.0198756295473,826.5003631627047,-0.74,,,-7.97,-24.48,-16.51,-2.78,Sell,Sell,-15.849999999999907,-13.07,8.35,9.66,False,19.01,15.07,True,-21.700000000000045,6.650279048587422,-144.31105535434736,,-0.0280724450194049,,,,False,,,,,Downtrend,
2010-02-15,TRENT,1613,,878,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,6.35,Neutral,Medium,Low,High,,760.85,,,,,-0.33,,,0.0,754.5,769.9,769.9,740.0,755.12,,,,,20.85,9.05,29.9,True,1.31,CandleLowSwipe,Bearish,0.0083809511582195,6.350000000000023,Neutral,782.9932953511546,825.837041932993,-18.36,,,-21.06,-42.84,-21.78,-2.28,Sell,Sell,-15.91999999999996,-13.64,14.6,10.75,True,14.03,14.2,False,6.350000000000023,7.385851078125209,46.90015434609525,,0.0039367637941723,,,,False,BoS,,BoS,,Downtrend,
2010-02-16,TRENT,4094,,1600,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,24.3,Neutral,Medium,Low,High,,785.15,,,,,-0.11,,,0.0,760.85,761.0,798.9,755.0,779.3,,,,,30.15,13.75,43.9,False,0.0,NoSwipe,Bullish,0.0314385529648397,24.299999999999955,Neutral,777.747398892949,825.1165818465024,-4.53,,,-20.48,-47.37,-26.89,-0.31,Sell,Sell,-14.029999999999973,-13.72,22.37,12.62,True,13.89,14.14,False,24.299999999999955,8.317277766221235,202.10984971917563,,0.0059355153883732,,,,False,,,,,Downtrend,
2010-02-17,TRENT,1633,,933,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,5.25,Neutral,Medium,Low,High,,790.4,,,,,-0.51,,,0.0,785.15,799.0,799.0,781.0,790.05,,,,,9.4,8.6,18.0,True,0.01,CandleOpenHighSwipe,Bearish,0.0066643641026944,5.25,Neutral,777.9191687776839,821.4843307525981,3.8,,,-13.34,-43.57,-30.23,1.38,Sell,Buy,-12.0,-13.38,15.89,12.31,True,11.25,13.34,False,5.25,7.398174092970465,38.840413988094944,,0.0032149418248622,,,,False,,,,,Downtrend,
2010-02-18,TRENT,3245,,1880,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,11.75,Neutral,Medium,Low,High,,802.15,,,,,0.14,,,0.0,790.4,793.95,850.0,790.0,799.53,,,,,12.15,47.85,60.0,False,0.0,NoSwipe,Bullish,0.0147564763634271,11.75,Neutral,780.192111680078,821.1890713569484,2.57,,,-8.62,-41.0,-32.38,3.17,Sell,Buy,-9.410000000000082,-12.58,14.02,12.29,True,29.55,18.31,True,11.75,8.08487062913819,94.99722989237374,,0.0036209553158705,,,,False,,,,,Downtrend,
2010-02-19,TRENT,2966,,2786,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-16.6,Neutral,Medium,Low,High,,785.55,,,,,-0.45,,,0.0,802.15,794.0,806.5,785.0,789.53,,,,,0.55,20.95,21.5,False,0.0,NoSwipe,Bearish,-0.0209115134034787,-16.600000000000023,Neutral,780.386899413584,819.0075942331773,2.38,,,-4.99,-38.62,-33.63,3.27,Sell,Buy,-8.5,-11.77,7.28,11.18,False,25.25,18.69,True,-16.600000000000023,7.994969522697877,-132.71649407678495,,-0.0055967633175994,,,,False,,,,,Downtrend,
2010-02-22,TRENT,2294,,1872,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-5.55,Neutral,Medium,Low,High,,780.0,,,,,-0.42,,,0.0,785.55,785.1,790.0,766.05,776.4,,,,,13.95,10.0,23.95,False,0.0,NoSwipe,Bearish,-0.0070901897099684,-5.5499999999999545,Neutral,781.0115350076765,818.3845154804985,1.25,,,-2.99,-37.37,-34.38,2.92,Sell,Buy,-8.120000000000005,-11.04,10.62,11.44,False,17.62,17.44,True,-5.5499999999999545,7.738052297689316,-42.94619025217535,,-0.0024193548387096,,,,False,,,,,Downtrend,
2010-02-23,TRENT,184,,157,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-2.6,Neutral,Medium,Low,High,,777.4,,,,,-0.63,,,0.0,780.0,784.95,784.95,775.0,776.73,,,,,2.4,7.55,9.95,False,0.0,,Bearish,-0.0033389012655149,-2.6000000000000227,Neutral,783.0233906060024,815.09421071557,5.3,,,1.85,-32.07,-33.92,2.5,Buy,Buy,-7.909999999999968,-10.41,6.51,10.59,False,12.59,16.02,False,-2.6000000000000227,5.214935757608986,-13.558832969783484,,-0.0141304347826088,,,,False,,,,,Downtrend,
2010-02-24,TRENT,1503,,1208,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-2.4,Neutral,Medium,Low,High,,775.0,,,,,-0.58,,,0.0,777.4,775.6,785.0,772.05,777.96,,,,,2.95,10.0,12.95,True,0.01,CandleHighSwipe,Bearish,-0.0030919890647753,-2.3999999999999773,Neutral,782.9248201002894,814.5487151725134,0.45,,,1.84,-31.62,-33.46,2.06,Buy,Buy,-7.839999999999918,-9.9,4.73,9.87,False,11.29,15.16,False,-2.3999999999999773,7.315218389752975,-17.556524135406974,,-0.0015968063872255,,,,False,,,,,Downtrend,
2010-02-25,TRENT,1558,,1381,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,-7.0,Neutral,Medium,Low,High,,768.0,,,,,-0.53,,,0.0,775.0,775.0,781.9,765.05,773.37,,,,,2.95,13.9,16.85,False,0.0,NoSwipe,Bearish,-0.0090732962056749,-7.0,Neutral,782.9737584658587,813.8023968131555,0.79,,,2.1,-30.83,-32.93,1.33,Buy,Buy,-8.240000000000009,-9.57,3.84,9.22,False,12.6,14.98,False,-7.0,7.351158226430694,-51.45810758501486,,-0.0044929396662387,,,,False,,,,,Downtrend,
2010-02-26,TRENT,3882,,3330,33.33,6.12,81.64,Low,,,,-0.39,-0.49,-0.52,75.0,94.23,-19.230000000000004,Medium,32.15,Neutral,Medium,Low,High,,800.15,,,,,-0.08,,,0.0,768.0,760.0,804.8,759.0,795.78,,,,,41.15,4.65,45.8,False,0.0,NoSwipe,Bullish,0.0410094769443265,32.14999999999998,Neutral,784.6200434192309,812.8279103946113,2.62,,,3.78,-28.21,-31.99,2.85,Buy,Buy,-6.0,-8.85,22.49,12.2,True,8.62,13.5,False,32.14999999999998,8.264105763728956,265.69100030388574,,0.0082818134981968,,,,False,,,,,Downtrend,
2010-03-02,TRENT,1929,,1148,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,17.9,Neutral,Medium,Low,High,,818.05,,,,,-0.09,,,0.0,800.15,790.1,835.0,790.0,818.9,,,,,28.05,16.95,45.0,False,0.0,NoSwipe,Bullish,0.0221242493370867,17.899999999999977,Neutral,787.3695294850822,812.4165471854756,3.16,,,5.55,-25.05,-30.6,4.83,Buy,Buy,-2.810000000000059,-7.64,25.27,13.68,True,12.79,13.99,False,17.899999999999977,7.564757012905729,135.4091505310124,,0.009279419388284,,,,False,,,,,Downtrend,
2010-03-03,TRENT,1339,,1019,30.0,6.12,79.6,,,,,-0.4,-0.49,-0.52,76.92,94.23,-17.310000000000002,High,7.2,Neutral,Medium,Low,High,,825.25,,,,,-0.63,,,0.0,818.05,818.05,826.0,816.05,819.64,,,,,9.2,0.75,9.95,False,0.0,,Bullish,0.0087629113042169,7.2000000000000455,Neutral,789.871787347561,812.2515501328627,2.67,,,6.58,-22.38,-28.96,6.33,Buy,Buy,0.2699999999999818,-6.06,17.24,13.26,True,6.77,12.1,False,7.2000000000000455,7.199678345691172,51.837684088976765,,0.0053771471247199,,,,False,,,,,Downtrend,
